tA,vA,fA,pA,qA,aA
76.5256805,545.347595,59.850163,134.967865,-9.513235,-106.876205
76.5590057,545.369934,59.849613,134.990479,-9.558626,-108.687462
76.5923309,545.397644,59.849445,134.872437,-9.604514,-110.49678
76.6256561,545.412598,59.849594,134.660416,-9.643261,-112.299812
76.6589813,545.465149,59.849331,134.581512,-9.794594,-114.111099
76.6923065,545.529297,59.849194,134.464996,-9.922562,-115.922615
76.7256317,545.561462,59.849236,134.352142,-9.989868,-117.731941
76.7589569,545.586243,59.849491,134.145004,-10.046783,-119.53495
76.7922821,545.600952,59.849392,134.134476,-10.085307,-121.34404
76.8256073,545.61969,59.849701,134.041061,-10.130881,-123.144394
76.8589325,545.637817,59.849892,133.981079,-10.167643,-124.943657
76.8922577,545.681885,59.850082,133.979584,-10.314541,-126.740929
76.9255829,545.754639,59.850513,133.919189,-10.415665,-128.529922
76.9589081,545.824768,59.850864,133.877029,-10.543289,-130.316071
76.9922333,545.863647,59.851303,133.823318,-10.578139,-132.094986
77.0255585,545.879089,59.851295,134.011398,-10.603794,-133.879959
77.0588837,545.894653,59.851631,134.068253,-10.617514,-135.656677
77.0922089,545.90094,59.851936,134.176285,-10.592587,-137.430527
77.1255341,545.880798,59.852322,134.210861,-10.542691,-139.197845
77.1588593,545.847351,59.852318,134.425171,-10.450249,-140.970566
77.1921844,545.839722,59.852646,134.477646,-10.434464,-142.73526
77.2255096,545.844299,59.852821,134.540237,-10.414832,-144.499496
77.2588348,545.847961,59.853031,134.562866,-10.389262,-146.261353
77.29216,545.848206,59.85326,134.550583,-10.39371,-148.018845
77.3254852,545.819763,59.852806,134.7827,-10.319957,-149.790909
77.3588104,545.771667,59.85289,134.811707,-10.190475,-151.555588
77.3921356,545.747864,59.852943,134.836823,-10.149857,-153.319855
77.4254608,545.730347,59.852966,134.818451,-10.134428,-155.084122
77.458786,545.70343,59.852859,134.81192,-10.091525,-156.850784
77.4921112,545.682861,59.852451,134.927902,-10.062685,-158.62616
77.5254364,545.690063,59.852211,134.972687,-10.086462,-160.402649
77.5587616,545.692017,59.852093,134.952301,-10.097031,-162.179169
77.5920868,545.678467,59.851933,134.940277,-10.112635,-163.957642
77.625412,545.664124,59.851608,134.950027,-10.049451,-165.742661
77.6587372,545.66333,59.851784,134.796143,-10.093307,-167.51944
77.6920624,545.660645,59.85178,134.659058,-10.121852,-169.297958
77.7253876,545.659851,59.851398,134.679443,-10.128426,-171.085587
77.7587128,545.655701,59.851086,134.699692,-10.172967,-172.876083
77.792038,545.644104,59.850685,134.791336,-10.165953,-174.673111
77.8253632,545.667908,59.850815,134.695496,-10.26808,-176.462097
77.8586884,545.684021,59.850883,134.592606,-10.294312,-178.25087
77.8920135,545.663086,59.850918,134.510559,-10.283789,179.96048
77.9253387,545.657654,59.850937,134.444229,-10.36584,178.171722
77.9586639,545.656494,59.850945,134.381104,-10.363234,176.382965
77.9919891,545.640747,59.850948,134.345383,-10.404694,174.594208
78.0253143,545.655334,59.851082,134.300415,-10.434435,172.808075
78.0586395,545.6828,59.851421,134.163315,-10.510459,171.029343
78.0919647,545.715088,59.851353,134.204025,-10.616488,169.244308
78.1252899,545.751953,59.851559,134.165039,-10.722802,167.465607
78.1586151,545.753845,59.851292,134.344177,-10.708429,165.678009
78.1919403,545.725891,59.851124,134.532074,-10.688587,163.889313
78.2252655,545.714111,59.85104,134.697723,-10.690389,162.100616
78.2585907,545.700134,59.851128,134.779327,-10.634361,160.314529
78.2919159,545.663452,59.85154,134.691071,-10.598106,158.537567
78.3252411,545.648376,59.851757,134.63298,-10.571955,156.761032
78.3585663,545.629761,59.851864,134.550171,-10.580159,154.984512
78.3918915,545.605835,59.852051,134.430389,-10.581102,153.210617
78.4252167,545.623047,59.852402,134.253448,-10.66372,151.443665
78.4585419,545.63147,59.852215,134.287445,-10.697588,149.66803
78.4918671,545.606567,59.852097,134.359207,-10.673004,147.891556
78.5251923,545.580078,59.851936,134.434052,-10.665676,146.113113
78.5585175,545.552307,59.851612,134.657089,-10.627526,144.328156
78.5918427,545.515564,59.851681,134.725601,-10.54872,142.549271
78.6251678,545.493103,59.851353,134.919556,-10.557149,140.761688
78.658493,545.509033,59.851154,135.069305,-10.608487,138.972977
78.6918182,545.513916,59.851055,135.11026,-10.584667,137.18425
78.7251434,545.481995,59.850914,135.120987,-10.551621,135.393753
78.7584686,545.468384,59.850502,135.206955,-10.553137,133.594772
78.7917938,545.480347,59.850292,135.199692,-10.609001,131.795532
78.825119,545.471252,59.850185,135.108246,-10.598605,129.996262
78.8584442,545.449768,59.85022,134.931015,-10.597987,128.198715
78.8917694,545.457947,59.850491,134.604034,-10.665919,126.407913
78.9250946,545.474243,59.850376,134.417648,-10.760985,124.610588
78.9584198,545.498108,59.850658,134.150024,-10.872286,122.821533
78.991745,545.535645,59.850803,133.924301,-11.006828,121.032715
79.0250702,545.554443,59.85088,133.813995,-11.092391,119.243942
79.0583954,545.571777,59.850918,133.789001,-11.156913,117.4552
79.0917206,545.610046,59.850937,133.875259,-11.26843,115.666466
79.1250458,545.648865,59.850948,134.008789,-11.362022,113.877762
79.158371,545.637634,59.850952,134.207169,-11.332523,112.089073
79.1916962,545.596008,59.850956,134.441406,-11.247221,110.3004
79.2250214,545.589661,59.8512,134.560211,-11.223386,108.51651
79.2583466,545.599182,59.851952,134.464386,-11.290682,106.748711
79.2916718,545.605896,59.85199,134.541611,-11.32607,104.973099
79.3249969,545.607239,59.851982,134.608597,-11.280985,103.196617
79.3583221,545.603333,59.851978,134.681686,-11.324196,101.420135
79.3916473,545.62677,59.851978,134.730881,-11.370071,99.643646
79.4249725,545.653992,59.851974,134.756363,-11.410682,97.867142
79.4582977,545.633118,59.851974,134.753387,-11.350787,96.090637
79.4916229,545.614868,59.851974,134.75473,-11.359363,94.314133
79.5249481,545.613037,59.851974,134.72702,-11.347328,92.537621
79.5582733,545.607971,59.851875,134.724396,-11.354469,90.759148
79.5915985,545.590576,59.85157,134.800476,-11.304545,88.97393
79.6249237,545.561462,59.851757,134.690506,-11.282919,87.196953
79.6582489,545.530701,59.851864,134.594727,-11.259455,85.420425
79.6915741,545.515442,59.851921,134.506012,-11.275158,83.64389
79.7248993,545.530518,59.851845,134.478531,-11.382638,81.86541
79.7582245,545.548889,59.851433,134.580063,-11.481792,80.077789
79.7915497,545.543335,59.851196,134.677505,-11.445976,78.28907
79.8248749,545.520691,59.851074,134.756058,-11.395862,76.500351
79.8582001,545.531799,59.851017,134.784683,-11.494314,74.711624
79.8915253,545.56012,59.851105,134.769073,-11.505514,72.925262
79.9248505,545.585327,59.851425,134.588364,-11.641185,71.146301
79.9581757,545.609436,59.851345,134.573227,-11.673275,69.361046
79.9915009,545.632507,59.851543,134.410843,-11.778075,67.582092
80.024826,545.653137,59.851402,134.434784,-11.836557,65.796844
80.0581512,545.670044,59.851807,134.246857,-11.865273,64.022469
80.0914764,545.702881,59.852379,134.00592,-11.949575,62.257462
80.1248016,545.727295,59.852688,133.84613,-12.03471,60.493149
80.1581268,545.740051,59.85284,133.81633,-12.105907,58.728878
80.191452,545.736572,59.853039,133.832474,-12.137034,56.96701
80.2247772,545.715149,59.85339,133.850632,-12.111836,55.211933
80.2581024,545.698669,59.853352,134.051605,-12.077235,53.451233
80.2914276,545.695251,59.853779,134.128723,-12.092516,51.700756
80.3247528,545.703003,59.854252,134.150513,-12.126912,49.957481
80.358078,545.706421,59.854168,134.379715,-12.128755,48.206619
80.3914032,545.709167,59.854095,134.608871,-12.104062,46.454659
80.4247284,545.677551,59.853947,134.864075,-12.020402,44.700531
80.4580536,545.635681,59.853508,135.21698,-11.926588,42.937477
80.4913788,545.598999,59.853374,135.416443,-11.802367,41.175671
80.524704,545.580872,59.853447,135.455917,-11.774405,39.418407
80.5580292,545.571655,59.852898,135.583466,-11.747954,37.646324
80.5913544,545.56311,59.852825,135.5177,-11.726941,35.879414
80.6246796,545.560852,59.852425,135.485489,-11.750683,34.103771
80.6580048,545.536255,59.852196,135.331696,-11.687359,32.327225
80.69133,545.509399,59.852081,135.110153,-11.673441,30.550657
80.7246552,545.501343,59.851936,134.880203,-11.720044,28.772333
80.7579803,545.513733,59.851486,134.761139,-11.799516,26.984867
80.7913055,545.535217,59.851337,134.595764,-11.894845,25.198467
80.8246307,545.553345,59.851429,134.332047,-11.984928,23.417297
80.8579559,545.538513,59.85088,134.403046,-12.020299,21.621136
80.8912811,545.526184,59.85091,134.306427,-12.029006,19.83215
80.9246063,545.567932,59.850933,134.266754,-12.167717,18.043385
80.9579315,545.612732,59.850945,134.243973,-12.30473,16.254631
80.9912567,545.642761,59.850948,134.275864,-12.381947,14.465892
81.0245819,545.676392,59.850952,134.329559,-12.455856,12.677162
81.0579071,545.678467,59.850956,134.40506,-12.47813,10.888439
81.0912323,545.689209,59.851078,134.462372,-12.539872,9.102112
81.1245575,545.721863,59.851513,134.373718,-12.591912,7.32514
81.1578827,545.739685,59.851864,134.291794,-12.658249,5.551009
81.1912079,545.741821,59.852417,134.115952,-12.683751,3.786253
81.2245331,545.74939,59.852707,134.036118,-12.757826,2.021963
81.2578583,545.783752,59.852852,134.030075,-12.800196,0.257692
81.2911835,545.820862,59.852924,134.088028,-12.899458,-1.506561
81.3245087,545.818359,59.852959,134.190445,-12.882568,-3.270795
81.3578339,545.784424,59.853104,134.299652,-12.828226,-5.032619
81.3911591,545.778198,59.853527,134.302765,-12.83572,-6.785735
81.4244843,545.800903,59.853771,134.345856,-12.887456,-8.537751
81.4578094,545.818298,59.854015,134.366089,-12.925371,-10.287369
81.4911346,545.818481,59.854492,134.29451,-12.914005,-12.028272
81.5244598,545.802246,59.854763,134.280304,-12.895507,-13.768062
81.557785,545.778137,59.8549,134.305084,-12.868646,-15.507833
81.5911102,545.747986,59.854969,134.383316,-12.792005,-17.247597
81.6244354,545.711182,59.855003,134.467331,-12.786352,-18.987349
81.6577606,545.673279,59.855019,134.593872,-12.678535,-20.727098
81.6910858,545.649902,59.85503,134.68396,-12.665479,-22.466846
81.724411,545.647888,59.855034,134.768219,-12.684658,-24.20661
81.7577362,545.642944,59.855034,134.818573,-12.672708,-25.946377
81.7910614,545.637756,59.854912,134.90596,-12.663897,-27.688545
81.8243866,545.587402,59.854496,135.063751,-12.547798,-29.439425
81.8577118,545.536438,59.854256,135.178833,-12.456088,-31.191408
81.891037,545.537903,59.854137,135.192886,-12.488544,-32.943428
81.9243622,545.547363,59.853966,135.170654,-12.509764,-34.697643
81.9576874,545.539551,59.853416,135.25769,-12.509744,-36.462757
81.9910126,545.498718,59.85284,135.370148,-12.421393,-38.23595
82.0243378,545.450256,59.852684,135.294006,-12.35959,-40.005039
82.057663,545.442993,59.852009,135.405731,-12.389486,-41.789165
82.0909882,545.469604,59.851971,135.212189,-12.453346,-43.56638
82.1243134,545.497925,59.851967,134.976624,-12.533545,-45.34296
82.1576385,545.505432,59.851891,134.769653,-12.583698,-47.121067
82.1909637,545.515076,59.851578,134.625,-12.680281,-48.906349
82.2242889,545.543823,59.851753,134.364349,-12.77169,-50.683601
82.2576141,545.585022,59.851784,134.178619,-12.904525,-52.461697
82.2909393,545.607178,59.851635,134.10524,-12.974505,-54.244778
82.3242645,545.59436,59.852169,133.845139,-12.99105,-56.012619
82.3575897,545.607178,59.852219,133.847717,-13.066695,-57.785854
82.3909149,545.663452,59.852585,133.758362,-13.223809,-59.5508
82.4242401,545.708618,59.852913,133.723373,-13.317621,-61.312683
82.4575653,545.735535,59.853432,133.670395,-13.375847,-63.065815
82.4908905,545.781433,59.853725,133.76149,-13.507977,-64.817825
82.5242157,545.796021,59.85387,133.922272,-13.48824,-66.569801
82.5575409,545.75647,59.853962,134.163483,-13.411548,-68.321312
82.5908661,545.74884,59.854084,134.415009,-13.36426,-70.07151
82.6241913,545.748047,59.85442,134.567459,-13.361463,-71.814316
82.6575165,545.727844,59.854263,134.86467,-13.303478,-73.564934
82.6908417,545.72168,59.854233,135.062088,-13.250772,-75.315147
82.7241669,545.696533,59.854492,135.07045,-13.14739,-77.057991
82.7574921,545.651123,59.854389,135.157547,-13.039768,-78.806931
82.7908173,545.598755,59.854656,135.055649,-12.989142,-80.54805
82.8241425,545.551392,59.854771,134.915009,-12.885313,-82.289619
82.8574677,545.540283,59.85474,134.805832,-12.936549,-84.032944
82.8907928,545.547913,59.854618,134.705292,-12.970787,-85.779747
82.924118,545.570251,59.855167,134.348083,-13.039352,-87.511337
82.9574432,545.562256,59.855015,134.255081,-13.034336,-89.252464
82.9907684,545.517029,59.854557,134.359543,-12.975855,-91.003143
83.0240936,545.495667,59.854286,134.474365,-12.981597,-92.755127
83.0574188,545.476318,59.854153,134.586716,-12.957142,-94.507118
83.090744,545.462158,59.853973,134.717438,-12.949138,-96.261292
83.1240692,545.465332,59.853642,134.934784,-12.931432,-98.021996
83.1573944,545.487366,59.853695,134.966629,-12.963334,-99.777069
83.1907196,545.47998,59.853413,135.088577,-12.935964,-101.539551
83.2240448,545.470337,59.853142,135.196396,-12.949584,-103.304657
83.25737,545.501526,59.852711,135.318192,-13.018018,-105.077629
83.2906952,545.534363,59.852848,135.178818,-13.063521,-106.842377
83.3240204,545.546509,59.852993,134.985489,-13.051788,-108.604965
83.3573456,545.5625,59.853065,134.774597,-13.128598,-110.367546
83.3906708,545.614563,59.852962,134.581787,-13.263083,-112.132744
83.423996,545.657593,59.852753,134.464203,-13.371449,-113.903168
83.4573212,545.686279,59.853222,134.166595,-13.405779,-115.659225
83.4906464,545.749573,59.853176,134.095154,-13.576542,-117.421783
83.5239716,545.780396,59.853157,134.020554,-13.645681,-119.184319
83.5572968,545.748657,59.853149,134.063995,-13.579745,-120.946823
83.5906219,545.726013,59.853146,134.156616,-13.58357,-122.709312
83.6239471,545.735474,59.853233,134.245087,-13.617013,-124.470039
83.6572723,545.77002,59.8536,134.283859,-13.682752,-126.222954
83.6905975,545.780273,59.853699,134.365417,-13.685459,-127.977135
83.7239227,545.747498,59.853504,134.56543,-13.61559,-129.737839
83.7572479,545.72052,59.853626,134.653748,-13.577263,-131.492889
83.7905731,545.690857,59.85347,134.851318,-13.529152,-133.253601
83.8238983,545.669434,59.853718,134.875519,-13.492126,-135.006485
83.8572235,545.675049,59.853958,134.803696,-13.50694,-136.75679
83.8905487,545.673889,59.854336,134.625961,-13.518389,-138.500107
83.9238739,545.659424,59.854218,134.647522,-13.513549,-140.250824
83.9571991,545.64386,59.854115,134.624756,-13.524428,-142.002853
83.9905243,545.634827,59.853954,134.641586,-13.511594,-143.757065
84.0238495,545.61908,59.853634,134.739304,-13.508193,-145.517807
84.0571747,545.607971,59.853798,134.654144,-13.504158,-147.270721
84.0904999,545.612732,59.853798,134.661392,-13.537325,-149.024933
84.1238251,545.626526,59.853466,134.782028,-13.588089,-150.787415
84.1571503,545.63324,59.853302,134.830032,-13.617158,-152.549911
84.1904755,545.630371,59.853222,134.856262,-13.614882,-154.312424
84.2238007,545.647949,59.85318,134.838608,-13.662328,-156.074951
84.2571259,545.691223,59.853161,134.804718,-13.73885,-157.837479
84.290451,545.718384,59.853149,134.731964,-13.841297,-159.600021
84.3237762,545.727295,59.853142,134.672424,-13.852713,-161.362564
84.3571014,545.742004,59.853142,134.593216,-13.876896,-163.125092
84.3904266,545.778076,59.85323,134.542297,-14.027097,-164.885895
84.4237518,545.821472,59.853485,134.360474,-14.103444,-166.641037
84.457077,545.847778,59.853481,134.286087,-14.151162,-168.400085
84.4904022,545.871704,59.854073,134.033615,-14.229178,-170.144318
84.5237274,545.907349,59.854176,133.978241,-14.352712,-171.893311
84.5570526,545.922791,59.854538,133.876251,-14.402008,-173.634872
84.5903778,545.90332,59.854713,133.881851,-14.374122,-175.376419
84.623703,545.895203,59.854801,133.993454,-14.365276,-177.117905
84.6570282,545.894958,59.854984,134.116089,-14.37673,-178.856781
84.6903534,545.892029,59.85548,134.121353,-14.386551,179.41449
84.7236786,545.872681,59.855659,134.249283,-14.371836,177.684799
84.7570038,545.825745,59.855488,134.516556,-14.268857,175.948166
84.790329,545.778564,59.855732,134.629547,-14.196153,174.21933
84.8236542,545.756897,59.855896,134.762177,-14.174119,172.491852
84.8569794,545.729675,59.855865,134.88649,-14.117023,170.762146
84.8903046,545.705505,59.855453,135.143066,-14.064601,169.022888
84.9236298,545.66333,59.855175,135.319397,-13.959664,167.281403
84.956955,545.605042,59.854942,135.438065,-13.839352,165.538162
84.9902802,545.575439,59.854614,135.534805,-13.802138,163.78923
85.0236053,545.552368,59.854576,135.422852,-13.805855,162.044159
85.0569305,545.559753,59.85397,135.505615,-13.832994,160.284302
85.0902557,545.587646,59.853855,135.333923,-13.905748,158.52916
85.1235809,545.593018,59.853489,135.22464,-13.931539,156.766602
85.1569061,545.578125,59.853176,135.098938,-13.933349,155.001434
85.1902313,545.568481,59.852726,135.032639,-13.953519,153.228394
85.2235565,545.593872,59.852856,134.752716,-14.048566,151.463608
85.2568817,545.633667,59.852993,134.450668,-14.177264,149.701004
85.2902069,545.683228,59.853065,134.229065,-14.329333,147.9384
85.3235321,545.725952,59.852966,134.086792,-14.465962,146.173218
85.3568573,545.734924,59.852623,134.158951,-14.51714,144.400223
85.3901825,545.756714,59.852669,134.147614,-14.605996,142.632904
85.4235077,545.7948,59.852478,134.287918,-14.691514,140.859924
85.4568329,545.81781,59.852734,134.300156,-14.739532,139.09523
85.4901581,545.835815,59.852936,134.358459,-14.788268,137.332718
85.5234833,545.875305,59.853039,134.438416,-14.875096,135.570236
85.5568085,545.895386,59.853092,134.529175,-14.904624,133.807739
85.5901337,545.901855,59.853207,134.574173,-14.928921,132.046982
85.6234589,545.933228,59.853477,134.565872,-14.976668,130.291885
85.6567841,545.953064,59.853394,134.662613,-15.037237,128.531143
85.6901093,545.967102,59.85368,134.626907,-15.050395,126.778236
85.7234344,545.994324,59.853848,134.605774,-15.104081,125.026207
85.7567596,546.001587,59.853931,134.587952,-15.118405,123.27417
85.7900848,545.958435,59.854065,134.547806,-15.048543,121.523872
85.82341,545.934998,59.854481,134.356216,-15.039759,119.782303
85.8567352,545.942688,59.854683,134.259735,-15.107054,118.040726
85.8900604,545.966064,59.854919,134.171036,-15.189428,116.301781
85.9233856,545.982788,59.855358,133.99823,-15.237592,114.571129
85.9567108,545.967102,59.855186,134.104233,-15.241373,112.831375
85.990036,545.934204,59.855038,134.268936,-15.179782,111.089897
86.0233612,545.91864,59.854965,134.472702,-15.17939,109.348434
86.0566864,545.917114,59.854931,134.666061,-15.20783,107.606949
86.0900116,545.904114,59.855045,134.787064,-15.178648,105.868073
86.1233368,545.900208,59.855423,134.76413,-15.179738,104.137459
86.156662,545.875122,59.855129,134.9375,-15.115163,102.395988
86.1899872,545.85614,59.854794,135.142654,-15.11097,100.648827
86.2233124,545.880371,59.855286,134.956039,-15.140213,98.917732
86.2566376,545.885132,59.855061,134.996124,-15.185083,97.176201
86.2899628,545.848328,59.85458,135.109634,-15.09951,95.425529
86.323288,545.809082,59.854298,135.166092,-15.054605,93.673523
86.3566132,545.794067,59.854156,135.141617,-15.083115,91.921494
86.3899384,545.804443,59.854084,135.047943,-15.086233,90.169434
86.4232635,545.797363,59.854046,134.922607,-15.140118,88.417374
86.4565887,545.78125,59.854031,134.781891,-15.152754,86.665306
86.4899139,545.778198,59.854111,134.581696,-15.198125,84.91497
86.5232391,545.779114,59.854412,134.316147,-15.253804,83.171608
86.5565643,545.774963,59.854256,134.244507,-15.295863,81.420868
86.5898895,545.748779,59.854023,134.27536,-15.312572,79.666672
86.6232147,545.720093,59.853668,134.442444,-15.323668,77.905968
86.6565399,545.699768,59.853817,134.475891,-15.280766,76.153069
86.6898651,545.677429,59.853916,134.536514,-15.273298,74.401062
86.7231903,545.671021,59.853855,134.586365,-15.340797,72.646881
86.7565155,545.656555,59.853493,134.840942,-15.295494,70.88443
86.7898407,545.637512,59.853317,134.980072,-15.284359,69.121964
86.8231659,545.612122,59.85323,135.09845,-15.286096,67.359489
86.8564911,545.599487,59.853188,135.150406,-15.248927,65.596992
86.8898163,545.591248,59.853165,135.139221,-15.259339,63.834465
86.9231415,545.613403,59.853149,135.047562,-15.346376,62.071922
86.9564667,545.649902,59.853008,134.994766,-15.428164,60.306759
86.9897919,545.67688,59.852531,135.034027,-15.506811,58.531578
87.0231171,545.67627,59.852364,134.979507,-15.490829,56.757248
87.0564423,545.665344,59.852451,134.842453,-15.514999,54.988125
87.0897675,545.674927,59.852005,134.877151,-15.558131,53.206383
87.1230927,545.695618,59.852314,134.662689,-15.61963,51.437675
87.1564178,545.731079,59.852184,134.593567,-15.746619,49.662464
87.189743,545.735718,59.852077,134.539413,-15.771959,47.885937
87.2230682,545.725586,59.852024,134.485733,-15.784272,46.109417
87.2563934,545.743896,59.852112,134.398514,-15.852324,44.335072
87.2897186,545.78241,59.852413,134.256088,-15.971451,42.567696
87.3230438,545.821472,59.852345,134.265274,-16.085028,40.794689
87.356369,545.847412,59.852531,134.244568,-16.157591,39.027348
87.3896942,545.874146,59.852295,134.383316,-16.209326,37.252201
87.4230194,545.883118,59.852135,134.574356,-16.233183,35.475742
87.4563446,545.869141,59.852146,134.682617,-16.211359,33.701035
87.4896698,545.864624,59.85247,134.683914,-16.219574,31.934578
87.522995,545.882263,59.852352,134.834427,-16.253382,30.161173
87.5563202,545.860535,59.852684,134.71312,-16.20853,28.396875
87.5896454,545.836792,59.852913,134.63472,-16.215487,26.634336
87.6229706,545.845154,59.853115,134.525436,-16.263159,24.873533
87.6562958,545.859253,59.853428,134.384857,-16.353939,23.118402
87.689621,545.857971,59.853382,134.360199,-16.349884,21.358063
87.7229462,545.838318,59.853561,134.311722,-16.357239,19.602964
87.7562714,545.835388,59.853447,134.390945,-16.393824,17.842661
87.7895966,545.856873,59.853706,134.348953,-16.42075,16.089748
87.8229218,545.882324,59.853863,134.358551,-16.525496,14.33772
87.8562469,545.882629,59.853939,134.404694,-16.532366,12.585706
87.8895721,545.848022,59.853867,134.544601,-16.481117,10.831542
87.9228973,545.843201,59.853603,134.759552,-16.483015,9.071278
87.9562225,545.847412,59.853672,134.856796,-16.493681,7.316218
87.9895477,545.816101,59.853504,135.02005,-16.458376,5.555941
88.0228729,545.788391,59.853626,135.046204,-16.371771,3.800867
88.0561981,545.778809,59.853481,135.110901,-16.409706,2.040556
88.0895233,545.780884,59.853611,135.03186,-16.417139,0.285446
88.1228485,545.787903,59.853382,135.039948,-16.454561,-1.476632
88.1561737,545.796021,59.85326,134.999588,-16.459623,-3.239162
88.1894989,545.762268,59.853088,134.961487,-16.431944,-5.003872
88.2228241,545.707214,59.852573,135.077454,-16.36257,-6.779024
88.2561493,545.64917,59.852272,135.113556,-16.292282,-8.55551
88.2894745,545.612,59.852211,135.065277,-16.288919,-10.330276
88.3227997,545.646118,59.852501,134.843689,-16.393723,-12.096799
88.3561249,545.706177,59.852364,134.716705,-16.557772,-13.870291
88.3894501,545.74292,59.852562,134.495743,-16.658096,-15.637251
88.4227753,545.764587,59.852306,134.455063,-16.757561,-17.412453
88.4561005,545.753967,59.852226,134.434601,-16.747345,-19.18722
88.4894257,545.747131,59.852604,134.287903,-16.772791,-20.951969
88.5227509,545.778687,59.852871,134.193344,-16.864199,-22.714523
88.556076,545.822632,59.852894,134.165634,-17.020184,-24.479229
88.5894012,545.82843,59.852562,134.368347,-17.032585,-26.252615
88.6227264,545.813599,59.852776,134.425049,-17.010944,-28.0173
88.6560516,545.814941,59.853046,134.468399,-17.020443,-29.778057
88.6893768,545.806519,59.853382,134.443436,-17.023144,-31.533585
88.722702,545.786316,59.853271,134.604889,-16.998558,-33.295609
88.7560272,545.773804,59.853207,134.752075,-16.984026,-35.058083
88.7893524,545.775513,59.853176,134.874176,-16.990685,-36.82056
88.8226776,545.781067,59.853157,134.950867,-16.998072,-38.583057
88.8560028,545.774841,59.853149,135.023926,-16.978554,-40.345554
88.889328,545.726868,59.853146,135.010391,-16.885225,-42.108063
88.9226532,545.7052,59.853142,134.999146,-16.861429,-43.870583
88.9559784,545.712036,59.85323,134.909088,-16.882311,-45.631382
88.9893036,545.725403,59.85347,134.746841,-16.942926,-47.386959
89.0226288,545.744629,59.853313,134.708908,-16.997988,-49.149052
89.055954,545.725281,59.853226,134.655518,-16.979654,-50.911583
89.0892792,545.7005,59.853184,134.624481,-16.948643,-52.67411
89.1226044,545.687683,59.853161,134.563873,-16.971832,-54.43663
89.1559296,545.701416,59.853149,134.557037,-17.012409,-56.199165
89.1892548,545.671997,59.853146,134.55809,-16.983595,-57.96167
89.22258,545.642395,59.853142,134.57988,-16.962875,-59.724178
89.2559052,545.65155,59.85323,134.556229,-16.986732,-61.484955
89.2892303,545.664612,59.853474,134.534256,-17.055912,-63.24049
89.3225555,545.689697,59.853313,134.597595,-17.104628,-65.002548
89.3558807,545.668274,59.85323,134.681793,-17.073961,-66.765038
89.3892059,545.627075,59.853188,134.781509,-16.971025,-68.527519
89.4225311,545.610168,59.853165,134.811737,-16.924488,-70.290024
89.4558563,545.5802,59.853153,134.872604,-16.88512,-72.052521
89.4891815,545.584473,59.853146,134.937592,-16.954947,-73.815018
89.5225067,545.603943,59.853031,134.949005,-16.96599,-75.57972
89.5558319,545.605286,59.852722,135.060608,-16.973375,-77.351387
89.5891571,545.604736,59.853123,134.888184,-16.9666,-79.109154
89.6224823,545.588501,59.852722,134.967026,-16.937246,-80.881256
89.6558075,545.596375,59.852852,134.850906,-16.959629,-82.645996
89.6891327,545.609802,59.852997,134.714676,-17.004293,-84.408554
89.7224579,545.629517,59.852955,134.638901,-17.069935,-86.173286
89.7557831,545.625427,59.852505,134.733749,-17.042213,-87.948448
89.7891083,545.588989,59.852329,134.785614,-16.99625,-89.72319
89.8224335,545.569214,59.852543,134.71019,-16.949633,-91.490097
89.8557587,545.566101,59.852386,134.762436,-16.97781,-93.263519
89.8890839,545.572693,59.852573,134.688614,-16.991789,-95.030426
89.9224091,545.598206,59.852314,134.777191,-17.00152,-96.805603
89.9557343,545.609741,59.852142,134.841507,-17.060751,-98.582092
89.9890594,545.618164,59.852058,134.872894,-17.071161,-100.358589
90.0223846,545.612915,59.851948,134.905518,-17.035557,-102.136391
90.0557098,545.59021,59.851536,135.062576,-16.997824,-103.922905
90.089035,545.587708,59.851383,135.137146,-16.972591,-105.708565
90.1223602,545.583923,59.851582,135.006592,-16.985834,-107.487289
90.1556854,545.580261,59.851414,135.007233,-16.982279,-109.272545
90.1890106,545.603516,59.851597,134.821777,-17.045507,-111.051292
90.2223358,545.617432,59.851357,134.804352,-17.107964,-112.837852
90.255661,545.613525,59.851227,134.740692,-17.089212,-114.624878
90.2889862,545.634155,59.851162,134.67923,-17.141745,-116.411888
90.3223114,545.636536,59.851131,134.606827,-17.138494,-118.198914
90.3556366,545.650513,59.851116,134.605865,-17.216053,-119.985909
90.3889618,545.699036,59.851173,134.546204,-17.294451,-121.771622
90.422287,545.741577,59.851475,134.414215,-17.397116,-123.550369
90.4556122,545.77417,59.851295,134.463043,-17.441078,-125.336914
90.4889374,545.774841,59.8512,134.531693,-17.460331,-127.123878
90.5222626,545.786011,59.851059,134.663849,-17.454813,-128.912582
90.5555878,545.793762,59.850651,134.906799,-17.484735,-130.710007
90.588913,545.809753,59.850727,134.97464,-17.487026,-132.500473
90.6222382,545.809753,59.850571,135.090668,-17.481255,-134.296188
90.6555634,545.834473,59.851151,134.904388,-17.504566,-136.075821
90.6888885,545.855469,59.851131,134.843567,-17.553036,-137.862396
90.7222137,545.856506,59.851116,134.785522,-17.578308,-139.649399
90.7555389,545.851929,59.851173,134.689606,-17.583683,-141.43512
90.7888641,545.87384,59.851475,134.489365,-17.662176,-143.213867
90.8221893,545.891235,59.85136,134.451477,-17.70883,-144.99913
90.8555145,545.90155,59.851727,134.29541,-17.731239,-146.774811
