tA,vA,fA,pA,qA,aA
62.6623955,543.6073,59.87545,153.648117,-17.769642,-61.646339
62.6957207,543.601257,59.875221,153.697342,-17.720921,-63.146557
62.7290459,543.609802,59.875294,153.636871,-17.690243,-64.643097
62.7623711,543.627014,59.875473,153.471375,-17.707073,-66.135086
62.7956963,543.638916,59.875244,153.418594,-17.698229,-67.634903
62.8290215,543.626648,59.875118,153.368027,-17.692131,-69.135155
62.8623466,543.618958,59.875057,153.279037,-17.612144,-70.635414
62.8956718,543.602112,59.875027,153.217239,-17.613184,-72.135674
62.928997,543.630737,59.875195,153.0979,-17.669395,-73.63224
62.9623222,543.651672,59.875423,152.932404,-17.715483,-75.124229
62.9956474,543.665466,59.875221,152.948242,-17.72336,-76.624023
63.0289726,543.706787,59.875111,152.99646,-17.765474,-78.124252
63.0622978,543.738586,59.875053,153.0569,-17.796125,-79.624474
63.095623,543.71936,59.874878,153.199631,-17.676704,-81.127724
63.1289482,543.692871,59.874615,153.423248,-17.640903,-82.6362
63.1622734,543.669983,59.874802,153.461533,-17.554455,-84.136642
63.1955986,543.674316,59.874897,153.490952,-17.538525,-85.636871
63.2289238,543.715149,59.874947,153.486115,-17.590857,-87.137115
63.262249,543.721497,59.874825,153.511002,-17.535919,-88.640411
63.2955742,543.731995,59.874413,153.651611,-17.563829,-90.152412
63.3288994,543.742615,59.874367,153.644272,-17.555328,-91.661392
63.3622246,543.772949,59.874672,153.465942,-17.566675,-93.161911
63.3955498,543.802429,59.874832,153.287048,-17.573847,-94.662209
63.428875,543.8255,59.874912,153.124435,-17.619909,-96.162498
63.4622002,543.832397,59.874813,153.057053,-17.591398,-97.665596
63.4955254,543.842957,59.87458,153.099365,-17.633171,-99.174133
63.5288506,543.85199,59.874783,153.013657,-17.626371,-100.674622
63.5621758,543.875671,59.874889,152.971466,-17.703892,-102.174873
63.5955009,543.877808,59.874943,152.970734,-17.691015,-103.67511
63.6288261,543.876648,59.875153,152.95549,-17.65041,-105.171631
63.6621513,543.877136,59.875572,152.871277,-17.594204,-106.660103
63.6954765,543.864014,59.875797,152.844971,-17.577549,-108.148102
63.7288017,543.862427,59.876068,152.840744,-17.581184,-109.632828
63.7621269,543.864868,59.87669,152.69043,-17.563442,-111.10601
63.7954521,543.879456,59.877361,152.508438,-17.610525,-112.570023
63.8287773,543.886414,59.877708,152.4776,-17.614553,-114.033546
63.8621025,543.895203,59.877884,152.565308,-17.616032,-115.49704
63.8954277,543.89386,59.877975,152.73996,-17.582277,-116.960503
63.9287529,543.891174,59.878017,152.996811,-17.536968,-118.42395
63.9620781,543.903076,59.878178,153.204559,-17.522087,-119.88456
63.9954033,543.899048,59.878445,153.331909,-17.433771,-121.339737
64.0287323,543.867371,59.878258,153.635025,-17.337261,-122.802956
64.0620575,543.835754,59.878162,153.845169,-17.215384,-124.266388
64.0953827,543.824158,59.877937,154.0578,-17.130842,-125.733337
64.1287079,543.80481,59.877502,154.288528,-17.058353,-127.208588
64.1620331,543.759033,59.87727,154.404404,-16.897688,-128.684326
64.1953583,543.723999,59.876991,154.405396,-16.801519,-130.163345
64.2286835,543.710693,59.876518,154.442139,-16.763279,-131.650894
64.2620087,543.701416,59.876106,154.368866,-16.697289,-133.142197
64.2953339,543.676331,59.875561,154.304535,-16.634209,-134.642014
64.3286591,543.681091,59.875275,154.111084,-16.671394,-136.142303
64.3619843,543.714172,59.875134,153.814224,-16.734116,-137.642639
64.3953094,543.725464,59.875061,153.496017,-16.724546,-139.142975
64.4286346,543.724487,59.875023,153.199677,-16.750088,-140.643311
64.4619598,543.753357,59.875168,152.853485,-16.838507,-142.140366
64.495285,543.803833,59.875584,152.468369,-16.954832,-143.628708
64.5286102,543.832581,59.875797,152.227539,-17.025951,-145.116791
64.5619354,543.859314,59.875908,152.133133,-17.092258,-146.604813
64.5952606,543.90625,59.876114,152.144318,-17.159826,-148.089752
64.6285858,543.956543,59.876404,152.219208,-17.248825,-149.569214
64.661911,543.983948,59.876228,152.589966,-17.260443,-151.056671
64.6952362,544.000122,59.876278,152.952484,-17.231823,-152.541504
64.7285614,544.03241,59.876789,153.145859,-17.222145,-154.014816
64.7618866,544.069275,59.877411,153.221878,-17.21759,-155.47876
64.7952118,544.091675,59.877735,153.310287,-17.17012,-156.94223
64.828537,544.095764,59.877899,153.459549,-17.107782,-158.405701
64.8618622,544.062744,59.877979,153.56514,-16.977346,-159.869202
64.8951874,544.039001,59.878159,153.616653,-16.914677,-161.329865
64.9285126,544.0401,59.878593,153.475983,-16.849844,-162.781845
64.9618378,544.030823,59.878975,153.307602,-16.727764,-164.230316
64.995163,544.033081,59.879463,153.071136,-16.72521,-165.671188
65.0284882,544.031494,59.879578,152.935928,-16.684753,-167.114639
65.0618134,544.022827,59.879459,152.954453,-16.65247,-168.563278
65.0951385,544.017212,59.879707,152.881409,-16.603802,-170.004105
65.1284637,543.995178,59.8797,152.944641,-16.564478,-171.447479
65.1617889,543.985657,59.879383,153.188156,-16.509916,-172.898911
65.1951141,543.953796,59.87923,153.392059,-16.362648,-174.350128
65.2284393,543.898499,59.878983,153.658569,-16.25054,-175.80481
65.2617645,543.843567,59.87822,154.127396,-16.114275,-177.274292
65.2950897,543.892822,59.877293,154.655197,-16.146912,-178.758423
65.3284149,544.01178,59.877151,154.792023,-16.241289,179.765533
65.3617401,544.068542,59.876934,154.801529,-16.267521,178.286484
65.3950653,544.060974,59.876328,154.848251,-16.117889,176.795654
65.4283905,544.044739,59.875534,154.884766,-16.050093,175.29303
65.4617157,544.028198,59.874767,154.854279,-15.961411,173.780991
65.4950409,543.980103,59.874367,154.616241,-15.843703,172.268448
65.5283661,543.948425,59.874168,154.238586,-15.818182,170.755859
65.5616913,543.95874,59.874065,153.766495,-15.879517,169.243225
65.5950165,544.006348,59.874016,153.285233,-15.992236,167.730606
65.6283417,544.054321,59.873989,152.821487,-16.116629,166.217972
65.6616669,544.083008,59.873978,152.45784,-16.230484,164.705383
65.6949921,544.107483,59.873974,152.226654,-16.30331,163.192825
65.7283173,544.150635,59.873974,152.140686,-16.436144,161.680313
65.7616425,544.173462,59.874149,152.112732,-16.508884,160.171326
65.7949677,544.17218,59.874561,152.152908,-16.466961,158.67067
65.8282928,544.192688,59.874783,152.321747,-16.541307,157.170486
65.861618,544.195557,59.874893,152.600647,-16.525652,155.670319
65.8949432,544.197327,59.875111,152.897644,-16.511627,154.173447
65.9282684,544.233398,59.875561,153.097916,-16.540743,152.685287
65.9615936,544.244385,59.875793,153.337509,-16.512562,151.197357
65.9949188,544.244446,59.87606,153.496994,-16.470787,149.712479
66.028244,544.24292,59.876537,153.522461,-16.405758,148.236298
66.0615692,544.220032,59.876789,153.544647,-16.312662,146.760529
66.0948944,544.201538,59.876915,153.541641,-16.274363,145.28479
66.1282196,544.201111,59.877117,153.509705,-16.248598,143.811859
66.1615448,544.213562,59.877411,153.342789,-16.251091,142.344574
66.19487,544.181824,59.877377,153.297058,-16.159525,140.87207
66.2281952,544.128174,59.877705,153.153809,-16.056129,139.408096
66.2615204,544.08728,59.87788,153.045349,-16.008261,137.94455
66.2948456,544.054932,59.877808,153.085922,-15.960947,136.477768
66.3281708,544.030762,59.877575,153.214264,-15.929334,135.005325
66.361496,544.015259,59.877644,153.250488,-15.88375,133.538101
66.3948212,543.999451,59.877354,153.463974,-15.863456,132.062836
66.4281464,543.986938,59.877197,153.616287,-15.810174,130.587128
66.4614716,543.960449,59.876968,153.810242,-15.749208,129.108383
66.4947968,543.9198,59.876511,154.053909,-15.636119,127.620903
66.5281219,543.888489,59.876415,154.146118,-15.548258,126.135986
66.5614471,543.852234,59.876564,154.052124,-15.45656,124.656708
66.5947723,543.831543,59.876305,154.043167,-15.438058,123.169159
66.6280975,543.829163,59.87616,153.958237,-15.42178,121.681137
66.6614227,543.854187,59.876087,153.787918,-15.505113,120.193085
66.6947479,543.871887,59.876049,153.595703,-15.509489,118.705017
66.7280731,543.906067,59.87603,153.386566,-15.58152,117.216949
66.7613983,543.936768,59.876022,153.189636,-15.624909,115.728882
66.7947235,543.938843,59.876015,153.048248,-15.639375,114.240837
66.8280487,543.951111,59.876015,152.945557,-15.640952,112.752808
66.8613739,543.949341,59.876015,152.913849,-15.637483,111.264809
66.8946991,543.945984,59.876019,152.939621,-15.615813,109.776817
66.9280243,543.969055,59.876019,153.052551,-15.708537,108.288841
66.9613495,543.979004,59.87616,153.094635,-15.636314,106.803696
66.9946747,543.985779,59.876438,153.119598,-15.642357,105.324448
67.0279999,543.99707,59.876244,153.318634,-15.622182,103.836952
67.0613251,544.016602,59.876274,153.451538,-15.612872,102.35183
67.0946503,544.019836,59.876644,153.433136,-15.603386,100.875626
67.1279755,544.016479,59.876842,153.431625,-15.53068,99.399864
67.1613007,544.029724,59.876938,153.438904,-15.52916,97.92411
67.1946259,544.058105,59.876987,153.450027,-15.552719,96.448349
67.227951,544.054993,59.877014,153.449814,-15.467175,94.972595
67.2612762,544.032227,59.877026,153.469009,-15.399024,93.496841
67.2946014,544.008118,59.877029,153.484756,-15.348901,92.021088
67.3279266,544.014832,59.877174,153.444168,-15.350973,90.548157
67.3612518,544.054321,59.877441,153.317505,-15.389463,89.080872
67.394577,544.06012,59.877251,153.351959,-15.327327,87.605568
67.4279022,544.070679,59.877144,153.40004,-15.361474,86.129822
67.4612274,544.078796,59.87709,153.446182,-15.314343,84.654068
67.4945526,544.067017,59.877064,153.488617,-15.269545,83.178329
67.5278778,544.086975,59.877052,153.517181,-15.266064,81.702576
67.561203,544.102905,59.877045,153.518509,-15.254399,80.226814
67.5945282,544.080261,59.877041,153.532562,-15.150431,78.75106
67.6278534,544.076355,59.877037,153.529007,-15.12022,77.275307
67.6611786,544.075623,59.877037,153.519394,-15.074822,75.799538
67.6945038,544.06134,59.876888,153.557037,-15.034802,74.320732
67.727829,544.06134,59.87661,153.659851,-15.013048,72.836052
67.7611542,544.083923,59.876808,153.563721,-15.06481,71.359818
67.7944794,544.101074,59.876923,153.45842,-15.037314,69.884026
67.8278046,544.116638,59.87698,153.389587,-15.037039,68.408241
67.8611298,544.124939,59.877007,153.320862,-15.003016,66.932457
67.894455,544.139282,59.877022,153.271988,-15.03431,65.45668
67.9277802,544.151001,59.877029,153.244553,-15.037398,63.980919
67.9611053,544.141479,59.877033,153.274796,-14.982566,62.505161
67.9944305,544.136414,59.877167,153.236847,-14.937546,61.032024
68.0277557,544.125366,59.87759,153.099014,-14.884743,59.56781
68.0610809,544.114136,59.877823,153.029541,-14.890632,58.104271
68.0944061,544.119629,59.877941,153.039932,-14.863987,56.640747
68.1277313,544.113403,59.877998,153.100067,-14.842744,55.177246
68.1610565,544.101685,59.878159,153.129791,-14.78786,53.716366
68.1943817,544.103149,59.878414,153.132019,-14.765784,52.260719
68.2277069,544.086365,59.87825,153.311951,-14.705009,50.797691
68.2610321,544.065308,59.878155,153.499329,-14.643356,49.334236
68.2943573,544.062927,59.878109,153.671005,-14.579911,47.870762
68.3276825,544.051819,59.878082,153.774704,-14.526039,46.40728
68.3610077,544.034241,59.877922,153.917374,-14.436563,44.940746
68.3943329,544.024963,59.877495,154.134521,-14.389666,43.465488
68.4276581,544.016846,59.877117,154.273575,-14.33565,41.98671
68.4609833,543.990784,59.876579,154.426178,-14.225653,40.499203
68.4943085,543.973755,59.87616,154.504166,-14.156816,39.008396
68.5276337,543.974121,59.875584,154.584503,-14.131144,37.508396
68.5609589,543.954407,59.875286,154.481537,-14.061882,36.008137
68.5942841,543.958008,59.875137,154.267426,-14.05194,34.507828
68.6276093,543.971558,59.875065,153.970306,-14.065178,33.007496
68.6609344,543.978027,59.874893,153.660797,-14.101516,31.504541
68.6942596,543.983582,59.874454,153.490265,-14.136211,29.992666
68.7275848,543.979614,59.87421,153.333908,-14.149876,28.480131
68.76091,544.026062,59.874092,153.163132,-14.262102,26.967604
68.7942352,544.071167,59.874031,153.025406,-14.361395,25.455076
68.8275604,544.088135,59.874004,152.964645,-14.400954,23.942574
68.8608856,544.107788,59.873989,152.94252,-14.430533,22.43009
68.8942108,544.108643,59.873985,152.984268,-14.438261,20.917625
68.927536,544.136353,59.874142,153.028046,-14.492515,19.408434
68.9608612,544.176147,59.874557,152.981918,-14.557733,17.907738
68.9941864,544.18335,59.874779,152.993301,-14.550588,16.407505
69.0275116,544.193909,59.874889,153.079254,-14.565033,14.907291
69.0608368,544.215881,59.875095,153.157272,-14.616256,13.410131
69.094162,544.234253,59.875553,153.113953,-14.618807,11.921899
69.1274872,544.261353,59.875786,153.13887,-14.637825,10.433905
69.1608124,544.290222,59.87603,153.160172,-14.68014,8.94853
69.1941376,544.308899,59.87653,153.071884,-14.650507,7.472526
69.2274628,544.289978,59.876785,153.066162,-14.584314,5.996767
69.260788,544.276794,59.876911,153.129639,-14.576883,4.52103
69.2941132,544.257996,59.876839,153.282013,-14.549826,3.042478
69.3274384,544.227844,59.876572,153.543182,-14.429749,1.557625
69.3607635,544.24054,59.876801,153.618423,-14.443597,0.081668
69.3940887,544.252625,59.876781,153.720169,-14.435267,-1.396903
69.4274139,544.218994,59.876415,153.940445,-14.338676,-2.884391
69.4607391,544.190247,59.876217,154.082764,-14.253553,-4.372343
69.4940643,544.157776,59.876118,154.135529,-14.168501,-5.86032
69.5273895,544.135559,59.875938,154.153381,-14.174882,-7.350931
69.5607147,544.135864,59.875481,154.233566,-14.125474,-8.850708
69.5940399,544.116089,59.875237,154.190002,-14.096233,-10.350957
69.6273651,544.083435,59.875114,154.069901,-14.039463,-11.851228
69.6606903,544.05835,59.875053,153.892654,-13.994226,-13.351514
69.6940155,544.050232,59.875023,153.664749,-13.999173,-14.851821
69.7273407,544.065735,59.875008,153.441299,-14.063904,-16.352133
69.7606659,544.084717,59.875,153.222153,-14.188205,-17.852434
69.7939911,544.086243,59.875134,153.003647,-14.180453,-19.349901
69.8273163,544.096252,59.875439,152.777191,-14.25073,-20.840811
69.8606415,544.085693,59.875233,152.801865,-14.269653,-22.340599
69.8939667,544.066711,59.875114,152.915222,-14.250729,-23.840801
69.9272919,544.052856,59.875057,153.067993,-14.266597,-25.340986
69.9606171,544.053894,59.875172,153.213409,-14.26158,-26.838339
69.9939423,544.061768,59.875591,153.24411,-14.279307,-28.326553
70.0272675,544.054626,59.875805,153.328659,-14.234631,-29.814524
70.0605927,544.032104,59.875912,153.417801,-14.198387,-31.302492
70.0939178,544.04718,59.875835,153.5867,-14.241901,-32.79306
70.127243,544.063049,59.875431,153.867722,-14.235024,-34.292782
70.1605682,544.047241,59.875217,154.061691,-14.17682,-35.792953
70.1938934,544.022095,59.875107,154.184204,-14.088225,-37.293159
70.2272186,544.012634,59.87492,154.254807,-14.059804,-38.79599
70.2605438,543.985352,59.874477,154.373505,-13.998384,-40.307556
70.293869,543.958862,59.874226,154.37085,-13.925687,-41.820026
70.3271942,543.948425,59.8741,154.270859,-13.903199,-43.332535
70.3605194,543.945496,59.874035,154.082825,-13.904232,-44.845078
70.3938446,543.940186,59.874004,153.818054,-13.903527,-46.357628
70.4271698,543.9505,59.873985,153.568832,-13.988863,-47.870186
70.460495,543.962341,59.873848,153.349274,-14.028803,-49.385353
70.4938202,543.963013,59.873436,153.30722,-14.084585,-50.908989
70.5271454,543.950378,59.873348,153.22345,-14.064899,-52.430668
70.5604706,543.949341,59.873657,153.045898,-14.074794,-53.94342
70.5937958,543.950317,59.873684,152.998932,-14.129907,-55.458534
70.627121,543.97113,59.873508,153.126205,-14.192936,-56.979069
70.6604462,544.013428,59.873737,153.095016,-14.268476,-58.491772
70.6937714,544.039246,59.873726,153.18779,-14.319987,-60.006847
70.7270966,544.038147,59.873531,153.391418,-14.295651,-61.527344
70.7604218,544.043091,59.873753,153.494781,-14.285403,-63.04002
70.7937469,544.058838,59.873734,153.630081,-14.313001,-64.555069
70.8270721,544.069397,59.873535,153.82312,-14.300159,-66.075584
70.8603973,544.045593,59.873753,153.822769,-14.199231,-67.58828
70.8937225,544.035645,59.873863,153.812683,-14.205665,-69.100754
70.9270477,544.056213,59.87392,153.785156,-14.271909,-70.613251
70.9603729,544.082825,59.873947,153.699524,-14.265625,-72.125748
70.9936981,544.080505,59.873962,153.607483,-14.252365,-73.63826
71.0270233,544.054993,59.87397,153.542679,-14.221242,-75.150757
71.0603485,544.053772,59.87397,153.466934,-14.230427,-76.663254
71.0936737,544.072876,59.873974,153.411499,-14.312246,-78.175758
71.1269989,544.097229,59.873974,153.364716,-14.333095,-79.688248
71.1603241,544.12561,59.873974,153.344482,-14.376381,-81.200729
71.1936493,544.121155,59.873978,153.349396,-14.351812,-82.713211
71.2269745,544.112732,59.873978,153.380371,-14.348448,-84.225677
71.2602997,544.105591,59.873848,153.482712,-14.369282,-85.740746
71.2936249,544.089294,59.87344,153.71434,-14.34306,-87.264297
71.3269501,544.060486,59.873199,153.905838,-14.26168,-88.788956
71.3602753,544.05249,59.87323,153.977432,-14.238389,-90.310593
71.3936005,544.045532,59.873466,153.89592,-14.206651,-91.825928
71.4269257,544.037842,59.873398,153.876343,-14.194876,-93.346504
71.4602509,544.054504,59.87368,153.67923,-14.27981,-94.859261
71.493576,544.052185,59.873695,153.56366,-14.240418,-96.37439
71.5269012,544.050842,59.873363,153.592484,-14.279316,-97.89801
71.5602264,544.062378,59.87331,153.544968,-14.296858,-99.419685
71.5935516,544.078125,59.873638,153.352814,-14.339633,-100.932442
71.6268768,544.109375,59.873676,153.270309,-14.436094,-102.447571
71.660202,544.108337,59.873352,153.35701,-14.448187,-103.971161
71.6935272,544.093506,59.873306,153.417435,-14.436258,-105.492798
71.7268524,544.085022,59.873638,153.337616,-14.430235,-107.005516
71.7601776,544.08783,59.873806,153.316788,-14.415521,-108.518005
71.7935028,544.102234,59.873894,153.35112,-14.438637,-110.030479
71.826828,544.111267,59.873802,153.422409,-14.503389,-111.545555
71.8601532,544.138306,59.873569,153.587997,-14.547251,-113.066071
71.8934784,544.149048,59.873768,153.602386,-14.52251,-114.578766
71.9268036,544.129456,59.873875,153.638641,-14.471873,-116.09124
71.9601288,544.130798,59.873924,153.663849,-14.468555,-117.603699
71.993454,544.147888,59.873951,153.682785,-14.513355,-119.11618
72.0267792,544.134155,59.873833,153.736771,-14.467054,-120.631248
72.0601044,544.121399,59.873432,153.909943,-14.441359,-122.154839
72.0934296,544.101929,59.873196,154.010635,-14.39907,-123.679512
72.1267548,544.088013,59.873077,154.067841,-14.371663,-125.204216
72.16008,544.094421,59.873169,153.9823,-14.375294,-126.725883
72.1934052,544.098572,59.873432,153.763031,-14.399107,-128.241272
72.2267303,544.124756,59.87323,153.717911,-14.471766,-129.764923
72.2600555,544.117859,59.873093,153.637833,-14.442575,-131.289658
72.2933807,544.097717,59.873024,153.541916,-14.42669,-132.814407
72.3267059,544.11615,59.87299,153.490356,-14.466895,-134.339142
72.3600311,544.12146,59.872971,153.419144,-14.514969,-135.863876
72.3933563,544.125916,59.872963,153.409683,-14.524482,-137.388611
72.4266815,544.157898,59.872959,153.389603,-14.59998,-138.91333
72.4600067,544.193237,59.872959,153.413971,-14.681332,-140.438049
72.4933319,544.218811,59.872959,153.455948,-14.704529,-141.962753
72.5266571,544.227661,59.872959,153.492188,-14.741691,-143.487457
72.5599823,544.249939,59.872959,153.565964,-14.765914,-145.012146
72.5933075,544.277832,59.872959,153.610474,-14.794683,-146.536865
72.6266327,544.280823,59.872959,153.654053,-14.798951,-148.061569
72.6599579,544.294434,59.872959,153.70137,-14.806988,-149.586273
72.6932831,544.301086,59.873096,153.670731,-14.801418,-151.10817
72.7266083,544.294189,59.873531,153.505249,-14.785994,-152.620926
72.7599335,544.310364,59.873894,153.337769,-14.848312,-154.1306
72.7932587,544.330078,59.874432,153.074417,-14.8637,-155.631348
72.8265839,544.334717,59.874592,152.948959,-14.889958,-157.134033
72.8599091,544.329895,59.874313,153.083389,-14.88297,-158.645599
72.8932343,544.322754,59.87429,153.207642,-14.887026,-160.155197
72.9265594,544.317505,59.874634,153.21814,-14.86955,-161.655869
72.9598846,544.296936,59.874817,153.30722,-14.825754,-163.156082
72.9932098,544.279907,59.874786,153.482773,-14.812091,-164.658661
73.026535,544.260925,59.874413,153.782471,-14.750394,-166.170181
73.0598602,544.229919,59.874199,154.048035,-14.662022,-167.682556
73.0931854,544.220398,59.874088,154.245071,-14.63743,-169.194977
73.1265106,544.212219,59.874035,154.333939,-14.584366,-170.707428
73.1598358,544.193237,59.874004,154.34166,-14.530998,-172.21991
73.193161,544.197266,59.873989,154.269089,-14.557166,-173.732391
73.2264862,544.221802,59.873981,154.108032,-14.566267,-175.244934
73.2598114,544.216675,59.873844,153.962448,-14.590372,-176.760071
73.2931366,544.189392,59.873444,153.931076,-14.554455,-178.283493
73.3264618,544.185425,59.873196,153.84903,-14.535269,-179.808243
73.359787,544.1828,59.873077,153.742874,-14.521927,178.667145
73.3931122,544.178406,59.873016,153.633041,-14.553809,177.142395
73.4264374,544.169006,59.872986,153.533051,-14.585585,175.617661
73.4597626,544.15741,59.872971,153.442947,-14.571846,174.092911
73.4930878,544.142151,59.872963,153.372269,-14.598637,172.568176
73.526413,544.12738,59.872959,153.351379,-14.582241,171.043442
73.5597382,544.109009,59.872959,153.353577,-14.562337,169.518738
73.5930634,544.089905,59.872959,153.401428,-14.542514,167.994034
73.6263885,544.066406,59.872959,153.462708,-14.515832,166.469345
73.6597137,544.035828,59.872841,153.60051,-14.459181,164.942276
73.6930389,544.029297,59.872467,153.829956,-14.528145,163.407364
73.7263641,544.012268,59.872276,154.017883,-14.439331,161.872208
73.7596893,543.985962,59.872181,154.136093,-14.400965,160.337036
73.7930145,543.974426,59.872131,154.183685,-14.357006,158.801849
73.8263397,543.981934,59.872108,154.159622,-14.390829,157.266617
73.8596649,544.003174,59.871952,154.148865,-14.40009,155.728561
73.8929901,543.999817,59.871513,154.199844,-14.402776,154.181351
73.9263153,543.980225,59.871284,154.165787,-14.346827,152.633896
73.9596405,543.971313,59.871304,154.016525,-14.339854,151.089035
73.9929657,543.997314,59.87151,153.743073,-14.404842,149.549591
74.0262909,544.028931,59.871288,153.624969,-14.49374,148.002319
74.0596161,544.025513,59.871174,153.519806,-14.481163,146.454834
74.0929413,544.012695,59.871117,153.416412,-14.479663,144.907349
74.1262665,544.012573,59.87109,153.342133,-14.530234,143.359894
74.1595917,544.001953,59.871075,153.315582,-14.48923,141.812424
74.1929169,544.005127,59.871071,153.320923,-14.530237,140.264984
74.2262421,544.037537,59.871067,153.368515,-14.606015,138.717545
74.2595673,544.054321,59.871063,153.425186,-14.639367,137.170105
74.2928925,544.035522,59.871063,153.519394,-14.597136,135.622696
74.3262177,544.031616,59.871067,153.639862,-14.572911,134.075287
74.3595428,544.026306,59.871063,153.720062,-14.562325,132.527863
74.392868,544.004089,59.870937,153.850342,-14.511066,130.977844
74.4261932,544.007202,59.870617,154.067413,-14.527827,129.420837
74.4595184,544.028015,59.870811,154.005783,-14.528293,127.872482
74.4928436,544.053223,59.870808,154.004913,-14.581941,126.322411
74.5261688,544.053284,59.870552,154.030701,-14.560333,124.765358
74.559494,544.037476,59.870777,153.875107,-14.515798,123.216988
74.5928192,544.058289,59.870918,153.715881,-14.554882,121.669495
74.6261444,544.098267,59.870987,153.55986,-14.664263,120.121994
74.6594696,544.104614,59.871155,153.361389,-14.649396,118.577095
74.6927948,544.099731,59.871574,153.110229,-14.674303,117.040497
74.72612,544.121765,59.871826,152.94606,-14.734596,115.505234
74.7594452,544.154419,59.872074,152.82399,-14.799603,113.972397
74.7927704,544.158325,59.872513,152.716965,-14.814088,112.447426
74.8260956,544.159241,59.872734,152.744308,-14.847842,110.922714
74.8594208,544.17865,59.872849,152.888947,-14.848821,109.398048
74.892746,544.1745,59.872906,153.121353,-14.828722,107.873398
74.9260712,544.133972,59.872936,153.405518,-14.711964,106.348778
74.9593964,544.085388,59.873093,153.665604,-14.60799,104.826981
74.9927216,544.064941,59.873531,153.765625,-14.530723,103.314316
75.0260468,544.069214,59.873634,153.922882,-14.535316,101.799484
75.0593719,544.062866,59.873341,154.169327,-14.454161,100.276154
75.0926971,544.049683,59.87315,154.353912,-14.385583,98.751488
75.1260223,544.01062,59.873055,154.43959,-14.278306,97.226807
75.1593475,543.986694,59.873005,154.444046,-14.253232,95.702087
75.1926727,543.986206,59.872978,154.344086,-14.215334,94.177345
75.2259979,543.964233,59.87286,154.229858,-14.195974,92.650406
75.2593231,543.940979,59.872475,154.188202,-14.119779,91.11541
75.2926483,543.918701,59.872276,154.073853,-14.097446,89.58017
75.3259735,543.91571,59.872047,153.966553,-14.086252,88.042313
75.3592987,543.924194,59.871689,153.928391,-14.098257,86.497688
75.3926239,543.949402,59.871712,153.770676,-14.129692,84.958496
75.4259491,543.946472,59.871391,153.730591,-14.144863,83.411247
75.4592743,543.914795,59.871223,153.689835,-14.112592,81.863792
75.4925995,543.90509,59.871143,153.656952,-14.073459,80.316338
75.5259247,543.907166,59.871101,153.613159,-14.10905,78.768875
75.5592499,543.921326,59.871082,153.603638,-14.137883,77.22142
75.5925751,543.937561,59.871071,153.589706,-14.149912,75.673965
75.6259003,543.944092,59.870945,153.641983,-14.168581,74.124138
75.6592255,543.942017,59.87051,153.847046,-14.152239,72.564941
75.6925507,543.932739,59.870277,153.990402,-14.101895,71.005302
75.7258759,543.929626,59.870159,154.079758,-14.101167,69.445648
75.759201,543.95636,59.870102,154.128616,-14.146936,67.885963
75.7925262,543.963013,59.870071,154.102539,-14.081626,66.326271
75.8258514,543.96167,59.870056,154.038055,-14.075324,64.766563
75.8591766,543.96582,59.870049,153.954132,-14.059389,63.206844
75.8925018,543.963989,59.870045,153.847046,-14.07698,61.647118
75.925827,543.953979,59.870041,153.689896,-14.034574,60.087387
75.9591522,543.961304,59.870041,153.597305,-14.089945,58.527664
75.9924774,543.962708,59.870163,153.427597,-14.077258,56.970341
76.0258026,543.938965,59.870453,153.240524,-14.043285,55.419338
76.0591278,543.931702,59.870262,153.282913,-14.064188,53.8601
76.092453,543.942505,59.870152,153.364487,-14.097139,52.300438
76.1257782,543.945862,59.870098,153.458038,-14.095995,50.74078
76.1591034,543.944763,59.870071,153.584106,-14.073128,49.181126
76.1924286,543.961487,59.87006,153.723526,-14.091314,47.621475
76.2257538,543.970337,59.870052,153.834778,-14.086866,46.061817
76.259079,543.955139,59.869915,153.961426,-14.015743,44.499557
76.2924042,543.937073,59.869492,154.218689,-13.974665,42.928364
76.3257294,543.936401,59.869259,154.368393,-13.964683,41.356487
76.3590546,543.946472,59.86927,154.380615,-13.931136,39.787178
76.3923798,543.985535,59.869629,154.155151,-13.984262,38.226547
76.425705,544.026428,59.869701,153.96347,-14.046709,36.664165
76.4590302,544.051147,59.869511,153.869568,-14.08027,35.095482
76.4923553,544.05835,59.869614,153.639587,-14.088247,33.532227
76.5256805,544.055908,59.869469,153.556229,-14.088561,31.963554
76.5590057,544.063049,59.869724,153.343536,-14.122486,30.402931
76.5923309,544.089905,59.870003,153.162933,-14.172787,28.845579
76.6256561,544.12262,59.870377,152.970734,-14.249817,27.294569
76.6589813,544.138306,59.870346,152.98732,-14.292796,25.737728
76.6923065,544.156006,59.87067,152.943359,-14.311016,24.189175
76.7256317,544.172729,59.870975,152.953873,-14.307955,22.643911
76.7589569,544.181641,59.871494,152.944427,-14.34511,21.107605
76.7922821,544.21283,59.871792,153.014343,-14.358912,19.57242
76.8256073,544.241455,59.871941,153.202576,-14.385743,18.037256
76.8589325,544.240112,59.872013,153.445084,-14.357784,16.502123
76.8922577,544.223572,59.872162,153.646408,-14.255264,14.969168
76.9255829,544.220215,59.872559,153.778503,-14.245579,13.444264
76.9589081,544.228455,59.872761,153.878052,-14.197852,11.91958
76.9922333,544.233459,59.87286,153.973602,-14.145216,10.394889
77.0255585,544.231628,59.87291,154.050415,-14.130421,8.870193
