tA,vA,fA,pA,qA,aA
43.2671318,547.357544,59.932808,139.994385,-31.4603,-92.025978
43.300457,547.363647,59.932808,140.029724,-31.492407,-92.832481
43.3337822,547.358154,59.932808,140.061752,-31.486099,-93.638977
43.3671074,547.356689,59.932808,140.081299,-31.528027,-94.44548
43.4004326,547.366394,59.932808,140.090866,-31.530493,-95.251991
43.4337578,547.361328,59.932808,140.089081,-31.535221,-96.058495
43.467083,547.353821,59.932808,140.076431,-31.541882,-96.865005
43.5004082,547.352173,59.9328,140.074249,-31.509108,-97.671631
43.5337334,547.350464,59.932751,140.060287,-31.567774,-98.479393
43.5670586,547.348755,59.932724,140.048859,-31.540833,-99.287216
43.6003838,547.346985,59.932713,140.031555,-31.558323,-100.095047
43.633709,547.345398,59.932705,140.00415,-31.5748,-100.90287
43.6670341,547.34491,59.932701,139.988342,-31.593937,-101.710701
43.7003593,547.34845,59.932701,139.968903,-31.612453,-102.518524
43.7336845,547.351807,59.932697,139.950226,-31.630787,-103.326347
43.7670097,547.355286,59.932697,139.948334,-31.607744,-104.134171
43.8003349,547.358765,59.932697,139.953064,-31.630533,-104.941994
43.8336601,547.353394,59.932697,139.940781,-31.647778,-105.749809
43.8669853,547.350159,59.932671,139.97879,-31.634369,-106.55822
43.9003105,547.360535,59.932648,139.993744,-31.658745,-107.36692
43.9336357,547.364746,59.932667,140.003571,-31.678169,-108.175011
43.9669609,547.34906,59.932682,139.998383,-31.643873,-108.982826
44.0002861,547.336914,59.93269,140.008072,-31.657368,-109.790634
44.0336113,547.333191,59.932705,140.006607,-31.662706,-110.598297
44.0669365,547.339539,59.932758,140.005615,-31.660452,-111.404755
44.1002617,547.335571,59.932781,139.983002,-31.692263,-112.211266
44.1335869,547.331543,59.932804,139.991211,-31.636894,-113.017616
44.1669121,547.333984,59.932861,139.965897,-31.652451,-113.822823
44.2002373,547.338379,59.932888,139.939392,-31.684732,-114.628021
44.2335625,547.345764,59.932903,139.939835,-31.698715,-115.43322
44.2668877,547.356201,59.932945,139.929764,-31.722698,-116.237663
44.3002129,547.350159,59.932987,139.923447,-31.716457,-117.04155
44.3335381,547.344849,59.933006,139.916107,-31.701508,-117.845436
44.3668633,547.341736,59.933022,139.937241,-31.692871,-118.6492
44.4001884,547.338501,59.933064,139.956833,-31.697718,-119.452156
44.4335136,547.335266,59.933083,139.955109,-31.706751,-120.255165
44.4668388,547.328125,59.93309,140.002014,-31.684864,-121.058167
44.500164,547.324585,59.933136,139.999908,-31.67156,-121.860306
44.5334892,547.335327,59.93317,140.00592,-31.701189,-122.662003
44.5668144,547.356018,59.933189,139.992706,-31.732246,-123.463707
44.6001396,547.370178,59.933201,139.986374,-31.756744,-124.265404
44.6334648,547.376831,59.933243,139.982086,-31.74231,-125.066299
44.66679,547.372681,59.933281,139.972626,-31.73736,-125.866692
44.7001152,547.368652,59.9333,139.973114,-31.725756,-126.667076
44.7334404,547.370605,59.933315,139.989532,-31.737978,-127.4673
44.7667656,547.374756,59.933372,139.938766,-31.734838,-128.266388
44.8000908,547.375183,59.933399,139.944901,-31.733376,-129.06546
44.833416,547.368958,59.933414,139.973755,-31.707615,-129.864532
44.8667412,547.376404,59.933449,139.958725,-31.709743,-130.66301
44.9000664,547.372253,59.933475,139.951675,-31.702196,-131.461212
44.9333916,547.36676,59.933487,139.971512,-31.700914,-132.259415
44.9667168,547.368774,59.933495,139.973755,-31.693396,-133.057617
45.000042,547.370605,59.933498,140.00325,-31.69244,-133.85582
45.0333672,547.372498,59.93354,139.998642,-31.666317,-134.653152
45.0666924,547.37439,59.933575,139.991028,-31.676012,-135.450043
45.1000175,547.376343,59.93359,139.995102,-31.676277,-136.246948
45.1333427,547.378235,59.933609,139.980682,-31.665743,-137.043671
45.1666679,547.392883,59.933662,139.965179,-31.688427,-137.839249
45.1999931,547.397461,59.933701,139.944748,-31.68343,-138.634674
45.2333183,547.401917,59.933762,139.921265,-31.679249,-139.429001
45.2666435,547.403687,59.933823,139.907684,-31.693024,-140.222687
45.2999687,547.397522,59.933861,139.908127,-31.664204,-141.016083
45.3332939,547.390564,59.933918,139.888733,-31.649643,-141.808655
45.3666191,547.38147,59.933964,139.913422,-31.626499,-142.600739
45.3999443,547.367615,59.934025,139.890747,-31.581942,-143.392044
45.4332695,547.369629,59.934071,139.92569,-31.5781,-144.182816
45.4665947,547.37738,59.934135,139.910858,-31.581783,-144.972763
45.4999199,547.385193,59.934189,139.922745,-31.589893,-145.762115
45.5332451,547.3927,59.934246,139.949295,-31.584459,-146.550659
45.5665703,547.403931,59.934284,139.955063,-31.591177,-147.339081
45.5998955,547.411621,59.934345,139.956848,-31.594318,-148.126358
45.6332207,547.417847,59.934414,139.973709,-31.583202,-148.912857
45.6665459,547.444092,59.934467,139.947479,-31.622557,-149.698822
45.6998711,547.457397,59.934456,139.959183,-31.609123,-150.48555
45.7331963,547.465515,59.934433,139.995926,-31.603247,-151.272827
45.7665215,547.460938,59.934422,140.006134,-31.556469,-152.060089
45.7998466,547.453674,59.934418,140.043549,-31.540506,-152.847351
45.8331718,547.451111,59.934406,140.069931,-31.52762,-153.634796
45.866497,547.448547,59.934357,140.103653,-31.485229,-154.423309
45.8998222,547.446045,59.934326,140.116333,-31.448757,-155.211899
45.9331474,547.443481,59.934315,140.10675,-31.441126,-156.000488
45.9664726,547.440918,59.934307,140.095276,-31.428162,-156.789078
45.9997978,547.432678,59.934303,140.072449,-31.388983,-157.577667
46.033123,547.417542,59.934303,140.045044,-31.367189,-158.366257
46.0664482,547.409912,59.934299,140.010803,-31.318586,-159.154861
46.0997734,547.403748,59.934299,139.988983,-31.327549,-159.943451
46.1330986,547.408264,59.934311,139.950989,-31.312162,-160.731888
46.1664238,547.410889,59.934361,139.922852,-31.350698,-161.519165
46.199749,547.396301,59.934387,139.889175,-31.310808,-162.306442
46.2330742,547.395752,59.934399,139.888733,-31.321972,-163.093735
46.2663994,547.400024,59.934402,139.903473,-31.29788,-163.881012
46.2997246,547.404968,59.934406,139.913925,-31.289091,-164.668274
46.3330498,547.411743,59.934418,139.930054,-31.247156,-165.455383
46.366375,547.418457,59.934467,139.952896,-31.259239,-166.241379
46.3997002,547.429993,59.934528,139.960892,-31.286312,-167.026642
46.4330254,547.427979,59.934608,139.951965,-31.2356,-167.810684
46.4663506,547.417419,59.934662,139.947266,-31.193623,-168.594299
46.4996758,547.415283,59.934738,139.943176,-31.205261,-169.376785
46.5330009,547.4198,59.934811,139.927322,-31.184196,-170.158493
46.5663261,547.422607,59.934895,139.907486,-31.214773,-170.938995
46.5996513,547.4198,59.934967,139.888397,-31.164185,-171.718735
46.6329765,547.416931,59.935047,139.870132,-31.120258,-172.497437
46.6663017,547.414185,59.935131,139.862869,-31.125191,-173.275101
46.6996269,547.422302,59.935207,139.858231,-31.093758,-174.052002
46.7329521,547.439453,59.935268,139.865005,-31.112415,-174.828232
46.7662773,547.44635,59.935352,139.870514,-31.135538,-175.603271
46.7996025,547.453186,59.935429,139.879654,-31.120312,-176.37738
46.8329277,547.463074,59.935467,139.903793,-31.068632,-177.15152
46.8662529,547.457031,59.935486,139.941391,-31.066523,-177.925674
46.8995781,547.445313,59.935505,139.983124,-31.027695,-178.699661
46.9329033,547.439758,59.935558,140.01004,-30.994057,-179.472504
46.9662285,547.436523,59.935596,140.03215,-30.96678,179.754944
46.9995537,547.433289,59.935661,140.027725,-30.898726,178.983459
47.0328789,547.427551,59.935772,139.991806,-30.87384,178.213715
47.0662041,547.411133,59.935879,139.946426,-30.848795,177.445221
47.0995293,547.40918,59.935982,139.902634,-30.824768,176.677933
47.1328545,547.415283,59.936081,139.854279,-30.844238,175.91185
47.1661797,547.421204,59.936184,139.813995,-30.776379,175.147018
47.1995049,547.446289,59.936253,139.790009,-30.842855,174.382614
47.23283,547.45575,59.936344,139.776566,-30.821646,173.619553
47.2661552,547.459106,59.936436,139.776733,-30.801178,172.857681
47.2994804,547.462769,59.936539,139.792099,-30.781916,172.097076
47.3328056,547.466248,59.936634,139.816895,-30.763647,171.33757
47.3661308,547.479492,59.936726,139.848358,-30.745945,170.579193
47.399456,547.500549,59.93681,139.885681,-30.729553,169.821548
47.4327812,547.513489,59.936897,139.911469,-30.753883,169.065094
47.4661064,547.51825,59.936993,139.93103,-30.730633,168.309906
47.4994316,547.523071,59.937088,139.958878,-30.66251,167.555801
47.5327568,547.535339,59.93716,139.973267,-30.634483,166.802353
47.566082,547.52948,59.937241,139.966202,-30.598196,166.049988
47.5994072,547.528198,59.937313,139.975189,-30.563265,165.298294
47.6327324,547.542725,59.937397,139.960205,-30.562609,164.547729
47.6660576,547.558044,59.937462,139.971436,-30.520773,163.797775
47.6993828,547.564758,59.937542,139.941391,-30.507044,163.049011
47.732708,547.568298,59.937618,139.917343,-30.444443,162.301071
47.7660332,547.571716,59.937695,139.905426,-30.4256,161.554108
47.7993584,547.57489,59.937759,139.883087,-30.444485,160.807693
47.8326836,547.578003,59.937855,139.858658,-30.408758,160.06282
47.8660088,547.580994,59.937939,139.849075,-30.37158,159.318939
47.899334,547.579956,59.938011,139.853088,-30.334032,158.575592
47.9326591,547.56366,59.938095,139.864502,-30.245611,157.83345
47.9659843,547.550781,59.938171,139.885956,-30.201132,157.092178
47.9993095,547.528381,59.93824,139.889969,-30.142826,156.351685
48.0326347,547.50708,59.938282,139.928085,-30.070087,155.611313
48.0659599,547.51886,59.938362,139.934647,-30.09145,154.872345
48.0992851,547.532043,59.938408,139.96376,-30.069101,154.133591
48.1326103,547.522705,59.938454,139.98201,-29.987141,153.395279
48.1659355,547.514893,59.938488,139.986481,-29.963022,152.65741
48.1992607,547.512207,59.938515,140.007111,-29.914919,151.919647
48.2325859,547.509521,59.938557,140.022964,-29.879349,151.182648
48.2659111,547.506775,59.938591,140.025116,-29.827467,150.445862
48.2992363,547.50415,59.938663,139.992874,-29.793083,149.71048
48.3325615,547.501465,59.938705,139.984619,-29.762829,148.97522
48.3658867,547.505066,59.938751,139.953537,-29.732201,148.240494
48.3992119,547.511169,59.938786,139.935333,-29.723618,147.506119
48.4325371,547.521912,59.938831,139.923615,-29.70644,146.772369
48.4658623,547.528748,59.938873,139.898376,-29.668486,146.039093
48.4991875,547.53363,59.938953,139.884842,-29.649305,145.307205
48.5325127,547.538574,59.939018,139.859451,-29.608059,144.575989
48.5658379,547.53479,59.939095,139.873672,-29.581223,143.845749
48.5991631,547.531494,59.939152,139.85939,-29.519638,143.115967
48.6324883,547.537231,59.939243,139.863068,-29.507339,142.387711
48.6658134,547.527588,59.939323,139.865524,-29.453108,141.660324
48.6991386,547.531433,59.939407,139.868301,-29.436174,140.933914
48.7324638,547.540344,59.939503,139.879196,-29.407459,140.208801
48.765789,547.555786,59.939568,139.90094,-29.399765,139.484161
48.7991142,547.571533,59.939644,139.898758,-29.38253,138.760605
48.8324394,547.581726,59.939743,139.887863,-29.368004,138.038452
48.8657646,547.59491,59.939873,139.885269,-29.338959,137.318161
48.8990898,547.614685,59.940029,139.846725,-29.311443,136.600052
48.932415,547.608032,59.940189,139.809448,-29.266335,135.883911
48.9657402,547.604858,59.94035,139.796921,-29.220852,135.169632
48.9990654,547.614685,59.940517,139.749802,-29.205475,134.45752
49.0323906,547.637329,59.940655,139.759323,-29.19178,133.746735
49.0657158,547.651062,59.940815,139.712082,-29.189884,133.038147
49.099041,547.660461,59.940952,139.719421,-29.127989,132.330856
49.1323662,547.668518,59.941128,139.716156,-29.124073,131.62619
49.1656914,547.66571,59.941288,139.736572,-29.058447,130.923279
49.1990166,547.662903,59.941444,139.73317,-29.005211,130.222137
49.2323418,547.660217,59.941616,139.753128,-28.95093,129.52327
49.265667,547.663452,59.941746,139.810837,-28.916323,128.825516
49.2989922,547.66925,59.941872,139.830338,-28.876957,128.129181
49.3323174,547.674988,59.941956,139.888947,-28.82798,127.433372
49.3656425,547.684387,59.942028,139.935715,-28.809261,126.738358
49.3989677,547.686584,59.942108,139.981339,-28.727739,126.044304
49.4322929,547.681274,59.942181,140.012436,-28.674465,125.351135
49.4656181,547.687866,59.942249,140.020462,-28.632042,124.658714
49.4989433,547.678467,59.942314,140.021851,-28.555685,123.966949
49.5322685,547.665222,59.942364,140.026459,-28.494513,123.275642
49.5655937,547.657837,59.942444,139.994949,-28.421587,122.585724
49.5989189,547.651978,59.942516,139.979202,-28.380791,121.896461
49.6322441,547.646179,59.942566,139.93634,-28.346872,121.207649
49.6655693,547.637146,59.94265,139.910995,-28.264151,120.520248
49.6988945,547.635315,59.942722,139.86409,-28.23534,119.833496
49.7322197,547.640686,59.94278,139.850616,-28.227732,119.147308
49.7655449,547.646118,59.942837,139.82666,-28.164816,118.461876
49.7988701,547.646057,59.942867,139.843018,-28.143776,117.776451
49.8321953,547.64386,59.942883,139.869217,-28.083578,117.091042
49.8655205,547.641846,59.94289,139.916748,-28.052626,116.405632
49.8988457,547.639648,59.942894,139.956253,-27.992582,115.720222
49.9321709,547.637573,59.942898,140.026428,-27.957483,115.034813
49.9654961,547.635498,59.942898,140.069687,-27.902136,114.349403
49.9988213,547.635681,59.942898,140.113663,-27.885231,113.663994
50.0321465,547.644226,59.942936,140.096481,-27.813316,112.979324
50.0654716,547.654968,59.942989,140.078293,-27.799665,112.295647
50.0987968,547.665161,59.943016,140.059967,-27.797705,111.611954
50.132122,547.673767,59.943031,140.025269,-27.766472,110.928276
50.1654472,547.678528,59.943035,139.995224,-27.697527,110.244591
50.1987724,547.68335,59.943039,139.970535,-27.683983,109.560905
50.2320976,547.694763,59.943043,139.947159,-27.681381,108.87722
50.2654228,547.717834,59.943043,139.936386,-27.686316,108.193542
50.298748,547.735168,59.943043,139.920456,-27.65649,107.509857
50.3320732,547.72876,59.943073,139.919418,-27.627567,106.826843
50.3653984,547.709717,59.943096,139.901108,-27.521048,106.144043
50.3987236,547.687744,59.943108,139.926483,-27.457273,105.461243
50.4320488,547.669373,59.943111,139.953003,-27.404123,104.77845
50.465374,547.681458,59.943115,139.966232,-27.412868,104.09565
50.4986992,547.682007,59.943115,139.986038,-27.383059,103.412857
50.5320244,547.677612,59.943115,140.019836,-27.358803,102.730064
50.5653496,547.675171,59.943115,140.028183,-27.304993,102.047272
50.5986748,547.679932,59.943115,140.041382,-27.303923,101.364471
50.632,547.684814,59.943115,140.039688,-27.269543,100.681671
50.6653252,547.682739,59.943115,140.033264,-27.198824,99.998871
50.6986504,547.677856,59.943115,140.01709,-27.18108,99.316063
50.7319756,547.67334,59.943161,139.984116,-27.170155,98.634346
50.7653008,547.669739,59.943176,139.959946,-27.120781,97.952415
50.7986259,547.666077,59.94318,139.951294,-27.075619,97.270477
50.8319511,547.662354,59.943184,139.936035,-27.081341,96.588554
50.8652763,547.658752,59.943188,139.938675,-27.047209,95.906624
50.8986015,547.65509,59.943188,139.949615,-27.062065,95.224701
50.9319267,547.661499,59.943188,139.954651,-27.040314,94.542778
50.9652519,547.666443,59.943195,139.963425,-27.023483,93.860962
50.9985771,547.649292,59.943264,139.944321,-26.964621,93.180779
51.0319023,547.634155,59.943302,139.945984,-26.953148,92.50061
51.0652275,547.625366,59.943344,139.942245,-26.902147,91.820969
51.0985527,547.617981,59.943378,139.941666,-26.898298,91.14167
51.1318779,547.623352,59.943428,139.934845,-26.897499,90.463127
51.1652031,547.630615,59.943493,139.921204,-26.898113,89.785568
51.1985283,547.625122,59.943542,139.914551,-26.856977,89.108452
51.2318535,547.619446,59.943584,139.910126,-26.861658,88.43177
51.2651787,547.610596,59.943611,139.911026,-26.825747,87.755196
51.2985039,547.611145,59.943657,139.909714,-26.834774,87.079391
51.3318291,547.621338,59.94368,139.917831,-26.847427,86.403587
51.3651543,547.626282,59.943687,139.93074,-26.819294,85.727783
51.3984795,547.628967,59.943699,139.948578,-26.83744,85.052094
51.4318047,547.631714,59.943764,139.949783,-26.809193,84.377808
51.4651299,547.63446,59.943806,139.952148,-26.782274,83.703751
51.498455,547.637268,59.943825,139.963699,-26.758013,83.029701
51.5317802,547.640015,59.943836,139.967758,-26.778185,82.355644
51.5651054,547.642761,59.943794,140.001923,-26.76247,81.680611
51.5984306,547.648499,59.943748,140.038651,-26.794792,81.004814
51.6317558,547.655579,59.943722,140.066177,-26.738852,80.329018
51.665081,547.663635,59.943718,140.072311,-26.768021,79.65332
51.6984062,547.674927,59.943802,140.037872,-26.740366,78.979576
51.7317314,547.68335,59.943913,139.973862,-26.789999,78.307571
51.7650566,547.691467,59.944057,139.89032,-26.783916,77.637642
51.7983818,547.700256,59.944271,139.770248,-26.802864,76.971092
51.831707,547.710693,59.9445,139.644318,-26.854137,76.30748
51.8650322,547.719055,59.944695,139.568405,-26.819941,75.645752
51.8983574,547.731445,59.944843,139.511948,-26.874443,74.985336
51.9316826,547.726135,59.944958,139.501465,-26.892012,74.32592
51.9650078,547.720764,59.945068,139.565369,-26.835808,73.667725
51.998333,547.712341,59.945198,139.6259,-26.818634,73.011391
52.0316582,547.712646,59.945343,139.70816,-26.802519,72.356911
52.0649834,547.718384,59.945477,139.787064,-26.826426,71.703972
52.0983086,547.708923,59.945614,139.863632,-26.799267,71.052673
52.1316338,547.715637,59.945713,139.953156,-26.772591,70.402245
52.164959,547.731628,59.945808,140.018326,-26.77943,69.752686
52.1982841,547.737122,59.945923,140.048615,-26.767149,69.104858
52.2316093,547.733704,59.946049,140.055038,-26.738728,68.458672
52.2649345,547.730347,59.946148,140.033646,-26.739655,67.813461
52.2982597,547.725342,59.946205,140.026428,-26.694818,67.168358
52.3315849,547.718689,59.946259,140.000519,-26.683014,66.523918
52.3649101,547.729431,59.946289,139.988129,-26.694689,65.87957
52.3982353,547.723572,59.946331,139.948898,-26.664904,65.235771
52.4315605,547.717712,59.946362,139.918762,-26.656693,64.592308
52.4648857,547.707581,59.946419,139.895981,-26.644283,63.949718
52.4982109,547.689575,59.946487,139.879868,-26.578632,63.308109
52.5315361,547.679932,59.946552,139.854904,-26.59687,62.667377
52.5648613,547.671997,59.946583,139.867828,-26.580009,62.026546
52.5981865,547.667725,59.946632,139.870285,-26.574272,61.386375
52.6315117,547.665039,59.946659,139.890778,-26.571651,60.746418
52.6648369,547.662537,59.94672,139.89151,-26.548954,60.107441
52.6981621,547.659912,59.946777,139.918121,-26.557695,59.469234
52.7314873,547.656067,59.94685,139.924789,-26.545298,58.832115
52.7648125,547.646606,59.946945,139.929672,-26.521587,58.196312
52.7981377,547.632751,59.946953,139.950806,-26.503159,57.559746
52.8314629,547.632996,59.94693,139.992813,-26.491272,56.922421
52.8647881,547.656799,59.946918,140.02211,-26.539261,56.285088
52.8981133,547.729248,59.946911,140.061249,-26.659801,55.647747
52.9314384,547.718384,59.946907,140.043839,-26.585886,55.010406
52.9647636,547.709229,59.946903,140.05574,-26.576197,54.372967
52.9980888,547.705872,59.946869,140.099167,-26.554914,53.734764
53.031414,547.702454,59.94685,140.082016,-26.533731,53.09655
53.0647392,547.700317,59.94688,140.100723,-26.526619,52.459312
53.0980644,547.698669,59.946899,140.058762,-26.517286,51.822075
53.1313896,547.696899,59.946968,139.990692,-26.527332,51.186249
53.1647148,547.695313,59.947014,139.953674,-26.521725,50.550755
53.19804,547.693726,59.947063,139.872894,-26.522449,49.915913
53.2313652,547.691956,59.947121,139.85672,-26.535099,49.281727
53.2646904,547.690369,59.947159,139.826859,-26.551998,48.647884
53.2980156,547.68866,59.94722,139.797882,-26.554983,48.014908
53.3313408,547.687134,59.947281,139.801056,-26.54261,47.38282
53.364666,547.685364,59.947338,139.806778,-26.548227,46.751274
53.3979912,547.672791,59.947376,139.841812,-26.54038,46.120068
53.4313164,547.671082,59.947426,139.881714,-26.551226,45.489513
53.4646416,547.669495,59.947456,139.938507,-26.535049,44.85918
53.4979668,547.667725,59.947521,139.966583,-26.535883,44.229832
53.531292,547.665955,59.947578,139.981064,-26.538128,43.601242
53.5646172,547.664307,59.947632,139.997742,-26.526827,42.973194
53.5979424,547.662659,59.94767,140.015533,-26.533136,42.345478
53.6312675,547.66095,59.947693,140.004761,-26.524942,41.717869
53.6645927,547.657104,59.947762,139.994583,-26.530891,41.091564
53.6979179,547.644897,59.947735,140.017166,-26.498243,40.463848
53.7312431,547.637878,59.94772,140.04184,-26.483709,39.836132
53.7645683,547.630005,59.947708,140.035843,-26.484024,39.208302
53.7978935,547.619385,59.94767,140.062576,-26.475754,38.579716
53.8312187,547.596008,59.947651,140.045685,-26.432821,37.951118
53.8645439,547.574524,59.947636,140.060181,-26.410658,37.322426
53.8978691,547.580688,59.947571,140.089493,-26.458035,36.692303
53.9311943,547.587036,59.947529,140.096191,-26.457176,36.061954
53.9645195,547.581299,59.94751,140.086395,-26.454121,35.43161
53.9978447,547.569946,59.947475,140.061646,-26.449636,34.800823
54.0311699,547.553894,59.947445,140.040329,-26.430882,34.169605
54.0644951,547.563599,59.94743,140.030701,-26.476732,33.538376
54.0978203,547.578369,59.947395,140.008011,-26.520824,32.906605
54.1311455,547.59491,59.947369,139.990036,-26.55024,32.274506
54.1644707,547.602173,59.947357,139.986053,-26.582113,31.642406
54.1977959,547.595398,59.947311,140.001862,-26.588604,31.009548
54.2311211,547.585938,59.947319,139.993378,-26.570889,30.377239
54.2644463,547.59314,59.94733,139.979645,-26.597258,29.74514
54.2977715,547.611511,59.947338,139.968353,-26.686424,29.113047
54.3310966,547.633057,59.947338,139.960922,-26.711061,28.480951
54.3644218,547.645081,59.947342,139.967529,-26.738373,27.848854
54.397747,547.652893,59.947369,139.960434,-26.758263,27.217308
54.4310722,547.661194,59.947483,139.93219,-26.795042,26.588152
54.4643974,547.671997,59.947632,139.853668,-26.814062,25.961172
54.4977226,547.681091,59.947762,139.801041,-26.850801,25.335617
54.5310478,547.686829,59.947868,139.763855,-26.887125,24.711054
54.564373,547.69104,59.947968,139.733704,-26.90337,24.087585
54.5976982,547.693726,59.948082,139.738708,-26.934082,23.46566
54.6310234,547.68927,59.9482,139.729843,-26.952568,22.845255
54.6643486,547.684692,59.948318,139.731186,-26.926321,22.22628
54.6976738,547.678467,59.948418,139.765457,-26.941431,21.608294
54.730999,547.674744,59.948513,139.80658,-26.961952,20.991405
54.7643242,547.685913,59.94862,139.847519,-26.991535,20.375933
54.7976494,547.687683,59.9487,139.901764,-27.023405,19.761011
54.8309746,547.684998,59.948788,139.921677,-26.981731,19.147181
54.8642998,547.682312,59.948872,139.966003,-27.030563,18.534439
54.897625,547.679565,59.948944,139.978104,-27.00588,17.922352
54.9309502,547.676941,59.949005,140.022461,-27.069479,17.310919
54.9642754,547.663818,59.949051,140.020508,-27.017147,16.699818
54.9976006,547.657104,59.949081,140.050964,-27.054537,16.088926
55.0309258,547.650391,59.949158,140.010986,-27.025938,15.479449
55.0642509,547.640747,59.949196,139.976227,-27.002144,14.87008
55.0975761,547.628784,59.949215,139.968063,-27.067795,14.260717
55.1309013,547.622375,59.949188,139.986557,-27.046398,13.650594
55.1642265,547.617249,59.949139,140.004517,-27.079674,13.039489
55.1975517,547.612366,59.949116,140.01239,-27.077621,12.428382
55.2308769,547.608032,59.949104,140.020355,-27.08239,11.817278
55.2642021,547.604004,59.949078,140.038651,-27.092747,11.205733
55.2975273,547.599731,59.949047,140.061661,-27.109814,10.593756
55.3308525,547.59552,59.949032,140.060577,-27.093464,9.981772
55.3641777,547.591187,59.948994,140.078873,-27.169624,9.369136
55.3975029,547.586853,59.948959,140.076569,-27.16783,8.756059
55.4308281,547.581482,59.948883,140.094727,-27.171921,8.141566
55.4641533,547.575562,59.948833,140.101654,-27.183807,7.526852
55.4974785,547.575439,59.94878,140.098541,-27.204618,6.911369
55.5308037,547.578186,59.948715,140.106094,-27.231276,6.295125
55.5641289,547.581055,59.94865,140.109833,-27.265696,5.677895
55.5974541,547.583069,59.948593,140.097702,-27.263588,5.060225
55.6307793,547.581177,59.948551,140.085068,-27.310303,4.442115
55.6641045,547.579346,59.948528,140.065796,-27.317944,3.824006
55.6974297,547.577576,59.948517,140.031403,-27.330303,3.205892
55.7307549,547.575623,59.948513,140.005417,-27.389168,2.587779
55.76408,547.573792,59.94854,139.96489,-27.450275,1.970318
55.7974052,547.571899,59.948563,139.926071,-27.470116,1.353076
55.8307304,547.555359,59.94857,139.900818,-27.4482,0.73584
55.8640556,547.553406,59.948574,139.893646,-27.473438,0.118608
55.8973808,547.558533,59.948578,139.891327,-27.545652,-0.498623
55.930706,547.548218,59.948627,139.889282,-27.530703,-1.11487
55.9640312,547.550049,59.948677,139.893646,-27.560993,-1.73035
55.9973564,547.557922,59.948704,139.909805,-27.63835,-2.345828
56.0306816,547.563721,59.948753,139.916824,-27.672064,-2.960325
56.0640068,547.568359,59.948776,139.936127,-27.665678,-3.574927
56.097332,547.572998,59.948795,139.959869,-27.749166,-4.189418
56.1306572,547.577698,59.948864,139.964325,-27.786478,-4.802495
56.1639824,547.596558,59.948906,139.970047,-27.869438,-5.415354
56.1973076,547.608398,59.948933,139.973877,-27.909857,-6.028104
56.2306328,547.619629,59.948971,139.987244,-27.907532,-6.640199
56.263958,547.618286,59.948994,139.991837,-27.905125,-7.252182
56.2972832,547.612427,59.949032,139.984055,-27.944756,-7.86362
56.3306084,547.615845,59.949062,139.9841,-27.941814,-8.474732
56.3639336,547.61908,59.949078,139.987808,-27.98431,-9.085843
56.3972588,547.622925,59.949127,139.97493,-28.022614,-9.696082
56.430584,547.628174,59.949181,139.956436,-28.058014,-10.30545
56.4639091,547.63385,59.94923,139.934402,-28.135952,-10.914382
56.4972343,547.640625,59.949268,139.925034,-28.170895,-11.522875
56.5305595,547.640137,59.949322,139.902557,-28.20125,-12.130712
56.5638847,547.635742,59.949352,139.90918,-28.192461,-12.738325
56.5972099,547.631226,59.949413,139.906174,-28.223347,-13.344955
56.6305351,547.624695,59.949471,139.891708,-28.293844,-13.950819
56.6638603,547.618958,59.949524,139.903183,-28.279104,-14.556135
56.6971855,547.616333,59.949562,139.920074,-28.309322,-15.161121
56.7305107,547.613708,59.949619,139.931351,-28.335445,-15.765344
56.7638359,547.611084,59.949684,139.924942,-28.398354,-16.368584
56.7971611,547.606873,59.949734,139.924408,-28.415316,-16.971386
56.8304863,547.594849,59.94978,139.950302,-28.392624,-17.573748
56.8638115,547.585693,59.949829,139.945313,-28.448299,-18.175455
56.8971367,547.583984,59.94986,139.960297,-28.462358,-18.776947
56.9304619,547.585815,59.949909,139.971069,-28.471416,-19.377789
56.9637871,547.587952,59.949974,139.952057,-28.511065,-19.977535
56.9971123,547.590027,59.950005,139.962814,-28.512838,-20.57728
57.0304375,547.591858,59.950027,139.937119,-28.591133,-21.176916
57.0637627,547.593933,59.950069,139.94165,-28.629879,-21.775787
57.0970879,547.596863,59.95018,139.911591,-28.646294,-22.372597
57.1304131,547.600342,59.950333,139.850586,-28.687086,-22.96711
57.1637383,547.603882,59.950462,139.814438,-28.73097,-23.560312
57.1970634,547.607239,59.950565,139.782852,-28.770456,-24.152527
57.2303886,547.610779,59.950668,139.775085,-28.790051,-24.743641
57.2637138,547.608154,59.950775,139.771057,-28.804237,-25.333336
57.297039,547.602173,59.950871,139.771637,-28.838524,-25.922037
57.3303642,547.608093,59.950974,139.799652,-28.85401,-26.50943
57.3636894,547.620239,59.95108,139.814529,-28.928453,-27.095509
57.3970146,547.630676,59.951149,139.872604,-28.947315,-27.681145
57.4303398,547.624451,59.951263,139.883316,-28.958488,-28.264927
57.463665,547.618225,59.95137,139.919418,-28.951046,-28.847506
57.4969902,547.612061,59.951469,139.94101,-28.953129,-29.428993
57.5303154,547.608582,59.951561,139.96727,-28.975109,-30.00939
57.5636406,547.618164,59.951637,139.962585,-28.996187,-30.589024
57.5969658,547.628174,59.951702,139.960922,-29.037535,-31.168114
57.630291,547.63916,59.951744,139.984558,-29.062647,-31.746878
57.6636162,547.651367,59.951839,139.963104,-29.100597,-32.323895
