tA,vA,fA,pA,qA,aA
29.0359154,549.314026,59.757969,154.844452,25.399784,146.181351
29.0692558,549.20874,59.758018,154.924469,26.064222,143.277924
29.1025963,549.210938,59.758095,155.002777,26.473761,140.37561
29.1359367,549.273682,59.758293,155.035202,26.773512,137.477081
29.1692772,549.34967,59.758541,154.97403,27.071178,134.582153
29.2026176,549.41803,59.758732,154.934204,27.390989,131.689072
29.2359581,549.489563,59.758812,154.957611,27.66428,128.795578
29.2692986,549.499695,59.758942,154.905151,28.097265,125.904037
29.302639,549.364868,59.759109,154.915115,28.782251,123.01503
29.3359795,549.357788,59.759262,154.922897,29.129782,120.127663
29.3693199,549.408813,59.75943,154.910492,29.395693,117.242577
29.4026604,549.466736,59.759544,154.920166,29.681597,114.358154
29.4360008,549.473145,59.759644,154.931824,30.073299,111.474823
29.4693413,549.462646,59.759724,154.972931,30.476702,108.592155
29.5026817,549.466614,59.759884,154.990082,30.809343,105.712334
29.5360222,549.480835,59.760056,154.991043,31.1464,102.834679
29.5693626,549.48291,59.760197,154.994247,31.514702,99.958565
29.6027031,549.490112,59.760296,155.01767,31.847507,97.083107
29.6360435,549.508179,59.76033,155.069046,32.163403,94.207336
29.669384,549.540344,59.760326,155.136078,32.436771,91.331017
29.7027245,549.554199,59.76033,155.192291,32.775738,88.454796
29.7360649,549.516357,59.760334,155.255951,33.242748,85.578598
29.7694054,549.503662,59.760395,155.277893,33.567764,82.703804
29.8027458,549.471191,59.760532,155.258835,33.90852,79.831505
29.8360863,549.516541,59.76062,155.23175,34.157463,76.959747
29.8694267,549.55188,59.760685,155.182068,34.374256,74.088646
29.9027672,549.556152,59.760712,155.154282,34.698406,71.217209
29.9361076,549.520752,59.76078,155.130951,35.067303,68.347214
29.9694481,549.546326,59.76075,155.133804,35.28812,65.475586
30.0027885,549.555847,59.760815,155.11673,35.582901,62.605904
30.036129,549.627441,59.760818,155.143967,35.726158,59.735573
30.0694695,549.69635,59.76078,155.160583,35.89489,56.864265
30.1028099,549.715881,59.760792,155.179459,36.148064,53.993614
30.1361504,549.754578,59.760929,155.149277,36.38216,51.126011
30.1694908,549.707092,59.761082,155.134048,36.762131,48.260487
30.2028313,549.723755,59.761272,155.072906,36.9739,45.39769
30.2361717,549.768799,59.761433,155.039505,37.14809,42.53653
30.2695122,549.78717,59.761547,155.017197,37.389256,39.67614
30.3028526,549.810059,59.761631,155.016785,37.577454,36.816525
30.3361931,549.818604,59.76173,155.02655,37.84005,33.958115
30.3695335,549.831909,59.761875,155.040344,38.061104,31.101997
30.402874,549.803833,59.762051,155.031799,38.356686,28.2484
30.4362144,549.779907,59.762215,155.058121,38.622589,25.396664
30.4695549,549.844543,59.762348,155.10289,38.700596,22.546124
30.5028954,549.848267,59.76244,155.125488,38.961826,19.696241
30.5362358,549.812866,59.762577,155.14769,39.269325,16.848446
30.5695763,549.865784,59.762749,155.176575,39.32943,14.003146
30.6029167,549.920166,59.762947,155.150787,39.4744,11.160565
30.6362572,549.915588,59.763138,155.121582,39.734524,8.320181
30.6695976,549.86676,59.763332,155.095352,40.040226,5.482204
30.7029381,549.860474,59.763481,155.10408,40.238461,2.645543
30.7362785,549.906799,59.763611,155.116104,40.348339,-0.189811
30.769619,549.960632,59.763752,155.113861,40.433342,-3.023423
30.8029594,549.922668,59.763859,155.138031,40.761902,-5.856141
30.8362999,549.89917,59.763977,155.173141,40.968452,-8.687325
30.8696404,549.989319,59.764072,155.219513,40.946804,-11.517649
30.9029808,549.971008,59.764225,155.228104,41.237019,-14.34546
30.9363213,549.94281,59.764381,155.224457,41.420017,-17.171295
30.9696617,549.986572,59.764439,155.274719,41.542686,-19.997461
31.0030022,549.970642,59.764511,155.308044,41.764191,-22.822857
31.0363426,549.954102,59.764664,155.285828,41.927422,-25.645311
31.0696831,549.976807,59.764744,155.306244,42.0532,-28.467657
31.1030235,549.978027,59.764847,155.306,42.202995,-31.288586
31.136364,549.945496,59.76495,155.296997,42.439621,-34.1082
31.1697044,549.936035,59.765083,155.286224,42.582844,-36.925964
31.2030449,549.982483,59.765247,155.250244,42.641838,-39.741325
31.2363853,550.025574,59.765369,155.198837,42.713303,-42.555714
31.2697258,550.010864,59.765488,155.191666,42.891857,-45.368774
31.3030663,550.006958,59.765606,155.187469,43.011429,-48.180305
31.3364067,550.009521,59.765694,155.192825,43.133877,-50.991173
31.3697472,550.049316,59.765774,155.22905,43.183853,-53.801277
31.4030876,550.05896,59.76593,155.224777,43.311954,-56.608547
31.4364281,550.109131,59.766071,155.240723,43.359386,-59.41428
31.4697685,550.137207,59.766148,155.260773,43.443947,-62.219795
31.503109,550.108154,59.766205,155.327026,43.627861,-65.024971
31.5364494,550.086121,59.766323,155.356903,43.767662,-67.827957
31.5697899,550.027161,59.766457,155.363739,44.012566,-70.629196
31.6031303,549.99884,59.766624,155.362579,44.135414,-73.427933
31.6364708,550.041321,59.766735,155.375397,44.164841,-76.226135
31.6698112,550.099426,59.766865,155.342834,44.159946,-79.022591
31.7031517,550.055115,59.767059,155.281799,44.370544,-81.81588
31.7364922,550.053955,59.767113,155.308838,44.423943,-84.609917
31.7698326,550.145813,59.767086,155.355927,44.3727,-87.405487
31.8031731,550.165161,59.767223,155.334396,44.455891,-90.197571
31.8365135,550.1698,59.767349,155.330734,44.519131,-92.988121
31.869854,550.171753,59.767422,155.349655,44.618587,-95.778435
31.9031944,550.218445,59.767574,155.340271,44.61272,-98.566048
31.9365349,550.288025,59.767681,155.324936,44.55455,-101.352882
31.9698753,550.251892,59.767754,155.332687,44.704308,-104.13916
32.0032158,550.281433,59.76783,155.378723,44.738506,-106.924561
32.036541,550.348938,59.767902,155.387238,44.688183,-109.709091
32.0698662,550.360474,59.768074,155.37709,44.787384,-112.490685
32.1031914,550.327881,59.768288,155.323456,44.883694,-115.268784
32.1365166,550.32782,59.768398,155.323059,44.95512,-118.047089
32.1698418,550.351501,59.768539,155.318527,44.944725,-120.823204
32.203167,550.41687,59.768661,155.310974,44.890034,-123.59803
32.2364922,550.400757,59.768711,155.336975,44.981407,-126.373039
32.2698174,550.445679,59.768764,155.390427,44.954636,-129.147629
32.3031425,550.382507,59.768898,155.383606,45.12822,-131.919571
32.3364677,550.338196,59.769024,155.426987,45.237,-134.690002
32.3697929,550.401917,59.769123,155.447845,45.132298,-137.459671
32.4031181,550.447144,59.769276,155.443542,45.092789,-140.226944
32.4364433,550.505615,59.769447,155.397629,45.035568,-142.991821
32.4697685,550.530396,59.769588,155.362579,45.026951,-145.755386
32.5030937,550.496521,59.769772,155.328735,45.131359,-148.516327
32.5364189,550.410645,59.769917,155.312592,45.311584,-151.275818
32.5697441,550.426025,59.769966,155.372437,45.275124,-154.035873
32.6030693,550.471375,59.770054,155.391632,45.199501,-156.794495
32.6363945,550.48175,59.770172,155.41095,45.200977,-159.55127
32.6697197,550.572205,59.770271,155.439606,45.038975,-162.307175
32.7030449,550.644836,59.770493,155.404953,44.956394,-165.059158
32.7363701,550.560608,59.770809,155.316635,45.157501,-167.806122
32.7696953,550.544067,59.770988,155.320923,45.140701,-170.552292
32.8030205,550.634399,59.771141,155.315964,44.954769,-173.297165
32.8363457,550.576477,59.77142,155.248779,45.097828,-176.037231
32.8696709,550.5224,59.771606,155.261597,45.197742,-178.775848
32.9029961,550.624817,59.771721,155.304855,44.922989,178.485962
32.9363213,550.590271,59.771942,155.295273,45.021637,175.751495
32.9696465,550.599365,59.772217,155.301682,44.999283,173.02095
33.0029716,550.727722,59.772392,155.335419,44.736954,170.291595
33.0362968,550.752136,59.772552,155.351944,44.715786,167.563675
33.069622,550.717224,59.772758,155.390137,44.776321,164.838928
33.1029472,550.714539,59.772923,155.44957,44.805378,162.115616
33.1362724,550.631348,59.773167,155.431442,44.883865,159.396118
33.1695976,550.716858,59.773354,155.470856,44.691528,156.67836
33.2029228,550.792297,59.773495,155.489594,44.561756,153.961685
33.236248,550.774719,59.773731,155.450897,44.596943,151.248825
33.2695732,550.744873,59.773926,155.460388,44.626663,148.538177
33.3028984,550.740784,59.773994,155.497955,44.594719,145.82666
33.3362236,550.676392,59.774124,155.49852,44.700577,143.11734
33.3695488,550.647217,59.774281,155.531342,44.693638,140.410278
33.402874,550.689331,59.774426,155.540894,44.571556,137.704758
33.4361992,550.706909,59.774658,155.508423,44.47961,135.003067
33.4695244,550.739929,59.774899,155.458771,44.391846,132.304291
33.5028496,550.781738,59.775139,155.379837,44.264847,129.608475
33.5361748,550.768982,59.77536,155.344131,44.269978,126.91507
33.5695,550.695007,59.775547,155.322144,44.357189,124.223648
33.6028252,550.688354,59.775665,155.361511,44.289402,121.532799
33.6361504,550.65155,59.775791,155.397888,44.317341,118.84346
33.6694756,550.559753,59.775997,155.432648,44.434254,116.157532
33.7028008,550.530212,59.776115,155.532654,44.355736,113.472145
33.7361259,550.566528,59.776234,155.566452,44.267185,110.787941
33.7694511,550.597412,59.776363,155.611847,44.157104,108.105598
33.8027763,550.69989,59.776409,155.688553,43.904118,105.422928
33.8361015,550.688965,59.776474,155.727631,43.87167,102.741028
33.8694267,550.679565,59.776596,155.741318,43.856522,100.061302
33.9027519,550.634216,59.77673,155.728485,43.919701,97.383438
33.9360771,550.673279,59.776859,155.724228,43.73568,94.706978
33.9694023,550.676208,59.776966,155.680984,43.708439,92.031609
34.0027275,550.669861,59.777065,155.654236,43.639328,89.357338
34.0360527,550.743774,59.777149,155.630478,43.418247,86.683929
34.0693779,550.772217,59.777271,155.569244,43.318253,84.012268
34.1027031,550.756836,59.77742,155.533691,43.306362,81.342796
34.1360283,550.782166,59.777554,155.497253,43.185295,78.674744
34.1693535,550.764587,59.777672,155.480423,43.130428,76.007912
34.2026787,550.7995,59.777779,155.496918,42.982464,73.342278
34.2360039,550.814148,59.77787,155.511215,42.88644,70.677528
34.2693291,550.804932,59.778034,155.524765,42.86132,68.015503
34.3026543,550.838135,59.77813,155.580322,42.720058,65.354034
34.3359795,550.868103,59.778271,155.586746,42.60305,62.694637
34.3693047,550.914124,59.778431,155.601791,42.427349,60.037418
34.4026299,550.921021,59.778557,155.622879,42.340633,57.381401
34.435955,550.865051,59.778694,155.634293,42.366497,54.726933
34.4692802,550.834045,59.778877,155.651169,42.323643,52.075405
34.5026054,550.850342,59.779007,155.653137,42.207886,49.424854
34.5359306,550.865295,59.779156,155.641022,42.100163,46.776157
34.5692558,550.838379,59.779301,155.632065,42.044559,44.129326
34.602581,550.901672,59.77935,155.653885,41.809872,41.481949
34.6359062,550.914734,59.779488,155.638428,41.719658,38.83696
34.6692314,550.845032,59.77969,155.61821,41.755459,36.195366
34.7025566,550.841003,59.779774,155.626617,41.65118,33.553574
34.7358818,550.927856,59.779812,155.681534,41.366821,30.91144
34.769207,550.923279,59.779945,155.659195,41.30986,28.272026
34.8025322,550.828064,59.780094,155.645767,41.379753,25.634604
34.8358574,550.838806,59.78022,155.667252,41.199745,22.998484
34.8691826,550.902466,59.780411,155.648651,40.965561,20.365294
34.9025078,550.859802,59.780602,155.58902,40.979202,17.734518
34.935833,550.844299,59.780739,155.597382,40.863895,15.104842
34.9691582,550.875916,59.780827,155.617828,40.707195,12.475499
35.0024834,550.975525,59.780975,155.614075,40.392502,9.848647
35.0358086,550.976074,59.781162,155.588135,40.291374,7.224536
35.0691338,550.910522,59.78133,155.591324,40.328484,4.602189
35.102459,550.928894,59.781544,155.589294,40.127911,1.982783
35.1357841,550.927185,59.781799,155.546173,40.010155,-0.632918
35.1691093,550.844116,59.782055,155.515396,40.027431,-3.245544
35.2024345,550.845459,59.782188,155.550674,39.886047,-5.857833
35.2357597,550.914734,59.782257,155.609268,39.639843,-8.470127
35.2690849,550.903564,59.782352,155.653,39.558857,-11.0811
35.3024101,550.83197,59.782455,155.721512,39.563053,-13.690641
35.3357353,550.837646,59.7826,155.778152,39.423321,-16.298117
35.3690605,550.845093,59.782913,155.731888,39.271156,-18.900049
35.4023857,550.828979,59.783287,155.642624,39.197613,-21.496527
35.4357109,550.825134,59.783554,155.575043,39.049587,-24.090923
35.4690361,550.870056,59.783775,155.534943,38.812115,-26.683243
35.5023613,550.947693,59.78392,155.523514,38.530926,-29.274687
35.5356865,550.996521,59.784042,155.527191,38.359158,-31.865023
35.5690117,550.977417,59.784172,155.591415,38.273918,-34.453705
35.6023369,550.963196,59.784275,155.636261,38.171669,-37.041393
35.6356621,550.957458,59.784428,155.704712,38.061913,-39.626789
35.6689873,550.937012,59.784645,155.738144,37.970074,-42.208813
35.7023125,550.996399,59.784798,155.780197,37.713196,-44.789631
35.7356377,551.071533,59.784931,155.80954,37.4725,-47.369259
35.7689629,551.047668,59.785107,155.805405,37.413372,-49.946262
35.8022881,551.037842,59.785282,155.806915,37.323242,-52.520966
35.8356133,551.047668,59.785404,155.82869,37.145321,-55.095016
35.8689384,551.052917,59.785553,155.796478,37.016861,-57.666885
35.9022636,551.080078,59.785679,155.798096,36.824211,-60.237442
35.9355888,551.098572,59.785774,155.792755,36.661362,-62.807343
35.968914,551.097412,59.785908,155.786942,36.52507,-65.375175
36.0022392,551.092773,59.786106,155.734406,36.41087,-67.939949
36.0355644,551.091431,59.786335,155.69075,36.21854,-70.501549
36.0688896,551.105347,59.786583,155.629974,36.048229,-73.059998
36.1022148,551.151733,59.786823,155.556534,35.870544,-75.615601
36.13554,551.132996,59.78706,155.509399,35.754333,-78.168472
36.1688652,551.096924,59.787292,155.497711,35.663708,-80.718475
36.2021904,551.09845,59.787498,155.514572,35.473015,-83.266289
36.2355156,551.104919,59.787674,155.555237,35.279446,-85.812355
36.2688408,551.130859,59.787807,155.621689,35.135571,-88.357323
36.302166,551.119751,59.787956,155.695999,35.005894,-90.900421
36.3354912,551.129272,59.788193,155.746063,34.824474,-93.439812
36.3688164,551.15033,59.788517,155.743271,34.656776,-95.974197
36.4021416,551.182739,59.78875,155.750305,34.460258,-98.506721
36.4354668,551.146362,59.788948,155.760422,34.416046,-101.037277
36.468792,551.118286,59.789066,155.794952,34.268219,-103.567268
36.5021172,551.149414,59.789165,155.841614,34.034473,-106.09639
36.5354424,551.131775,59.789364,155.846497,33.962254,-108.622139
36.5687675,551.128418,59.789635,155.80188,33.808102,-111.143646
36.6020927,551.098206,59.789841,155.766266,33.689716,-113.663483
36.6354179,551.113892,59.789993,155.763138,33.498619,-116.181931
36.6687431,551.130005,59.790127,155.760223,33.320412,-118.699158
36.7020683,551.08551,59.790257,155.756561,33.256401,-121.214836
36.7353935,551.079285,59.790413,155.762054,33.081089,-123.728333
36.7687187,551.120483,59.790623,155.756516,32.841362,-126.2388
36.8020439,551.138977,59.790878,155.725204,32.676788,-128.745544
36.8353691,551.155884,59.791119,155.689499,32.47633,-131.249557
36.8686943,551.144897,59.791309,155.694717,32.342411,-133.751907
36.9020195,551.134399,59.791512,155.69043,32.19313,-136.251648
36.9353447,551.161743,59.791645,155.710342,31.97526,-138.75061
36.9686699,551.119385,59.791767,155.752975,31.923893,-141.24826
37.0019951,551.134216,59.791939,155.821579,31.718885,-143.743301
37.0353203,551.130371,59.792149,155.816742,31.568527,-146.235489
37.0686455,551.115662,59.792439,155.808945,31.434631,-148.723206
37.1019707,551.163086,59.792706,155.775284,31.180513,-151.20787
37.1352959,551.200806,59.792976,155.73587,30.972191,-153.68927
37.1686211,551.213684,59.793205,155.698639,30.797567,-156.168365
37.2019463,551.224426,59.793381,155.708542,30.633259,-158.64592
37.2352715,551.215027,59.793552,155.727905,30.473963,-161.121613
37.2685966,551.169067,59.793766,155.735733,30.418602,-163.594345
37.3019218,551.204346,59.793976,155.754684,30.163151,-166.064362
37.335247,551.248779,59.794121,155.789597,29.947126,-168.533508
37.3685722,551.252075,59.794308,155.806671,29.778708,-170.999893
37.4018974,551.27356,59.794468,155.842667,29.583607,-173.464661
37.4352226,551.281799,59.794559,155.902374,29.411646,-175.929077
37.4685478,551.263428,59.794682,155.948013,29.316633,-178.391769
37.501873,551.276062,59.794834,155.970474,29.140112,179.147873
37.5351982,551.261597,59.794983,155.981964,29.023304,176.689117
37.5685234,551.276672,59.79517,155.959625,28.811819,174.233078
37.6018486,551.257813,59.795315,155.940063,28.683004,171.778366
37.6351738,551.23291,59.795452,155.923447,28.562159,169.32518
37.668499,551.212524,59.795631,155.887268,28.469059,166.874496
37.7018242,551.198914,59.79586,155.825226,28.331247,164.427094
37.7351494,551.200806,59.796154,155.729721,28.07563,161.984039
37.7684746,551.246582,59.796364,155.668488,27.824623,159.542755
37.8017998,551.255615,59.796486,155.661316,27.654114,157.101593
37.835125,551.290344,59.796638,155.687378,27.427784,154.662827
37.8684502,551.31665,59.796696,155.740021,27.212547,152.223648
37.9017754,551.272034,59.796764,155.838898,27.146166,149.785355
37.9351006,551.243164,59.796959,155.885727,27.045668,147.350769
37.9684258,551.247253,59.797203,155.907761,26.856766,144.919785
38.0017509,551.27655,59.797413,155.933884,26.612556,142.490967
38.0350761,551.29071,59.797539,155.95018,26.427116,140.062607
38.0684013,551.265198,59.79768,155.970032,26.330528,137.636093
38.1017265,551.254883,59.797836,155.988083,26.179754,135.211655
38.1350517,551.31134,59.797955,155.99086,25.878998,132.7883
38.1683769,551.306335,59.798119,155.94577,25.750071,130.367218
38.2017021,551.263794,59.798325,155.921783,25.648472,127.949226
38.2350273,551.282593,59.798477,155.892654,25.433277,125.532539
38.2683525,551.240234,59.798603,155.84021,25.343155,123.116951
38.3016777,551.202209,59.798752,155.859879,25.202953,120.70343
38.3350029,551.271912,59.798851,155.868988,24.885344,118.290573
38.3683281,551.291687,59.799019,155.850418,24.698656,115.880432
38.4016533,551.266907,59.799271,155.823273,24.539839,113.474236
38.4349785,551.241028,59.799492,155.793793,24.437075,111.070442
38.4683037,551.226074,59.799709,155.774231,24.287685,108.669167
38.5016289,551.223022,59.799896,155.767609,24.103512,106.269867
38.5349541,551.235168,59.799969,155.843765,23.861273,103.870239
38.5682793,551.240295,59.800003,155.924088,23.682629,101.470528
38.6016045,551.222046,59.800064,156.005341,23.578285,99.071793
38.6349297,551.219116,59.800137,156.089264,23.380762,96.674042
38.6682549,551.235291,59.800201,156.149673,23.187462,94.276939
38.70158,551.235229,59.800297,156.171661,23.057001,91.881348
38.7349052,551.21228,59.800415,156.177856,22.916162,89.487404
38.7682304,551.189392,59.800518,156.170242,22.776743,87.094658
38.8015556,551.193542,59.80056,156.158035,22.560205,84.701675
38.8348808,551.235352,59.800598,156.132706,22.281002,82.309029
38.868206,551.260986,59.800636,156.096771,22.079966,79.917023
38.9015312,551.21283,59.800644,156.076355,21.999559,77.524498
38.9348564,551.159607,59.800751,156.054565,21.933565,75.134476
38.9681816,551.216614,59.800938,155.972916,21.606005,72.74749
39.0015068,551.230774,59.801132,155.860748,21.366398,70.363121
39.034832,551.174866,59.801239,155.81398,21.275799,67.979111
39.0681572,551.110168,59.801285,155.842743,21.200893,65.594902
39.1014824,551.1203,59.801315,155.882568,20.94636,63.210793
39.1348076,551.181519,59.80135,155.927872,20.636345,60.827118
39.1681328,551.207825,59.801399,155.987076,20.408945,58.444221
39.201458,551.1651,59.801479,156.047806,20.331676,56.062637
39.2347832,551.145996,59.801598,156.08197,20.170752,53.683018
39.2681084,551.2005,59.801682,156.116669,19.863663,51.303822
39.3014336,551.16626,59.801849,156.109863,19.752657,48.927681
39.3347588,551.186707,59.802013,156.087997,19.524885,46.553608
39.368084,551.22583,59.802078,156.073212,19.263639,44.179104
39.4014091,551.213074,59.80217,156.030472,19.090197,41.805912
39.4347343,551.222229,59.802288,156.009247,18.893185,39.43446
39.4680595,551.244202,59.802372,155.998459,18.647032,37.063671
39.5013847,551.203125,59.802505,155.971741,18.550793,34.694958
39.5347099,551.146118,59.802654,155.956055,18.457373,32.328327
39.5680351,551.146362,59.802814,155.930908,18.227879,29.963661
39.6013603,551.19165,59.802929,155.912735,17.942501,27.59997
39.6346855,551.216125,59.803024,155.93541,17.686455,25.237162
39.6680107,551.250854,59.803154,155.93924,17.437263,22.876209
39.7013359,551.293518,59.803322,155.930695,17.1884,20.517767
39.7346611,551.311035,59.803513,155.913101,16.977903,18.16184
39.7679863,551.321655,59.803734,155.908066,16.730286,15.808972
39.8013115,551.300049,59.803925,155.893631,16.627972,13.458081
39.8346367,551.276489,59.804085,155.916,16.460709,11.108726
39.8679619,551.239197,59.804245,155.943787,16.320648,8.761231
39.9012871,551.219482,59.804405,155.973541,16.127861,6.415704
39.9346123,551.207336,59.804573,155.994583,15.936746,4.072249
39.9679375,551.281921,59.804707,156.020325,15.626749,1.730095
40.0012627,551.317261,59.80481,156.044525,15.336188,-0.61129
40.0345879,551.314575,59.804905,156.07843,15.205111,-2.951573
40.0679131,551.277039,59.805012,156.11348,15.111711,-5.290323
40.1012383,551.291748,59.805077,156.15535,14.845414,-7.628855
40.1345634,551.280029,59.805176,156.168961,14.684237,-9.965975
40.1678886,551.24707,59.805325,156.157196,14.555521,-12.300586
40.2012138,551.247925,59.805511,156.115921,14.343116,-14.632586
40.234539,551.233398,59.805756,156.029434,14.151899,-16.960989
40.2678642,551.185181,59.805931,155.965317,14.011312,-19.287964
40.3011894,551.214355,59.806042,155.956696,13.740514,-21.614275
40.3345146,551.372864,59.806137,155.930161,13.186982,-23.939735
40.3678398,551.386414,59.806232,155.906219,13.052591,-26.264082
40.401165,551.282349,59.806297,155.971939,13.047582,-28.587955
40.4344902,551.225464,59.806305,156.054306,12.942028,-30.912365
40.4678154,551.159546,59.806381,156.145508,12.841781,-33.235252
40.5011406,551.158508,59.806431,156.213547,12.604178,-35.557594
40.5344658,551.162903,59.8064,156.298431,12.402959,-37.881363
40.567791,551.119751,59.80645,156.341751,12.26383,-40.203606
40.6011162,551.169739,59.80648,156.385712,11.966253,-42.525642
40.6344414,551.192749,59.806496,156.37619,11.737027,-44.847694
40.6677666,551.144714,59.806549,156.341049,11.621836,-47.168861
40.7010918,551.11792,59.806602,156.322098,11.461247,-49.489166
40.734417,551.118652,59.806625,156.280731,11.234063,-51.809692
40.7677422,551.115479,59.806652,156.209488,11.016024,-54.129784
40.8010674,551.120667,59.806698,156.154938,10.796346,-56.449223
40.8343925,551.069214,59.806751,156.108398,10.690928,-58.76778
40.8677177,551.011536,59.806831,156.065079,10.539543,-61.085239
40.9010429,551.070007,59.806892,156.053589,10.181242,-63.402046
40.9343681,551.131592,59.806973,155.99678,9.880818,-65.717766
40.9676933,551.145081,59.807121,155.96376,9.639549,-68.030869
41.0010185,551.164612,59.807251,155.942017,9.424283,-70.34243
41.0343437,551.190735,59.807331,155.981323,9.162222,-72.653763
41.0676689,551.190491,59.807411,156.010941,8.977973,-74.964211
41.1009941,551.154968,59.80748,156.079285,8.845017,-77.273766
41.1343193,551.108521,59.807587,156.139587,8.669388,-79.581581
41.1676445,551.068726,59.807701,156.190094,8.548697,-81.888084
41.2009697,551.093933,59.80785,156.214294,8.316683,-84.192421
41.2342949,551.089783,59.808044,156.190872,8.121754,-86.493927
41.2676201,551.125854,59.808262,156.150879,7.847329,-88.792603
41.3009453,551.166748,59.808456,156.091125,7.547283,-91.089096
41.3342705,551.167297,59.808628,156.042297,7.360054,-93.383827
41.3675957,551.172119,59.808746,156.022324,7.158238,-95.677689
41.4009209,551.16333,59.80888,156.014923,6.951067,-97.969788
41.4342461,551.179993,59.809025,156.013824,6.749021,-100.260147
41.4675713,551.196899,59.809231,155.987396,6.480683,-102.547226
41.5008965,551.179199,59.809494,155.945923,6.332618,-104.830597
41.5342216,551.157288,59.809841,155.882843,6.189507,-107.108719
41.5675468,551.17395,59.810089,155.863113,5.942745,-109.384872
41.600872,551.21228,59.81028,155.874786,5.641204,-111.659485
41.6341972,551.151001,59.810444,155.903107,5.565174,-113.932556
41.6675224,551.12854,59.810585,155.996017,5.409865,-116.204086
41.7008476,551.166626,59.810673,156.089935,5.133514,-118.475182
41.7341728,551.167664,59.810818,156.159241,4.971519,-120.743866
41.767498,551.162109,59.810986,156.221527,4.805764,-123.010368
41.8008232,551.171753,59.8111,156.305588,4.599227,-125.276016
41.8341484,551.224731,59.811245,156.326538,4.31916,-127.539688
41.8674736,551.197693,59.811417,156.313812,4.207968,-129.80098
41.9007988,551.14563,59.811577,156.310471,4.118891,-132.060501
41.934124,551.167542,59.811657,156.318298,3.869325,-134.319824
41.9674492,551.189453,59.811642,156.333725,3.650208,-136.580444
42.0007744,551.197876,59.811707,156.293137,3.450426,-138.83934
42.0340996,551.220886,59.811741,156.26181,3.211968,-141.098221
42.0674248,551.176453,59.811813,156.238968,3.129345,-143.356003
42.10075,551.174744,59.811932,156.216934,2.906551,-145.611618
42.1340752,551.173218,59.81205,156.159363,2.728196,-147.865921
42.1674004,551.127869,59.812263,156.096863,2.635072,-150.116501
42.2007256,551.108948,59.812435,156.051819,2.452713,-152.36557
42.2340508,551.059631,59.812546,156.039459,2.327756,-154.613937
42.2673759,551.080078,59.812634,156.062897,2.060083,-156.861679
42.3007011,551.090759,59.812717,156.074005,1.865366,-159.108307
42.3340263,551.060181,59.812801,156.12114,1.745337,-161.35405
42.3673515,551.021179,59.812927,156.150681,1.639653,-163.59761
42.4006767,551.029175,59.81295,156.244217,1.386218,-165.842041
42.4340019,551.029541,59.812969,156.326141,1.249856,-168.086472
42.4673271,551.018677,59.813015,156.401596,1.063446,-170.329803
42.5006523,551.013123,59.812992,156.491486,0.877287,-172.574234
42.5339775,551.004639,59.812969,156.542755,0.695395,-174.819107
42.5673027,550.995483,59.813007,156.543106,0.577976,-177.062897
42.6006279,550.948669,59.813107,156.504501,0.454366,-179.304749
42.6339531,550.950562,59.81316,156.456024,0.288103,178.453766
42.6672783,550.954712,59.813175,156.400482,0.04439,176.211929
42.7006035,550.956604,59.813122,156.383362,-0.100381,173.968567
42.7339287,550.921326,59.813095,156.337494,-0.217008,171.725189
42.7672539,550.934753,59.813065,156.320953,-0.479625,169.481384
42.8005791,550.967346,59.813026,156.320679,-0.704628,167.236923
42.8339043,550.970642,59.813126,156.258499,-0.90236,164.9953
42.8672295,550.952515,59.813255,156.199646,-1.033348,162.755646
42.9005547,550.924744,59.813339,156.166031,-1.144363,160.516632
42.9338799,550.946289,59.813351,156.162735,-1.417271,158.276764
42.967205,550.9823,59.813358,156.182831,-1.660149,156.036911
43.0005302,550.981201,59.813362,156.225128,-1.822946,153.797058
43.0338554,550.978699,59.8134,156.276886,-2.005914,151.55809
43.0671806,550.945374,59.813507,156.295532,-2.102932,149.321075
43.1005058,550.940186,59.813698,156.28006,-2.263869,147.087326
43.133831,550.964294,59.813915,156.210617,-2.493342,144.856628
43.1671562,550.956238,59.814125,156.154495,-2.655078,142.628326
43.2004814,550.954163,59.814274,156.124634,-2.856695,140.401138
43.2338066,550.973267,59.814423,156.102753,-3.045354,138.17569
43.2671318,550.99115,59.814564,156.084473,-3.243904,135.951981
43.300457,550.984497,59.814735,156.078568,-3.397036,133.730484
43.3337822,551.044983,59.814861,156.104752,-3.687864,131.510071
43.3671074,551.063599,59.814991,156.124268,-3.874705,129.291199
43.4004326,551.038269,59.81514,156.144531,-3.979435,127.074516
43.4337578,551.010376,59.815281,156.200928,-4.09452,124.85936
43.467083,551.018738,59.815403,156.241577,-4.282825,122.645309
43.5004082,551.065369,59.815487,156.308151,-4.530647,120.431908
43.5337334,551.056702,59.815601,156.353424,-4.661573,118.220245
43.5670586,551.034119,59.815773,156.333557,-4.772332,116.0112
43.6003838,551.06073,59.815952,156.330872,-4.988869,113.80455
43.633709,551.076721,59.816051,156.310486,-5.145601,111.598122
43.6670341,551.093445,59.81617,156.313568,-5.381435,109.393227
43.7003593,551.083862,59.816223,156.31337,-5.514197,107.188332
43.7336845,551.054504,59.81625,156.336456,-5.62427,104.983452
43.7670097,551.112549,59.816299,156.353897,-5.899989,102.779213
43.8003349,551.113525,59.816383,156.336533,-6.007739,100.576508
