tA,vA,fA,pA,qA,aA
29.2026176,542.111633,60.013992,574.370728,-11.707246,157.161819
29.2359581,542.11969,60.013954,574.399536,-11.711665,157.328583
29.2692986,542.122559,60.013897,574.407532,-11.715519,157.494568
29.302639,542.125427,60.013847,574.406799,-11.672939,157.660004
29.3359795,542.128357,60.013783,574.410583,-11.640186,157.824463
29.3693199,542.12915,60.013741,574.38031,-11.641834,157.988663
29.4026604,542.125427,60.013676,574.365784,-11.614186,158.15181
29.4360008,542.121765,60.013607,574.381714,-11.559175,158.314117
29.4693413,542.117981,60.013512,574.40155,-11.517807,158.475067
29.5026817,542.114868,60.013405,574.436096,-11.495481,158.634491
29.5360222,542.112,60.01326,574.47467,-11.49439,158.791794
29.5693626,542.109009,60.013126,574.517273,-11.507968,158.947601
29.6027031,542.106079,60.012985,574.539063,-11.483977,159.101608
29.6360435,542.103149,60.012848,574.534241,-11.463346,159.25412
29.669384,542.09198,60.012722,574.478882,-11.486983,159.405106
29.7027245,542.076843,60.012581,574.453247,-11.448109,159.554291
29.7360649,542.064758,60.012451,574.459412,-11.387108,159.702057
29.7694054,542.073547,60.012295,574.496033,-11.39625,159.84761
29.8027458,542.080505,60.012169,574.489197,-11.446606,159.992004
29.8360863,542.075134,60.012054,574.466248,-11.369203,160.135162
29.8694267,542.060181,60.011974,574.391235,-11.327169,160.277771
29.9027672,542.039612,60.011883,574.348022,-11.264266,160.419144
29.9361076,542.014221,60.011749,574.38208,-11.158437,160.558472
29.9694481,542.001038,60.011581,574.457764,-11.131582,160.695419
30.0027885,541.99176,60.011398,574.550537,-11.132076,160.829956
