tA,vA,fA,pA,qA,aA
147.0084686,541.950195,59.913754,574.220459,10.231048,96.784019
147.0417938,541.992432,59.91362,574.272888,10.119974,95.745819
147.075119,542.007202,59.913544,574.284058,10.030751,94.707191
147.1084442,541.995056,59.913609,574.180298,10.118154,93.670731
147.1417694,541.982849,59.913681,574.068848,10.169547,92.635582
147.1750946,541.976929,59.913719,574.000061,10.220307,91.600441
147.2084198,541.977173,59.913738,574.074036,10.230047,90.565331
147.241745,541.994995,59.913746,574.139832,10.152913,89.530205
147.2750702,542.030029,59.913773,574.176086,10.084726,88.495506
147.3083954,542.041565,59.91391,574.082642,10.102472,87.463844
147.3417206,542.031006,59.913979,574.017639,10.132115,86.432205
147.3750458,542.04657,59.914013,574.068176,10.085819,85.400574
147.408371,542.056519,59.914032,574.085449,10.05895,84.368942
147.4416962,542.036194,59.914059,574.119019,10.095119,83.337761
147.4750214,542.068542,59.914078,574.231018,9.978433,82.30658
147.5083466,542.100891,59.914227,574.203796,9.89924,81.278862
147.5416718,542.133423,59.914284,574.158325,9.764775,80.250702
147.5749969,542.16571,59.914352,574.080933,9.68202,79.223404
147.6083221,542.145874,59.91449,573.903015,9.807859,78.19873
147.6416473,542.164429,59.914577,573.859619,9.700614,77.174522
147.6749725,542.221619,59.914604,573.958618,9.52247,76.149879
147.7082977,542.210327,59.914719,573.95636,9.596488,75.127426
147.7416229,542.174744,59.914837,573.946289,9.689933,74.106735
147.7749481,542.166382,59.914906,574.030396,9.68413,73.086052
147.8082733,542.157837,59.914913,574.187866,9.615172,72.064957
147.8415985,542.204529,59.915035,574.27887,9.443738,71.046448
147.8749237,542.217407,59.91515,574.246094,9.378729,70.029221
147.9082489,542.196594,59.91518,574.195313,9.372063,69.011574
147.9415741,542.212585,59.915268,574.160034,9.276515,67.995224
147.9748993,542.228943,59.915386,574.088318,9.224947,66.981056
148.0082245,542.209229,59.915462,573.968384,9.287533,65.967331
148.0415497,542.197449,59.915627,573.856995,9.321856,64.956223
148.0748749,542.194214,59.91571,573.867065,9.34912,63.94558
148.1082001,542.240906,59.915844,573.982605,9.216818,62.936676
148.1415253,542.243835,59.915966,573.976929,9.206491,61.929523
148.1748505,542.199341,59.916042,573.99646,9.305731,60.922829
148.2081757,542.188416,59.916222,574.03064,9.301014,59.919189
148.2415009,542.2146,59.916302,574.139404,9.22892,58.915546
148.274826,542.213684,59.91634,574.19458,9.201483,57.911903
148.3081512,542.222107,59.916508,574.11792,9.155663,56.911728
148.3414764,542.240173,59.916588,574.087646,9.101779,55.911552
148.3748016,542.232056,59.916649,574.101868,9.09782,54.911839
148.4081268,542.223572,59.916805,574.074524,9.12042,53.915173
148.441452,542.218445,59.916885,574.009827,9.14417,52.918503
148.4747772,542.213379,59.916924,574.076233,9.149324,51.92186
148.5081024,542.193054,59.916798,574.253784,9.127148,50.921745
148.5414276,542.172302,59.916733,574.356995,9.137491,49.921623
148.5747528,542.151794,59.916603,574.46991,9.094561,48.919312
148.608078,542.13092,59.916492,574.52478,9.097864,47.915684
148.6414032,542.109802,59.916416,574.512268,9.085432,46.911594
148.6747284,542.069763,59.916397,574.380127,9.163289,45.907921
148.7080536,542.0448,59.916241,574.413086,9.179148,44.900795
148.7413788,542.103333,59.916149,574.419434,8.996792,43.893185
148.774704,542.085999,59.916119,574.296692,9.056022,42.886013
148.8080292,542.06842,59.91608,574.140442,9.125682,41.878395
148.8413544,542.074036,59.915939,574.154602,9.111259,40.867741
148.8746796,542.054932,59.915867,574.127747,9.15916,39.857094
148.9080048,542.031616,59.915833,574.169128,9.203364,38.846466
148.94133,542.115234,59.915813,574.358154,8.942418,37.835812
148.9746552,542.148865,59.915768,574.332214,8.823268,36.824276
149.0079803,542.13208,59.915634,574.297241,8.823683,35.810131
149.0413055,542.116577,59.915569,574.276001,8.839012,34.795986
149.0746307,542.12146,59.915524,574.212097,8.789655,33.781384
149.1079559,542.119141,59.915512,574.140137,8.785368,32.76722
149.1412811,542.088623,59.915508,574.065491,8.865686,31.753073
149.1746063,542.122864,59.915508,574.171082,8.730465,30.738932
149.2079315,542.136414,59.915504,574.242981,8.659018,29.724792
149.2412567,542.111389,59.915504,574.22583,8.682089,28.710659
149.2745819,542.152466,59.915504,574.270569,8.508706,27.696499
149.3079071,542.171753,59.915501,574.167175,8.473409,26.68232
149.3412323,542.170471,59.915527,574.057068,8.463171,25.668589
149.3745575,542.172974,59.915562,574.060913,8.405357,24.655313
149.4078827,542.175598,59.915703,573.992798,8.409532,23.645084
149.4412079,542.194397,59.915749,574.009583,8.342019,22.634432
149.4745331,542.176819,59.91592,573.939819,8.405228,21.62727
149.5078583,542.167603,59.916088,573.922058,8.390202,20.621866
149.5411835,542.16803,59.916256,573.919556,8.427497,19.618645
149.5745087,542.161926,59.916409,573.964722,8.436319,18.616753
149.6078339,542.172974,59.916538,574.018738,8.401855,17.6166
149.6411591,542.209473,59.916626,574.110107,8.276587,16.616888
149.6744843,542.203857,59.916782,574.061462,8.323947,15.619778
149.7078094,542.197388,59.91687,574.052368,8.296982,14.623117
149.7411346,542.179016,59.916939,574.078308,8.332326,13.626908
149.7744598,542.160339,59.91695,574.127502,8.371464,12.630267
149.807785,542.157898,59.917042,574.155823,8.337506,11.63536
149.8411102,542.172607,59.917149,574.141052,8.275885,10.642187
149.8744354,542.152405,59.917221,574.115906,8.325479,9.649463
149.9077606,542.13147,59.917236,574.178955,8.35752,8.656321
149.9410858,542.130676,59.917248,574.260742,8.362695,7.663177
149.974411,542.151062,59.917252,574.330933,8.253777,6.670018
150.0077362,542.17157,59.917252,574.271179,8.156009,5.67683
150.0410614,542.161194,59.917252,574.188721,8.220112,4.683653
150.0743866,542.150085,59.917271,574.121948,8.237135,3.690915
150.1077118,542.195313,59.917408,574.054688,8.103273,2.70121
150.141037,542.241577,59.917477,574.03479,8.012548,1.711518
150.1743622,542.238831,59.917511,574.006104,8.050882,0.721846
150.2076874,542.215027,59.917549,573.99054,8.094354,-0.267377
150.2410126,542.233582,59.917648,574.027527,8.029299,-1.254859
150.2743378,542.252869,59.917755,574.040771,7.945012,-2.240598
150.307663,542.301941,59.917797,574.141418,7.819657,-3.226768
150.3409882,542.302124,59.917931,574.088867,7.78041,-4.210327
150.3743134,542.305359,59.91803,574.0047,7.769507,-5.193021
150.4076385,542.308777,59.918079,574.038391,7.76677,-6.175689
150.4409637,542.339844,59.91814,574.0802,7.664977,-7.157493
150.4742889,542.371643,59.918293,574.043213,7.54062,-8.136255
150.5076141,542.403564,59.9184,574.052551,7.441331,-9.11457
150.5409393,542.413391,59.918571,573.942139,7.418688,-10.089841
150.5742645,542.39917,59.918713,573.892395,7.423683,-11.064213
150.6075897,542.385986,59.91888,573.868958,7.441429,-12.035957
150.6409149,542.391602,59.918987,573.922241,7.400223,-13.007254
150.6742401,542.397705,59.919159,573.987732,7.38072,-13.975492
150.7075653,542.4375,59.919315,574.055725,7.20131,-14.942428
150.7408905,542.458252,59.919472,574.075562,7.139585,-15.907185
150.7742157,542.457214,59.919659,573.962524,7.140011,-16.869337
150.8075409,542.439575,59.919785,573.932068,7.172052,-17.830593
150.8408661,542.433167,59.919979,573.915283,7.198092,-18.788786
150.8741913,542.458862,59.920094,573.995056,7.080919,-19.746538
150.9075165,542.427795,59.920296,573.96936,7.163932,-20.700788
150.9408417,542.435425,59.920464,573.986755,7.091111,-21.653732
150.9741669,542.463928,59.920624,574.056335,7.045207,-22.604498
151.0074921,542.387085,59.920788,573.965576,7.244177,-23.553495
151.0408173,542.385193,59.920914,574.049988,7.203671,-24.501179
151.0741425,542.425659,59.920979,574.163025,7.074845,-25.448872
151.1074677,542.398804,59.921013,574.20282,7.139463,-26.396559
151.1407928,542.352722,59.92104,574.179382,7.236943,-27.343801
151.174118,542.253723,59.921097,574.129272,7.48478,-28.290161
151.2074432,542.284607,59.921047,574.316772,7.355612,-29.238272
151.2407684,542.297302,59.921082,574.400452,7.29685,-30.185089
151.2740936,542.214722,59.921223,574.268555,7.527634,-31.128847
151.3074188,542.246582,59.921215,574.268311,7.457797,-32.074379
151.340744,542.246033,59.921131,574.291443,7.45491,-33.022079
151.3740692,542.158752,59.921211,574.141724,7.739823,-33.967148
151.4073944,542.16333,59.921131,574.243103,7.724862,-34.914398
151.4407196,542.188599,59.921001,574.377747,7.630365,-35.863827
151.4740448,542.176208,59.920876,574.46759,7.660082,-36.815006
151.50737,542.16272,59.920792,574.452942,7.694046,-37.766636
151.5406952,542.162964,59.920704,574.400635,7.695395,-38.719158
151.5740204,542.137573,59.920567,574.397339,7.740335,-39.674282
151.6073456,542.084106,59.920525,574.256653,7.909035,-40.628551
151.6406708,542.090271,59.920475,574.246094,7.928929,-41.583687
151.673996,542.097656,59.92038,574.291443,7.91607,-42.540131
151.7073212,542.100464,59.920273,574.353394,7.926114,-43.49831
151.7406464,542.098083,59.920219,574.327209,7.931128,-44.456512
151.7739716,542.147766,59.920193,574.28772,7.831959,-45.414738
151.8072968,542.169128,59.920177,574.209106,7.784806,-46.372955
151.8406219,542.188843,59.92009,574.212585,7.741435,-47.332909
151.8739471,542.244568,59.919983,574.256897,7.598617,-48.294617
151.9072723,542.226501,59.91993,574.197144,7.667034,-49.25631
151.9405975,542.215942,59.919903,574.163269,7.642628,-50.218002
151.9739227,542.186951,59.919888,574.112366,7.711989,-51.179691
152.0072479,542.161072,59.919884,574.10791,7.796758,-52.141369
152.0405731,542.209473,59.91988,574.1875,7.626736,-53.103065
152.0738983,542.19989,59.919876,574.14978,7.673474,-54.064762
152.1072235,542.210754,59.919876,574.173401,7.634318,-55.026459
152.1405487,542.20874,59.919876,574.134521,7.634741,-55.988152
152.1738739,542.177734,59.919876,574.173462,7.678129,-56.949818
152.2071991,542.169861,59.919876,574.260803,7.656985,-57.91148
152.2405243,542.261353,59.919876,574.363892,7.381041,-58.873192
152.2738495,542.27356,59.919876,574.250549,7.336274,-59.834915
152.3071747,542.262146,59.919876,574.144653,7.346872,-60.796627
152.3404999,542.266602,59.919876,574.09375,7.318125,-61.758331
152.3738251,542.272888,59.919876,574.04187,7.278902,-62.720039
152.4071503,542.297607,59.920025,574.015015,7.199808,-63.678253
152.4404755,542.314636,59.920094,573.984741,7.168358,-64.636459
152.4738007,542.299622,59.920155,573.975586,7.189417,-65.594208
152.5071259,542.312927,59.920292,573.977966,7.134782,-66.549347
152.540451,542.287048,59.920376,574.007263,7.187054,-67.504028
152.5737762,542.329529,59.920437,574.096985,7.03452,-68.458282
152.6071014,542.334961,59.920517,574.129944,7.007833,-69.411667
152.6404266,542.332825,59.920654,574.115356,6.981202,-70.362427
152.6737518,542.334412,59.920864,574.023254,6.954003,-71.309715
152.707077,542.319763,59.921112,573.855713,7.031224,-72.253517
152.7404022,542.305298,59.921223,573.861206,7.023182,-73.197716
152.7737274,542.296753,59.921394,573.901245,7.093684,-74.139282
152.8070526,542.295532,59.921528,573.98175,7.097475,-75.079536
152.8403778,542.263672,59.921577,574.069763,7.153544,-76.02021
152.873703,542.291077,59.921703,574.200439,7.009671,-76.958717
152.9070282,542.295654,59.921825,574.235535,7.008103,-77.895485
152.9403534,542.296631,59.92189,574.22467,6.966118,-78.83226
152.9736786,542.328491,59.921902,574.181396,6.88049,-79.769501
153.0070038,542.33667,59.922009,574.068909,6.873755,-80.704552
153.040329,542.34375,59.922108,574.028809,6.828483,-81.638275
153.0736542,542.369385,59.922157,574.036682,6.724833,-82.572014
153.1069794,542.416687,59.922199,574.064026,6.608437,-83.505295
153.1403046,542.42804,59.922203,574.094238,6.563576,-84.439011
153.1736298,542.445435,59.922203,574.113464,6.46057,-85.372726
153.206955,542.430664,59.922207,574.096985,6.476344,-86.306435
153.2402802,542.437805,59.922207,574.162537,6.400882,-87.240135
153.2736053,542.472961,59.922207,574.277283,6.189517,-88.173843
153.3069305,542.491943,59.922207,574.297546,6.100444,-89.107559
153.3402557,542.505615,59.92234,574.129761,5.997858,-90.038261
153.3735809,542.5354,59.922417,574.014404,5.863752,-90.968521
153.4069061,542.512451,59.922474,573.955383,5.954592,-91.8983
153.4402313,542.517517,59.922489,574.002502,5.872838,-92.828514
153.4735565,542.536865,59.922493,574.099915,5.710092,-93.758713
153.5068817,542.53064,59.922497,574.15387,5.686841,-94.688911
153.5402069,542.52887,59.922497,574.187012,5.634635,-95.619125
153.5735321,542.532227,59.922497,574.210144,5.512521,-96.549339
153.6068573,542.484253,59.922501,574.182922,5.537717,-97.479538
153.6401825,542.502808,59.922478,574.268799,5.442838,-98.410179
153.6735077,542.546692,59.922489,574.320923,5.208806,-99.340408
153.7068329,542.504456,59.922493,574.262634,5.221602,-100.270615
153.7401581,542.458862,59.922497,574.23938,5.300157,-101.200821
153.7734833,542.48053,59.922455,574.318481,5.130443,-102.131905
153.8068085,542.481567,59.922333,574.389343,5.050789,-103.065605
153.8401337,542.453918,59.922268,574.344421,4.9816,-103.999313
153.8734589,542.448181,59.922237,574.342773,4.946681,-104.933029
153.9067841,542.44342,59.922203,574.25238,4.884835,-105.867195
153.9401093,542.438843,59.922203,574.199341,4.863371,-106.800919
153.9734344,542.440613,59.922104,574.206787,4.761425,-107.736816
154.0067596,542.450195,59.921989,574.30127,4.664933,-108.674446
154.0400848,542.421387,59.921955,574.316895,4.68148,-109.611649
154.07341,542.390747,59.921917,574.303284,4.666852,-110.549271
154.1067352,542.370239,59.921814,574.307556,4.644083,-111.488663
154.1400604,542.343933,59.921719,574.323486,4.615501,-112.429352
154.1733856,542.313599,59.921661,574.38031,4.62696,-113.370468
154.2067108,542.30542,59.921642,574.357361,4.5897,-114.311188
154.240036,542.287048,59.921497,574.389771,4.562417,-115.254936
154.2733612,542.307922,59.921417,574.41687,4.435019,-116.199142
154.3066864,542.270752,59.921375,574.343567,4.500364,-117.143349
154.3400116,542.256531,59.921352,574.266907,4.469268,-118.087563
154.3733368,542.25531,59.921341,574.177917,4.490057,-119.031799
154.406662,542.230835,59.921337,574.087585,4.539633,-119.976006
154.4399872,542.206482,59.921337,574.106812,4.593788,-120.920197
154.4733124,542.178772,59.921337,574.202515,4.642782,-121.864372
154.5066376,542.20874,59.921318,574.304321,4.511585,-122.809006
154.5399628,542.172546,59.921326,574.320679,4.596059,-123.753197
154.573288,542.094177,59.921284,574.208618,4.809848,-124.698265
154.6066132,542.080994,59.921165,574.316284,4.794817,-125.645927
154.6399384,542.114258,59.921078,574.479431,4.640481,-126.594048
154.6732635,542.113403,59.921059,574.446045,4.64324,-127.541756
154.7065887,542.110596,59.921051,574.386108,4.624895,-128.489471
154.7399139,542.10791,59.921043,574.248291,4.660593,-129.437195
154.7732391,542.090881,59.921043,574.113098,4.733912,-130.384933
154.8065643,542.056213,59.921043,574.054199,4.866657,-131.332626
154.8398895,542.068909,59.920971,574.153381,4.831367,-132.281631
154.8732147,542.084106,59.92086,574.335083,4.782968,-133.232803
154.9065399,542.078003,59.920788,574.406433,4.780636,-134.184418
154.9398651,542.086243,59.920631,574.453247,4.702812,-135.138657
154.9731903,542.090881,59.920544,574.455994,4.667426,-136.093353
155.0065155,542.084412,59.92041,574.423767,4.650055,-137.04982
155.0398407,542.150879,59.920288,574.434814,4.41166,-138.008041
155.0731659,542.16925,59.920227,574.347534,4.370627,-138.966263
155.1064911,542.184753,59.920197,574.157166,4.338569,-139.9245
155.1398163,542.200378,59.920177,574.018738,4.307738,-140.882736
155.1731415,542.215759,59.920254,573.945313,4.279033,-141.839203
155.2064667,542.170837,59.920357,573.819519,4.427527,-142.793915
155.2397919,542.142456,59.92041,573.866211,4.517449,-143.748581
155.2731171,542.209656,59.920433,574.077393,4.296379,-144.703247
155.3064423,542.233826,59.920448,574.207886,4.228133,-145.657928
155.3397675,542.243103,59.920467,574.204956,4.18439,-146.612198
155.3730927,542.237488,59.920547,574.158813,4.162592,-147.565155
155.4064178,542.245789,59.920662,574.097595,4.098101,-148.51593
155.439743,542.271545,59.920708,574.184631,3.989948,-149.467133
155.4730682,542.297363,59.92075,574.193787,3.899296,-150.417892
155.5063934,542.289307,59.920895,574.07782,3.925586,-151.365631
155.5397186,542.311646,59.920967,574.019409,3.835895,-152.313354
155.5730438,542.310242,59.921021,573.993225,3.823777,-153.26062
155.606369,542.276062,59.921032,574.013062,3.88953,-154.208313
155.6396942,542.328308,59.921181,574.063782,3.743119,-155.152512
155.6730194,542.324158,59.921272,574.085754,3.711257,-156.096283
155.7063446,542.281372,59.921406,574.00824,3.837944,-157.0383
155.7396698,542.238525,59.921631,573.931763,3.962904,-157.976395
155.772995,542.252441,59.92181,573.958923,3.922616,-158.91272
155.8063202,542.272705,59.922035,574.013184,3.862939,-159.846008
155.8396454,542.268677,59.922119,574.013306,3.916416,-160.779724
155.8729706,542.304993,59.922165,574.138184,3.808797,-161.713409
155.9062958,542.327637,59.922188,574.230408,3.689633,-162.647125
155.939621,542.328918,59.922268,574.203369,3.68722,-163.579529
155.9729462,542.330322,59.922382,574.131165,3.651331,-164.509766
156.0062714,542.316345,59.922459,574.045471,3.716044,-165.439545
156.0395966,542.303833,59.922596,573.968079,3.76789,-166.367157
156.0729218,542.318481,59.922718,573.995667,3.728361,-167.293442
156.1062469,542.33313,59.922752,574.036682,3.698463,-168.220154
156.1395721,542.319153,59.922909,574.042603,3.755075,-169.143814
156.1728973,542.303223,59.922997,574.043518,3.786996,-170.067032
156.2062225,542.287537,59.923038,574.10437,3.802691,-170.990234
156.2395477,542.275696,59.923061,574.211243,3.842853,-171.913422
156.2728729,542.269531,59.923073,574.303528,3.856233,-172.836639
156.3061981,542.283569,59.923077,574.380615,3.757976,-173.759842
156.3395233,542.251038,59.92308,574.292847,3.847926,-174.68306
156.3728485,542.24585,59.923061,574.282654,3.83963,-175.60672
156.4061737,542.24292,59.922924,574.364868,3.796032,-176.533432
156.4394989,542.239929,59.922859,574.352478,3.823518,-177.460159
156.4728241,542.234741,59.922825,574.309937,3.844741,-178.386871
156.5061493,542.217407,59.922791,574.292297,3.90311,-179.314026
156.5394745,542.188354,59.922688,574.244812,3.943096,179.757187
156.5727997,542.181824,59.922592,574.257019,4.014727,178.826981
156.6061249,542.176941,59.922447,574.348267,3.979151,177.894608
156.6394501,542.172119,59.922329,574.442932,3.976877,176.960907
156.6727753,542.199951,59.92223,574.472595,3.849028,176.026321
156.7061005,542.204224,59.922054,574.485474,3.830813,175.088669
156.7394257,542.19043,59.921967,574.410217,3.833357,174.151001
156.7727509,542.18457,59.921837,574.342163,3.880778,173.211594
156.806076,542.178467,59.921719,574.308716,3.84075,172.270447
156.8394012,542.184387,59.921551,574.346191,3.793009,171.327133
156.8727264,542.176575,59.921417,574.325195,3.850336,170.382477
156.9060516,542.174438,59.921329,574.317383,3.798843,169.437393
156.9393768,542.163208,59.921169,574.363159,3.778075,168.489273
156.972702,542.139526,59.921036,574.336609,3.792547,167.540268
157.0060272,542.147766,59.920891,574.413635,3.760664,166.589081
157.0393524,542.133057,59.920803,574.383362,3.781745,165.637451
157.0726776,542.085144,59.920776,574.301697,3.898609,164.686249
157.1060028,542.088074,59.920765,574.284241,3.87992,163.735046
157.139328,542.095093,59.920757,574.200012,3.886028,162.783813
157.1726532,542.089783,59.920753,574.117981,3.940606,161.832611
157.2059784,542.090454,59.92075,574.113159,3.93608,160.881409
157.2393036,542.081177,59.920635,574.250488,3.952039,159.927612
157.2726288,542.067505,59.920547,574.346436,3.98205,158.972946
157.305954,542.080994,59.920486,574.377319,3.919127,158.017807
157.3392792,542.076294,59.920383,574.37793,3.91225,157.061371
157.3726044,542.070251,59.920277,574.391541,3.903423,156.10318
157.4059296,542.020569,59.920223,574.322388,4.030637,155.145004
157.4392548,542.021606,59.920193,574.319702,4.01544,154.186813
157.47258,542.026917,59.920181,574.260071,4.03803,153.228592
157.5059052,542.069275,59.920174,574.196106,3.925781,152.27037
157.5392303,542.061401,59.92017,574.117432,4.003007,151.312164
157.5725555,542.02887,59.920166,574.034119,4.13674,150.353958
157.6058807,541.996094,59.92017,574.06427,4.226099,149.395782
157.6392059,541.990356,59.92017,574.163696,4.235678,148.437622
157.6725311,541.986694,59.92017,574.228088,4.289926,147.479431
157.7058563,541.999146,59.92017,574.304993,4.244223,146.521255
157.7391815,541.994568,59.92017,574.326538,4.251062,145.56308
157.7725067,541.980286,59.920166,574.255493,4.322293,144.604874
157.8058319,541.986572,59.920166,574.206116,4.353708,143.646667
157.8391571,541.992981,59.920166,574.184631,4.352159,142.688461
157.8724823,541.999146,59.920166,574.151794,4.375816,141.73024
157.9058075,542.001221,59.920166,574.121399,4.41429,140.772049
157.9391327,541.974548,59.920086,574.12384,4.518249,139.812119
157.9724579,541.9599,59.919983,574.3078,4.541793,138.850479
158.0057831,541.965393,59.91993,574.38739,4.527237,137.888794
158.0391083,541.973267,59.919903,574.403137,4.485761,136.927109
158.0724335,541.995117,59.919888,574.380798,4.438889,135.965393
158.1057587,542.030823,59.91988,574.289795,4.361677,135.003677
158.1390839,542.048828,59.919876,574.218506,4.350108,134.041946
158.1724091,542.036804,59.919876,574.111938,4.421768,133.080246
158.2057343,542.023926,59.919876,574.04541,4.470778,132.118546
158.2390594,542.005127,59.920025,573.910889,4.615829,131.160339
158.2723846,542.00177,59.920097,573.934082,4.658773,130.202133
158.3057098,542.050659,59.920132,574.084961,4.571067,129.243958
158.339035,542.050171,59.920151,574.140076,4.59401,128.285782
158.3723602,542.045349,59.920181,574.166748,4.612199,127.328033
158.4056854,542.018921,59.920307,574.094849,4.720515,126.372887
158.4390106,542.067444,59.920403,574.092407,4.635774,125.418617
158.4723358,542.11969,59.920433,574.209167,4.492975,124.463921
158.505661,542.098267,59.920551,574.104309,4.583973,123.511391
158.5389862,542.086182,59.92065,574.020691,4.644588,122.560181
158.5723114,542.091858,59.9207,574.001953,4.686718,121.608963
158.6056366,542.113403,59.920746,574.070374,4.629954,120.658218
158.6389618,542.157227,59.920895,574.040283,4.566357,119.710487
158.672287,542.14856,59.920967,573.978516,4.652893,118.762772
158.7056122,542.144836,59.921005,574.054932,4.652744,117.815079
158.7389374,542.154541,59.921024,574.090698,4.63795,116.867393
158.7722626,542.15271,59.921032,574.1651,4.641458,115.919701
158.8055878,542.151184,59.920967,574.328735,4.596246,114.970734
158.838913,542.169983,59.92086,574.438049,4.513403,114.019547
158.8722382,542.201477,59.920803,574.482971,4.396934,113.068336
158.9055634,542.148865,59.920776,574.329956,4.49654,112.117134
158.9388885,542.150696,59.920761,574.271179,4.503774,111.165916
158.9722137,542.161194,59.920757,574.25354,4.419143,110.214706
159.0055389,542.151489,59.920753,574.132202,4.524615,109.263489
159.0388641,542.131592,59.920853,574.062805,4.576073,108.314461
159.0721893,542.128418,59.920811,574.075256,4.625955,107.363708
159.1055145,542.169373,59.92078,574.17572,4.500245,106.412506
159.1388397,542.097839,59.920788,574.103821,4.719944,105.461761
159.1721649,542.048279,59.920757,574.158936,4.828976,104.510597
159.2054901,542.018494,59.920612,574.396484,4.858518,103.556404
159.2388153,542.047302,59.920536,574.555847,4.762108,102.60173
159.2721405,542.024231,59.920498,574.530273,4.820415,101.647041
159.3054657,541.962402,59.920391,574.447815,4.95758,100.690613
159.3387909,541.95166,59.920277,574.455566,4.967367,99.732422
159.3721161,541.973389,59.920139,574.467529,4.92823,98.772469
159.4054413,541.937134,59.919987,574.421143,5.018285,97.810349
159.4387665,541.924622,59.91993,574.356567,5.086651,96.848648
159.4720917,541.960327,59.919754,574.413635,4.981284,95.883453
159.5054169,541.939392,59.919647,574.325439,5.10734,94.917824
159.5387421,541.93573,59.919472,574.362305,5.070203,93.949142
159.5720673,541.965942,59.919365,574.335876,5.012381,92.979996
159.6053925,541.938293,59.919182,574.337524,5.094149,92.007828
159.6387177,541.914673,59.919094,574.295471,5.169491,91.035652
159.6720428,542.001892,59.91901,574.350037,4.934322,90.062569
159.705368,542.02301,59.918839,574.366272,4.885502,89.086449
159.7386932,542.036682,59.918652,574.346802,4.862936,88.108131
159.7720184,542.050537,59.918491,574.338806,4.787273,87.128075
159.8053436,542.024841,59.918289,574.360046,4.816078,86.144981
159.8386688,541.972046,59.918209,574.266724,4.953813,85.162315
159.871994,541.984131,59.918045,574.33551,4.857412,84.177025
159.9053192,542.007019,59.917942,574.432556,4.766875,83.190865
159.9386444,541.935059,59.917889,574.294495,4.930081,82.204697
159.9719696,541.937073,59.917847,574.304626,4.932179,81.218086
160.0052948,541.942322,59.917793,574.320007,4.869792,80.231049
160.03862,541.940369,59.917667,574.316711,4.901029,79.241386
160.0719452,541.93866,59.917606,574.298096,4.925847,78.251709
160.1052704,541.936829,59.917576,574.285583,4.899022,77.262039
160.1385956,541.953125,59.917534,574.300903,4.861983,76.271927
160.1719208,541.996033,59.917538,574.210815,4.773973,75.282219
160.205246,541.982666,59.917542,574.076599,4.821325,74.292534
160.2385712,541.965454,59.917542,574.026794,4.851826,73.302864
160.2718964,541.973633,59.917545,574.091248,4.864101,72.313202
160.3052216,541.948608,59.917545,574.098511,4.938197,71.323555
160.3385468,541.938354,59.917545,574.134338,4.975692,70.3339
160.3718719,541.935059,59.917545,574.264404,4.996646,69.344261
160.4051971,541.924133,59.917545,574.270386,4.986425,68.354607
160.4385223,541.945557,59.917545,574.309509,4.952823,67.364929
160.4718475,541.959839,59.917473,574.338501,4.885475,66.373955
160.5051727,541.962769,59.917362,574.389038,4.833003,65.380798
160.5384979,542.012634,59.917309,574.382141,4.695778,64.387611
160.5718231,541.960571,59.917278,574.252136,4.842639,63.394436
160.6051483,541.909546,59.917244,574.108459,4.98958,62.400837
160.6384735,541.921143,59.917248,574.183105,4.960991,61.407677
160.6717987,541.961853,59.917133,574.340393,4.822279,60.411903
160.7051239,541.939087,59.917046,574.298218,4.921474,59.415249
160.7384491,541.866821,59.917027,574.193115,5.088553,58.419033
160.7717743,541.862244,59.916992,574.246521,5.106085,57.422382
160.8050995,541.872681,59.916962,574.328979,5.067818,56.425297
160.8384247,541.860107,59.916962,574.327881,5.110917,55.428642
160.8717499,541.93219,59.916962,574.303894,4.934763,54.431942
160.9050751,541.921509,59.91687,574.24231,5.01769,53.433521
160.9384003,541.901245,59.916771,574.230957,5.037402,52.433369
160.9717255,541.88092,59.916721,574.250671,5.115577,51.433224
161.0050507,541.895996,59.916695,574.282104,5.079844,50.433067
161.0383759,541.914856,59.916599,574.323059,5.026836,49.43116
161.071701,541.928467,59.916489,574.316101,5.001993,48.427498
161.1050262,541.864807,59.916435,574.257141,5.167794,47.423855
161.1383514,541.874329,59.916405,574.280518,5.114688,46.4202
161.1716766,541.878235,59.916378,574.258423,5.144881,45.416107
161.2050018,541.87854,59.916378,574.181458,5.165802,44.412434
161.238327,541.927368,59.916378,574.192017,5.05512,43.408749
161.2716522,541.929749,59.916245,574.196716,5.087108,42.402035
161.3049774,541.924744,59.916164,574.218079,5.092245,41.39489
161.3383026,541.942566,59.916126,574.237793,5.035023,40.387733
161.3716278,541.947937,59.916092,574.240906,5.020004,39.380146
161.404953,541.983154,59.916088,574.26062,4.938375,38.372978
161.4382782,541.962891,59.916088,574.231201,5.000467,37.365826
161.4716034,541.963745,59.916088,574.204773,4.968349,36.358665
161.5049286,542.006165,59.916088,574.215637,4.858944,35.351505
161.5382538,542.045898,59.916088,574.242004,4.747286,34.34433
161.571579,542.027222,59.916084,574.094543,4.832917,33.337154
161.6049042,541.963074,59.916088,574.021729,5.012299,32.330013
161.6382294,541.983643,59.916088,574.087036,4.957366,31.32287
161.6715546,541.97998,59.916088,574.133179,4.974916,30.315723
161.7048798,541.897156,59.916088,574.157471,5.195311,29.308619
161.738205,541.886841,59.916008,574.363586,5.178923,28.29977
161.7715302,541.885437,59.91589,574.506042,5.14745,27.288719
161.8048553,541.894836,59.915699,574.645264,5.055577,26.274597
161.8381805,541.900452,59.9156,574.621277,5.013038,25.260443
