tA,vA,fA,pA,qA,aA
29.2359581,519.93634,60.001297,569.486816,-12.422226,85.223679
29.2692986,519.937927,60.001213,569.464111,-12.36903,85.237152
29.302639,519.939453,60.001076,569.483582,-12.383095,85.24839
29.3359795,519.940857,60.000893,569.555664,-12.346015,85.256866
29.3693199,519.9422,60.000702,569.636597,-12.37523,85.262924
29.4026604,519.943726,60.000519,569.696533,-12.424098,85.26683
29.4360008,519.943604,60.000362,569.717529,-12.401645,85.269257
29.4693413,519.940247,60.000221,569.684937,-12.432049,85.270119
29.5026817,519.936951,60.000107,569.627197,-12.42993,85.269875
29.5360222,519.933777,59.999969,569.585449,-12.406473,85.267746
29.5693626,519.930481,59.999836,569.551025,-12.398019,85.264168
29.6027031,519.92688,59.999714,569.540039,-12.364635,85.259125
29.6360435,519.922668,59.999603,569.529724,-12.384829,85.252876
29.669384,519.918335,59.999466,569.548889,-12.343271,85.244743
29.7027245,519.911926,59.999352,569.565613,-12.313214,85.235458
29.7360649,519.904846,59.999245,569.58136,-12.294687,85.225006
29.7694054,519.896912,59.999168,569.569458,-12.321275,85.213959
29.8027458,519.892212,59.999092,569.570435,-12.27566,85.201935
29.8360863,519.894043,59.999012,569.569702,-12.279723,85.189018
29.8694267,519.895996,59.998962,569.557129,-12.244955,85.175735
29.9027672,519.897827,59.998898,569.532227,-12.300178,85.161636
29.9361076,519.899719,59.998844,569.512634,-12.237002,85.14698
29.9694481,519.90155,59.998779,569.503723,-12.26751,85.13134
30.0027885,519.903442,59.998707,569.503418,-12.265472,85.114868
