tA,vA,fA,pA,qA,aA
29.5693626,547.762146,59.92984,568.64856,4.978383,-117.685867
29.6027031,547.76886,59.929916,568.677734,4.906875,-118.526199
29.6360435,547.778748,59.929974,568.711792,4.805179,-119.366096
29.669384,547.777588,59.930046,568.748596,4.748827,-120.204887
29.7027245,547.773987,59.930122,568.776184,4.6994,-121.042801
29.7360649,547.77063,59.930172,568.822571,4.612738,-121.880341
29.7694054,547.761047,59.930237,568.829712,4.577639,-122.717056
29.8027458,547.763794,59.930283,568.855469,4.491592,-123.553291
29.8360863,547.769409,59.930309,568.881775,4.381482,-124.389511
29.8694267,547.770325,59.930332,568.876709,4.294014,-125.225525
29.9027672,547.761963,59.930424,568.81897,4.261658,-126.059639
29.9361076,547.751587,59.930534,568.739197,4.241265,-126.892174
29.9694481,547.737488,59.93066,568.679504,4.257707,-127.723015
30.0027885,547.739014,59.930775,568.671265,4.215267,-128.552628
30.036129,547.743896,59.930843,568.723145,4.170087,-129.381866
30.0694695,547.737915,59.930893,568.772827,4.131235,-130.210861
30.1028099,547.729614,59.930958,568.784424,4.090651,-131.038727
30.1361504,547.713562,59.930992,568.858643,4.060941,-131.866638
30.1694908,547.690979,59.931046,568.872925,4.075114,-132.693741
30.2028313,547.68103,59.931091,568.897705,4.027551,-133.52034
30.2361717,547.676636,59.93111,568.921875,4.007519,-134.346954
30.2695122,547.672363,59.931141,568.925293,3.944359,-135.173126
30.3028526,547.668457,59.931133,568.93811,3.892493,-135.999802
30.3361931,547.6651,59.931087,568.961304,3.848876,-136.827393
30.3695335,547.661987,59.931042,568.979248,3.803294,-137.655579
30.402874,547.65863,59.930977,568.975464,3.738452,-138.484879
30.4362144,547.655396,59.930904,568.99707,3.671485,-139.314987
30.4695549,547.6521,59.93082,569.016418,3.633146,-140.14624
30.5028954,547.648804,59.930775,568.98114,3.563142,-140.977676
30.5362358,547.636658,59.93071,568.966553,3.524926,-141.810074
30.5695763,547.639343,59.930664,568.960266,3.468426,-142.642822
30.6029167,547.641846,59.930599,568.946045,3.389684,-143.476501
30.6362572,547.64447,59.930557,568.933716,3.356919,-144.310547
30.6695976,547.643616,59.930496,568.923218,3.288909,-145.145416
30.7029381,547.63623,59.93045,568.903931,3.238745,-145.980774
30.7362785,547.646301,59.930443,568.907349,3.167992,-146.815796
30.769619,547.649658,59.930477,568.835632,3.116411,-147.649857
30.8029594,547.651245,59.930508,568.795471,3.041777,-148.483658
30.8362999,547.65271,59.930565,568.77301,3.019167,-149.316406
30.8696404,547.654297,59.930607,568.753967,2.981986,-150.148926
30.9029808,547.655945,59.930668,568.737732,2.939848,-150.980408
30.9363213,547.657471,59.930698,568.772095,2.88612,-151.811829
30.9696617,547.663147,59.930744,568.812317,2.825505,-152.642578
31.0030022,547.670898,59.930775,568.845886,2.726101,-153.473129
31.0363426,547.667175,59.93079,568.868408,2.689843,-154.303665
31.0696831,547.663513,59.93084,568.862732,2.640827,-155.133301
31.1030235,547.659546,59.930878,568.838745,2.605373,-155.96254
31.136364,547.647583,59.930897,568.84729,2.583626,-156.791779
31.1697044,547.654663,59.930904,568.880005,2.466066,-157.621002
31.2030449,547.663513,59.93092,568.897034,2.389781,-158.450027
31.2363853,547.656799,59.930973,568.851624,2.354666,-159.277908
31.2697258,547.656616,59.931,568.848938,2.289354,-160.105835
31.3030663,547.66687,59.931011,568.846619,2.224968,-160.933777
31.3364067,547.672729,59.931015,568.853394,2.125735,-161.761688
31.3697472,547.678711,59.931019,568.856628,2.078938,-162.58963
31.4030876,547.679382,59.930977,568.888306,1.996491,-163.418533
31.4364281,547.669983,59.930958,568.908508,1.967912,-164.247543
31.4697685,547.671631,59.930992,568.901184,1.86161,-165.075424
31.503109,547.675537,59.931019,568.864136,1.808492,-165.903137
31.5364494,547.679199,59.931072,568.827515,1.738054,-166.729828
31.5697899,547.683044,59.931122,568.802429,1.693775,-167.556
31.6031303,547.687866,59.931107,568.815491,1.624497,-168.383011
31.6364708,547.692871,59.931114,568.843567,1.535452,-169.2099
31.6698112,547.693237,59.931202,568.809082,1.478525,-170.034714
31.7031517,547.684998,59.931297,568.756653,1.45764,-170.858276
31.7364922,547.70282,59.931358,568.758728,1.339992,-171.681412
31.7698326,547.703674,59.931393,568.775574,1.298579,-172.504517
31.8031731,547.700317,59.931419,568.80188,1.289377,-173.327423
31.8365135,547.697144,59.931477,568.819885,1.231559,-174.149277
31.869854,547.690186,59.931503,568.846436,1.163245,-174.971085
31.9031944,547.679749,59.93153,568.875793,1.086749,-175.792664
31.9365349,547.675171,59.931568,568.890625,1.093343,-176.613571
31.9698753,547.670532,59.931587,568.912048,1.005857,-177.434509
32.0032158,547.665894,59.931595,568.918579,0.955766,-178.255447
32.036541,547.659912,59.931644,568.888062,0.95414,-179.075455
32.0698662,547.653381,59.931679,568.853088,0.911784,-179.895081
32.1031914,547.64624,59.931698,568.84613,0.869914,179.285431
32.1365166,547.638855,59.931717,568.850647,0.831527,178.466034
32.1698418,547.630432,59.931774,568.837708,0.851638,177.647781
32.203167,547.629333,59.931812,568.840881,0.790839,176.829681
32.2364922,547.644287,59.93187,568.84198,0.747954,176.012619
32.2698174,547.654358,59.931931,568.81897,0.634886,175.196274
32.3031425,547.666748,59.931969,568.809387,0.577182,174.380127
32.3364677,547.656067,59.931988,568.799988,0.572613,173.564011
32.3697929,547.649414,59.932011,568.810059,0.538052,172.748169
32.4031181,547.64447,59.932064,568.82312,0.527831,171.93335
32.4364433,547.6427,59.932091,568.857361,0.530736,171.118546
32.4697685,547.646851,59.932114,568.89093,0.465743,170.303955
32.5030937,547.651062,59.932171,568.890686,0.392194,169.490448
32.5364189,547.647339,59.932209,568.875366,0.387723,168.67717
32.5697441,547.642334,59.93227,568.827087,0.334659,167.864914
32.6030693,547.655579,59.932312,568.826721,0.258651,167.052933
32.6363945,547.667175,59.932362,568.820374,0.216476,166.241623
32.6697197,547.677734,59.932396,568.820251,0.158509,165.430557
32.7030449,547.684753,59.932457,568.801636,0.099363,164.62056
32.7363701,547.677979,59.932487,568.809448,0.105509,163.810547
32.7696953,547.684753,59.932545,568.81311,0.02263,163.001465
32.8030205,547.687012,59.932587,568.819702,-0.024607,162.19278
32.8363457,547.680237,59.932606,568.83606,-0.042277,161.384094
32.8696709,547.670898,59.932625,568.855652,-0.068974,160.575562
32.9029961,547.667542,59.932667,568.887085,-0.096993,159.767868
32.9363213,547.67688,59.932682,568.921204,-0.174816,158.960052
32.9696465,547.688477,59.93269,568.931274,-0.246771,158.152222
33.0029716,547.680847,59.932739,568.891724,-0.251867,157.345383
33.0362968,547.676514,59.932774,568.843811,-0.295346,156.538864
33.069622,547.672913,59.932789,568.839722,-0.332159,155.732361
33.1029472,547.669128,59.9328,568.858337,-0.329047,154.925842
33.1362724,547.666992,59.932804,568.884949,-0.373286,154.119354
33.1695976,547.665039,59.932819,568.896729,-0.402419,153.31311
33.2029228,547.663147,59.932869,568.873962,-0.445318,152.507919
33.236248,547.661316,59.932892,568.865173,-0.486279,151.702728
33.2695732,547.659302,59.932903,568.880676,-0.505398,150.897522
33.3028984,547.657471,59.932922,568.900269,-0.537708,150.092545
33.3362236,547.655579,59.932972,568.87439,-0.570195,149.288605
33.3695488,547.645691,59.932999,568.847107,-0.564747,148.484726
33.402874,547.629639,59.933014,568.828796,-0.5507,147.680847
33.4361992,547.637146,59.933022,568.899658,-0.611151,146.876953
33.4695244,547.633484,59.93301,568.918579,-0.628886,146.072815
33.5028496,547.627319,59.932964,568.967957,-0.65773,145.267624
33.5361748,547.614197,59.932926,568.990112,-0.652136,144.462173
33.5695,547.59552,59.932865,569.010132,-0.660596,143.65567
33.6028252,547.583191,59.932838,569.010071,-0.675498,142.849167
33.6361504,547.568909,59.932785,569.024902,-0.681454,142.041855
33.6694756,547.559753,59.932743,569.018372,-0.694595,141.234039
33.7028008,547.556335,59.93269,569.005249,-0.697169,140.425552
33.7361259,547.563232,59.932659,568.981628,-0.760558,139.616867
33.7694511,547.570068,59.932629,568.958923,-0.788689,138.807877
33.8027763,547.582092,59.932568,568.932983,-0.865745,137.997803
33.8361015,547.598877,59.932541,568.930176,-0.915708,137.18779
33.8694267,547.596924,59.932529,568.864868,-0.909017,136.377762
33.9027519,547.591064,59.93248,568.863586,-0.95749,135.566879
33.9360771,547.585327,59.932446,568.882935,-0.950213,134.755585
33.9694023,547.579834,59.932426,568.893188,-0.973984,133.944275
34.0027275,547.574463,59.932384,568.940613,-0.989168,133.132248
34.0360527,547.576172,59.932358,568.984741,-1.034236,132.320068
34.0693779,547.579468,59.932346,568.988037,-1.10383,131.507874
34.1027031,547.582764,59.932297,569.013977,-1.147332,130.694702
34.1360283,547.585999,59.932259,568.983276,-1.196849,129.881195
34.1693535,547.589233,59.932243,568.957153,-1.251436,129.067688
34.2026787,547.576538,59.932232,568.912537,-1.231446,128.254181
34.2360039,547.553162,59.932228,568.850159,-1.196133,127.440681
34.2693291,547.529846,59.932186,568.890442,-1.153268,126.626259
34.3026543,547.527649,59.932114,568.962952,-1.202464,125.810638
34.3359795,547.525513,59.93203,569.058411,-1.250975,124.993889
34.3693047,547.523499,59.931965,569.099121,-1.293079,124.176559
34.4026299,547.52124,59.931881,569.115295,-1.33788,123.357986
34.435955,547.516479,59.931797,569.086914,-1.392884,122.538307
34.4692802,547.512817,59.931717,569.073242,-1.417125,121.717865
34.5026054,547.527344,59.931629,569.041382,-1.495415,120.896263
34.5359306,547.539185,59.931564,568.99469,-1.577211,120.074165
34.5692558,547.531311,59.931477,568.959595,-1.569476,119.25071
34.602581,547.525269,59.931396,568.937988,-1.605331,118.426277
34.6359062,547.522766,59.931316,568.95874,-1.642577,117.601036
34.6692314,547.520325,59.931252,568.969849,-1.655933,116.775078
34.7025566,547.517822,59.931175,569.001221,-1.704759,115.948128
34.7358818,547.51532,59.931099,569.023438,-1.753464,115.120216
34.769207,547.507629,59.931099,568.984009,-1.755967,114.293098
34.8025322,547.497681,59.931126,568.913574,-1.769545,113.466637
34.8358574,547.505127,59.931164,568.860596,-1.801924,112.640938
34.8691826,547.50354,59.931229,568.792175,-1.781536,111.816109
34.9025078,547.499939,59.931282,568.75885,-1.786409,110.99189
34.935833,547.496582,59.931351,568.761658,-1.811603,110.168762
34.9691582,547.484985,59.931427,568.751465,-1.781107,109.346474
35.0024834,547.484314,59.93148,568.798462,-1.772042,108.524673
35.0358086,547.486389,59.931538,568.861816,-1.792932,107.703529
35.0691338,547.488403,59.931572,568.90387,-1.811745,106.882607
35.102459,547.490417,59.931629,568.914185,-1.821882,106.062607
35.1357841,547.492371,59.931683,568.892883,-1.823596,105.243202
35.1691093,547.495422,59.931755,568.86261,-1.848429,104.424873
35.2024345,547.500732,59.931797,568.844543,-1.853378,103.606728
35.2357597,547.506104,59.931866,568.820496,-1.876041,102.789711
35.2690849,547.511353,59.931931,568.795898,-1.873334,101.973358
35.3024101,547.50769,59.93198,568.797546,-1.883133,101.157455
35.3357353,547.502258,59.932049,568.792236,-1.861425,100.34269
35.3690605,547.512878,59.932121,568.812073,-1.852218,99.528702
35.4023857,547.526001,59.932182,568.837769,-1.899345,98.715424
35.4357109,547.537109,59.932259,568.839905,-1.957271,97.903168
35.4690361,547.548279,59.932297,568.847107,-1.942041,97.090973
35.5023613,547.561096,59.932316,568.87738,-2.026518,96.278786
35.5356865,547.569397,59.932323,568.892883,-2.037709,95.466583
35.5690117,547.562866,59.932331,568.900391,-2.016021,94.654404
35.6023369,547.556213,59.932331,568.911682,-2.047836,93.842216
35.6356621,547.545166,59.932335,568.923523,-2.044297,93.030029
35.6689873,547.548889,59.932335,568.94989,-2.091548,92.217842
35.7023125,547.552551,59.932335,568.963013,-2.101068,91.405655
35.7356377,547.552002,59.932335,568.955261,-2.114244,90.59346
35.7689629,547.542358,59.932335,568.934265,-2.085255,89.781273
35.8022881,547.532837,59.932335,568.914185,-2.099464,88.969078
35.8356133,547.518066,59.932346,568.898315,-2.066299,88.157104
35.8689384,547.511108,59.932377,568.896301,-2.067193,87.345795
35.9022636,547.49939,59.932392,568.904419,-2.020604,86.534485
35.9355888,547.485596,59.932369,568.941467,-1.976768,85.722527
35.968914,547.468384,59.932354,568.967407,-1.971311,84.910347
36.0022392,547.455017,59.932343,568.992737,-1.956858,84.09816
36.0355644,547.440857,59.932339,569.002075,-1.886468,83.28598
36.0688896,547.433533,59.932335,569.005127,-1.845595,82.473793
36.1022148,547.42926,59.93232,568.990417,-1.877761,81.661324
36.13554,547.422852,59.93227,568.998779,-1.820062,80.847778
36.1688652,547.413391,59.932247,568.989624,-1.785511,80.034271
36.2021904,547.407959,59.932236,568.972046,-1.728616,79.220764
36.2355156,547.402527,59.932232,568.944763,-1.691964,78.407257
36.2688408,547.387817,59.932213,568.918701,-1.68078,77.593483
36.302166,547.373596,59.932163,568.959229,-1.580599,76.778679
36.3354912,547.36853,59.93214,568.968933,-1.579029,75.963875
36.3688164,547.365295,59.932117,569.001587,-1.512104,75.148849
36.4021416,547.362122,59.932064,569.012573,-1.509959,74.332787
36.4354668,547.358948,59.932034,569.024414,-1.476795,73.516655
36.468792,547.345276,59.931992,569.006714,-1.410497,72.699875
36.5021172,547.333618,59.931961,568.988403,-1.400439,71.882881
36.5354424,547.329529,59.931931,568.995056,-1.31552,71.065552
36.5687675,547.327087,59.931877,569,-1.291399,70.247246
36.6020927,547.324402,59.93185,568.973816,-1.260547,69.428932
36.6354179,547.322021,59.931793,568.983765,-1.20895,68.609634
36.6687431,547.321838,59.931717,569.010498,-1.222761,67.7892
36.7020683,547.327087,59.931652,569.029053,-1.190495,66.968102
36.7353935,547.332336,59.93158,569.03064,-1.205898,66.146019
36.7687187,547.341553,59.931488,569.045044,-1.210591,65.322624
36.8020439,547.322449,59.9314,569.029297,-1.147539,64.498146
36.8353691,547.304138,59.931355,568.987915,-1.086722,63.67371
36.8686943,547.299255,59.931335,568.973022,-1.045627,62.849277
36.9020195,547.294373,59.931324,568.940796,-1.007618,62.024849
36.9353447,547.302429,59.931282,568.942749,-0.999457,61.199596
36.9686699,547.322937,59.931213,568.986877,-1.028895,60.373192
37.0019951,547.311401,59.931129,568.995056,-0.976217,59.545658
37.0353203,547.294678,59.931034,569.021057,-0.931113,58.716808
37.0686455,547.309082,59.930973,569.045044,-0.975783,57.887569
37.1019707,547.316345,59.930943,569.046448,-0.988245,57.058323
37.1352959,547.322021,59.930927,568.971985,-0.978166,56.229065
37.1686211,547.328186,59.93092,568.939087,-0.966442,55.399811
37.2019463,547.335327,59.930916,568.869995,-0.950727,54.570557
37.2352715,547.342468,59.930916,568.842163,-0.931169,53.741306
37.2685966,547.361755,59.930954,568.829163,-0.951333,52.912926
37.3019218,547.361023,59.930996,568.797241,-0.903278,52.085159
37.335247,547.354065,59.931061,568.756714,-0.858893,51.25848
37.3685722,547.359375,59.931129,568.776489,-0.861496,50.432518
37.4018974,547.372864,59.931179,568.828369,-0.838763,49.606998
37.4352226,547.399658,59.931248,568.84906,-0.895656,48.782619
37.4685478,547.416016,59.93132,568.850586,-0.922233,47.959
37.501873,547.407104,59.931381,568.832153,-0.870286,47.136093
37.5351982,547.402588,59.931465,568.799133,-0.826555,46.314392
37.5685234,547.408508,59.931538,568.803345,-0.838602,45.493454
37.6018486,547.414307,59.931614,568.816345,-0.827225,44.67345
37.6351738,547.420227,59.931675,568.838318,-0.825116,43.854046
37.668499,547.438416,59.931751,568.849548,-0.855882,43.035725
37.7018242,547.446655,59.931824,568.844177,-0.843936,42.218178
37.7351494,547.449463,59.931908,568.810181,-0.828172,41.401829
37.7684746,547.452393,59.931999,568.797791,-0.825351,40.586624
37.8017998,547.4552,59.932095,568.76416,-0.784011,39.772621
37.835125,547.458191,59.932205,568.765259,-0.76662,38.960094
37.8684502,547.458679,59.93232,568.756592,-0.721535,38.149052
37.9017754,547.453918,59.93243,568.762085,-0.683613,37.339272
37.9351006,547.449219,59.932537,568.773499,-0.634662,36.530739
37.9684258,547.441711,59.932663,568.770264,-0.58158,35.723915
38.0017509,547.433533,59.932777,568.784363,-0.532012,34.918339
38.0350761,547.43457,59.932888,568.825378,-0.48564,34.113964
38.0684013,547.437866,59.932957,568.861145,-0.490658,33.310085
38.1017265,547.441162,59.933022,568.88855,-0.465175,32.506859
38.1350517,547.444397,59.93306,568.931519,-0.448533,31.703854
38.1683769,547.44812,59.933121,568.911865,-0.429097,30.901768
38.2017021,547.452942,59.933167,568.908264,-0.412875,30.10006
38.2350273,547.457764,59.933228,568.870728,-0.396364,29.299223
38.2683525,547.462708,59.933273,568.866821,-0.368821,28.498829
38.3016777,547.469055,59.933308,568.85968,-0.352511,27.698656
38.3350029,547.475647,59.933365,568.84729,-0.312709,26.89957
38.3683281,547.471436,59.933407,568.838135,-0.271479,26.10066
38.4016533,547.4646,59.933456,568.840759,-0.221995,25.302509
38.4349785,547.455139,59.933479,568.865051,-0.166779,24.504322
38.4683037,547.443359,59.93346,568.930359,-0.126928,23.705479
38.5016289,547.439636,59.933399,569.027039,-0.116556,22.905437
38.5349541,547.435791,59.933323,569.117615,-0.12253,22.104254
38.5682793,547.431458,59.933228,569.155457,-0.115646,21.3018
38.6016045,547.425903,59.933132,569.186707,-0.120863,20.498138
38.6349297,547.415161,59.933029,569.172119,-0.103887,19.693161
38.6682549,547.388245,59.932884,569.139282,-0.012281,18.885895
38.70158,547.381958,59.932747,569.153564,-0.011947,18.077152
38.7349052,547.379761,59.93259,569.179138,-0.022499,17.266277
38.7682304,547.37738,59.932499,569.138977,-0.047484,16.454952
38.8015556,547.375061,59.932453,569.06311,-0.02456,15.643619
38.8348808,547.374634,59.93243,568.966675,0.007428,14.832276
38.868206,547.377869,59.932419,568.894165,0.061694,14.020943
38.9015312,547.381226,59.932411,568.842102,0.094125,13.209611
38.9348564,547.384644,59.932407,568.826843,0.153962,12.398291
38.9681816,547.381592,59.932407,568.849304,0.153802,11.58698
39.0015068,547.376953,59.932407,568.877075,0.219527,10.775669
39.034832,547.375122,59.932407,568.921997,0.264896,9.964362
39.0681572,547.380188,59.932407,568.967346,0.243625,9.153052
39.1014824,547.385193,59.932407,568.991638,0.199882,8.341737
39.1348076,547.393066,59.932407,568.985535,0.222421,7.530417
39.1681328,547.401123,59.932407,568.970215,0.229122,6.719091
39.201458,547.393005,59.932407,568.928772,0.265881,5.907768
39.2347832,547.389404,59.932407,568.904297,0.292842,5.096447
39.2681084,547.397095,59.932446,568.889832,0.318734,4.285995
39.3014336,547.403442,59.93248,568.871643,0.297378,3.475983
39.3347588,547.407104,59.932499,568.870789,0.31446,2.665976
39.368084,547.410645,59.932507,568.886169,0.326976,1.855971
39.4014091,547.414246,59.93251,568.909668,0.335698,1.045968
39.4347343,547.417786,59.932514,568.932617,0.341856,0.235966
39.4680595,547.418274,59.932514,568.948975,0.347087,-0.574037
39.5013847,547.411194,59.932514,568.953979,0.396686,-1.38404
39.5347099,547.417664,59.932518,568.968628,0.361878,-2.194045
39.5680351,547.418091,59.932526,568.953491,0.378154,-3.003836
39.6013603,547.415771,59.932575,568.905762,0.370115,-3.81254
39.6346855,547.413696,59.932602,568.879883,0.412911,-4.62124
39.6680107,547.411499,59.932613,568.87915,0.463387,-5.429935
39.7013359,547.409302,59.932652,568.875671,0.44413,-6.237973
39.7346611,547.412903,59.932674,568.901611,0.480453,-7.04579
39.7679863,547.417969,59.932686,568.915466,0.444421,-7.853608
39.8013115,547.418579,59.932735,568.908997,0.479299,-8.660502
39.8346367,547.408203,59.93277,568.886719,0.536363,-9.467011
39.8679619,547.384583,59.932789,568.887207,0.650645,-10.273512
39.9012871,547.378357,59.932838,568.900635,0.661567,-11.079196
39.9346123,547.381775,59.932877,568.919739,0.700008,-11.88439
39.9679375,547.385315,59.932896,568.937744,0.673146,-12.689584
40.0012627,547.388733,59.932945,568.935059,0.684265,-13.493966
40.0345879,547.399963,59.932995,568.915588,0.690635,-14.297699
40.0679131,547.394531,59.933064,568.844055,0.746402,-15.100394
40.1012383,547.385071,59.933147,568.786011,0.796509,-15.901885
40.1345634,547.378113,59.93327,568.74939,0.893695,-16.701462
40.1678886,547.371033,59.93335,568.750732,0.973399,-17.500536
40.2012138,547.346191,59.933388,568.794922,1.068706,-18.299591
40.234539,547.337097,59.933411,568.888977,1.0963,-19.098642
40.2678642,547.333069,59.933418,568.997192,1.1567,-19.897699
40.3011894,547.331055,59.933434,569.046753,1.186565,-20.6966
40.3345146,547.334167,59.933468,569.03949,1.195976,-21.494749
40.3678398,547.337341,59.933525,568.995667,1.226291,-22.292042
40.401165,547.340576,59.933605,568.895752,1.292411,-23.088139
40.4344902,547.343872,59.93367,568.802795,1.317961,-23.883572
40.4678154,547.354309,59.933758,568.759216,1.36541,-24.677696
40.5011406,547.37677,59.93383,568.741943,1.394588,-25.471048
40.5344658,547.381714,59.933907,568.738342,1.446579,-26.263517
40.567791,547.386597,59.93396,568.766907,1.468041,-27.055597
40.6011162,547.389282,59.933987,568.815308,1.509103,-27.84767
40.6344414,547.391418,59.933998,568.904297,1.535646,-28.639736
40.6677666,547.393433,59.934006,568.965271,1.536149,-29.431808
40.7010918,547.395447,59.934006,569.007996,1.532127,-30.223881
40.734417,547.397583,59.933998,569.014038,1.535419,-31.016129
40.7677422,547.390625,59.933952,569.03418,1.553899,-31.809465
40.8010674,547.385193,59.933968,568.971985,1.599506,-32.601936
40.8343925,547.389893,59.933987,568.946045,1.600469,-33.394032
40.8677177,547.394531,59.933998,568.908813,1.656476,-34.186127
40.9010429,547.398987,59.933994,568.883728,1.646632,-34.978386
40.9343681,547.399719,59.933949,568.922974,1.681507,-35.771717
40.9676933,547.390381,59.933926,568.935608,1.725962,-36.565102
41.0010185,547.378052,59.933914,568.933411,1.752167,-37.35849
41.0343437,547.381165,59.933907,568.978943,1.783075,-38.151882
41.0676689,547.384277,59.933899,568.967712,1.777346,-38.945389
41.1009941,547.38739,59.933861,568.98761,1.770987,-39.739708
41.1343193,547.392395,59.933846,568.99353,1.784571,-40.533981
41.1676445,547.400818,59.933834,568.961182,1.756341,-41.328259
41.2009697,547.404663,59.93383,568.938904,1.754207,-42.122536
41.2342949,547.408508,59.93383,568.916687,1.793813,-42.916813
41.2676201,547.412415,59.933826,568.882568,1.799438,-43.71109
41.3009453,547.423462,59.933826,568.888977,1.758178,-44.505367
41.3342705,547.421265,59.933784,568.913147,1.78409,-45.300556
41.3675957,547.414795,59.93375,568.95105,1.806018,-46.09613
41.4009209,547.393005,59.933735,568.945374,1.845489,-46.891693
41.4342461,547.372131,59.933727,568.960693,1.91832,-47.68726
41.4675713,547.361877,59.933716,569.00293,1.931542,-48.482998
41.5008965,547.352539,59.933662,569.064209,1.937679,-49.279877
41.5342216,547.346802,59.933636,569.055725,1.956896,-50.076763
41.5675468,547.34198,59.93362,569.019409,1.973864,-50.873653
41.600872,547.340088,59.933617,568.987976,1.98773,-51.670555
41.6341972,547.345093,59.933575,568.965454,1.99241,-52.468216
41.6675224,547.350098,59.933537,568.975159,1.987206,-53.266422
41.7008476,547.355164,59.933517,568.938416,1.974511,-54.064636
41.7341728,547.360352,59.933498,568.92627,2.00629,-54.86301
41.767498,547.36322,59.933464,568.933228,1.969123,-55.662086
41.8008232,547.360168,59.933434,568.935364,2.013213,-56.461388
41.8341484,547.357056,59.933376,568.946106,2.004716,-57.261765
41.8674736,547.354126,59.933338,568.98938,1.99536,-58.062317
41.9007988,547.34082,59.933273,569.020752,2.031567,-58.864006
41.934124,547.335754,59.933231,569.008667,2.043082,-59.665863
41.9674492,547.330627,59.933167,569.049133,2.059211,-60.468815
42.0007744,547.330139,59.933132,569.03302,2.02677,-61.271824
42.0340996,547.33728,59.933086,569.028259,2.004536,-62.075443
42.0674248,547.332153,59.933056,568.995422,2.011499,-62.879337
42.10075,547.327026,59.933002,568.967896,2.029921,-63.684044
42.1340752,547.328491,59.932961,568.971558,2.000821,-64.489243
42.1674004,547.331726,59.932899,568.973328,2.00502,-65.295258
42.2007256,547.335205,59.932854,568.971069,1.998805,-66.101776
42.2340508,547.344238,59.932831,568.987061,1.949011,-66.908287
42.2673759,547.351074,59.932819,568.958252,1.928744,-67.714798
42.3007011,547.356689,59.932777,568.943665,1.90992,-68.522018
42.3340263,547.350403,59.932739,568.937317,1.942886,-69.329842
42.3673515,547.345215,59.93272,568.958557,1.896797,-70.137657
42.4006767,547.352844,59.932709,568.953186,1.888342,-70.94548
42.4340019,547.373535,59.932701,568.974304,1.800292,-71.753311
42.4673271,547.375488,59.932701,568.922913,1.796349,-72.561134
42.5006523,547.371521,59.932697,568.905334,1.770906,-73.368965
42.5339775,547.367493,59.932671,568.892883,1.798696,-74.177383
42.5673027,547.358276,59.932648,568.925781,1.805945,-74.986061
42.6006279,547.371704,59.932636,568.958923,1.731198,-75.794762
42.6339531,547.397583,59.932632,568.979309,1.666748,-76.603455
42.6672783,547.408813,59.932629,568.964355,1.616305,-77.412163
42.7006035,547.415405,59.932613,568.94458,1.53991,-78.221085
42.7339287,547.430603,59.932564,568.954407,1.434565,-79.031097
42.7672539,547.440125,59.932541,568.939087,1.43738,-79.84111
42.8005791,547.449585,59.932491,568.947876,1.373234,-80.651878
42.8339043,547.46228,59.932461,568.959167,1.287564,-81.462982
42.8672295,547.464844,59.932487,568.925598,1.234954,-82.273056
42.9005547,547.467346,59.932503,568.890991,1.21269,-83.083069
42.9338799,547.469971,59.932545,568.857788,1.142518,-83.892265
42.967205,547.469177,59.932587,568.832642,1.15507,-84.700958
43.0005302,547.459167,59.932613,568.83551,1.16214,-85.509537
43.0338554,547.449097,59.932659,568.854187,1.125744,-86.317299
43.0671806,547.443604,59.932678,568.900513,1.125762,-87.125107
43.1005058,547.451843,59.932732,568.937256,1.083641,-87.931992
43.133831,547.443542,59.93277,568.938965,1.083791,-88.738495
43.1671562,547.430786,59.932789,568.940857,1.037934,-89.544998
43.2004814,547.421631,59.9328,568.954407,1.034442,-90.351501
43.2338066,547.411926,59.932804,568.967163,1.031206,-91.158005
43.2671318,547.404175,59.932804,568.9776,1.029936,-91.964508
43.300457,547.410156,59.932808,568.985962,0.989427,-92.771019
43.3337822,547.404602,59.932808,568.974609,0.998509,-93.577522
43.3671074,547.403137,59.932808,568.959167,0.972011,-94.384033
43.4004326,547.412842,59.932808,568.952393,0.911273,-95.190552
43.4337578,547.407776,59.932808,568.93219,0.904823,-95.997063
43.467083,547.400269,59.932808,568.919495,0.909654,-96.803566
43.5004082,547.398621,59.9328,568.925964,0.925494,-97.610184
43.5337334,547.396973,59.932751,568.962891,0.852629,-98.417946
43.5670586,547.395081,59.932724,568.995911,0.883526,-99.225761
43.6003838,547.393433,59.932713,569.01001,0.847147,-100.033569
43.633709,547.391785,59.932705,568.991943,0.836438,-100.841393
43.6670341,547.391357,59.932701,568.967407,0.805228,-101.649223
43.7003593,547.394836,59.932701,568.952942,0.796709,-102.457047
43.7336845,547.398193,59.932697,568.935425,0.769907,-103.264877
43.7670097,547.401733,59.932697,568.930176,0.76738,-104.072693
43.8003349,547.405212,59.932697,568.910339,0.707505,-104.880524
43.8336601,547.399902,59.932697,568.911621,0.760087,-105.688339
43.8669853,547.396545,59.932671,568.919495,0.701555,-106.496758
43.9003105,547.406982,59.932648,568.972839,0.709243,-107.305443
43.9336357,547.411133,59.932667,568.97168,0.681382,-108.113541
43.9669609,547.395386,59.932682,568.928467,0.700789,-108.921364
44.0002861,547.383301,59.93269,568.916382,0.704301,-109.729179
44.0336113,547.379639,59.932705,568.934509,0.742337,-110.536827
44.0669365,547.385986,59.932758,568.918274,0.712131,-111.343292
44.1002617,547.381958,59.932781,568.902283,0.721569,-112.149803
44.1335869,547.378052,59.932804,568.902466,0.725482,-112.956146
44.1669121,547.380371,59.932861,568.894836,0.74754,-113.761353
