tA,vA,fA,pA,qA,aA
63.2289238,519.209595,59.902081,568.382507,-0.080591,129.399124
63.262249,519.197754,59.902054,568.23114,-0.019286,128.223221
63.2955742,519.216125,59.901882,568.185852,-0.038672,127.044128
63.3288994,519.240662,59.901615,568.259827,-0.079028,125.859627
63.3622246,519.253113,59.90181,568.029175,-0.036657,124.683342
63.3955498,519.26947,59.90176,567.918091,-0.051023,123.50425
63.428875,519.317993,59.901394,568.104248,-0.186044,122.316475
63.4622002,519.338379,59.901199,568.204041,-0.247334,121.128365
63.4955254,519.323181,59.901104,568.186157,-0.215726,119.940239
63.5288506,519.323303,59.901054,568.145935,-0.227929,118.752113
63.5621758,519.308655,59.901031,568.09259,-0.206299,117.56398
63.5955009,519.285583,59.901016,568.0354,-0.145926,116.375854
63.6288261,519.250366,59.901012,567.991028,-0.05631,115.187729
63.6621513,519.238342,59.901169,567.940125,0.004014,114.002876
63.6954765,519.230286,59.901588,567.712097,0.122968,112.826607
63.7288017,519.256287,59.901962,567.569824,0.158554,111.653847
63.7621269,519.327698,59.902641,567.303345,0.179284,110.492722
63.7954521,519.410522,59.90316,567.111938,0.159616,109.337067
63.8287773,519.472229,59.903111,567.316956,0.08875,108.17366
63.8621025,519.500916,59.90308,567.619629,0.040873,107.010071
63.8954277,519.467163,59.903069,567.886475,0.113938,105.846512
63.9287529,519.430298,59.903061,568.136902,0.104485,104.682938
63.9620781,519.400146,59.903206,568.263123,0.126842,103.5224
63.9954033,519.396729,59.903595,568.135864,0.188826,102.369873
64.0287323,519.406555,59.903793,568.053833,0.129214,101.217567
64.0620575,519.419006,59.903893,567.987305,0.156531,100.065262
64.0953827,519.400574,59.903942,567.926758,0.236183,98.912979
64.1287079,519.38623,59.903969,567.9245,0.288655,97.760704
64.1620331,519.39856,59.90398,567.990723,0.2722,96.608429
64.1953583,519.403259,59.903988,568.047546,0.268641,95.456161
64.2286835,519.406006,59.903839,568.16156,0.256903,94.30085
64.2620087,519.381287,59.903599,568.341187,0.260745,93.140434
64.2953339,519.345154,59.903641,568.289917,0.326657,91.984985
64.3286591,519.323425,59.903351,568.423889,0.308763,90.821602
64.3619843,519.317017,59.903198,568.484192,0.279353,89.657982
64.3953094,519.304749,59.903122,568.42511,0.292714,88.494324
64.4286346,519.294739,59.903084,568.304565,0.31705,87.33065
64.4619598,519.302124,59.903065,568.169861,0.317703,86.166969
64.495285,519.305115,59.903053,568.035889,0.380984,85.003288
64.5286102,519.289917,59.903049,567.92157,0.466624,83.839615
64.5619354,519.295776,59.903046,567.89624,0.49057,82.675964
64.5952606,519.309204,59.903046,567.919617,0.498688,81.512321
64.6285858,519.32019,59.902882,568.052795,0.489338,80.345314
64.661911,519.2854,59.902622,568.241943,0.484398,79.172989
64.6952362,519.262085,59.902817,568.169434,0.570427,78.008797
64.7285614,519.29541,59.902931,568.133911,0.508593,76.845116
64.7618866,519.314087,59.902988,568.044067,0.471483,75.681442
64.7952118,519.290466,59.903015,567.9552,0.614372,74.517776
64.828537,519.30603,59.90303,567.951721,0.598952,73.354126
64.8618622,519.311279,59.903038,567.961426,0.603772,72.190483
64.8951874,519.266235,59.903042,567.953064,0.759234,71.026855
64.9285126,519.248718,59.902878,568.107422,0.76087,69.859871
64.9618378,519.227356,59.902615,568.366089,0.768763,68.687447
64.995163,519.210632,59.902813,568.296509,0.810598,67.523247
65.0284882,519.223694,59.902927,568.21228,0.79924,66.359566
65.0618134,519.224609,59.902988,568.079346,0.84374,65.195892
65.0951385,519.218323,59.902859,568.054565,0.870734,64.029076
65.1284637,519.203857,59.902451,568.286194,0.884926,62.853466
65.1617889,519.162292,59.90239,568.295166,0.957789,61.680676
65.1951141,519.162354,59.902699,568.097046,1.032429,60.516426
65.2284393,519.184082,59.90287,567.932495,1.035254,59.352734
65.2617645,519.178467,59.902802,567.900146,1.128245,58.185905
65.2950897,519.179871,59.902573,568.063843,1.120246,57.01334
65.3284149,519.181091,59.90279,567.972473,1.193822,55.849129
65.3617401,519.189148,59.90292,567.90802,1.249829,54.685463
65.3950653,519.200378,59.903122,567.823853,1.29363,53.524624
65.4283905,519.223755,59.903408,567.685669,1.337506,52.36924
65.4617157,519.246338,59.903233,567.866638,1.313784,51.205841
65.4950409,519.248596,59.903282,567.975769,1.353798,50.045063
65.5283661,519.259216,59.903492,567.922852,1.382244,48.889702
65.5616913,519.268311,59.903275,568.115784,1.315711,47.726318
65.5950165,519.257935,59.903164,568.253906,1.315696,46.562714
65.6283417,519.25531,59.903107,568.328308,1.288504,45.39909
65.6616669,519.253174,59.90292,568.388916,1.24039,44.232292
65.6949921,519.231934,59.90263,568.50531,1.235638,43.059723
65.7283173,519.222839,59.902821,568.315918,1.275269,41.895481
65.7616425,519.215149,59.902775,568.131653,1.309494,40.728634
65.7949677,519.245483,59.902557,568.217896,1.202447,39.556026
65.8282928,519.262451,59.902782,567.975464,1.264461,38.391766
65.861618,519.26825,59.902912,567.776794,1.304238,37.228069
65.8949432,519.279846,59.902824,567.791565,1.321647,36.061249
65.9282684,519.274963,59.902431,568.075439,1.283131,34.885654
65.9615936,519.257813,59.902081,568.382874,1.235986,33.706799
65.9949188,519.246582,59.901718,568.694763,1.110157,32.522465
66.028244,519.257751,59.901859,568.59259,1.044834,31.346115
66.0615692,519.26062,59.901939,568.347229,1.006646,30.170168
66.0948944,519.24054,59.901829,568.170471,1.07647,28.991188
66.1282196,519.204529,59.901592,568.145447,1.12502,27.806791
66.1615448,519.154419,59.901642,567.999023,1.273003,26.627399
66.19487,519.107361,59.901501,568.056641,1.371728,25.443027
66.2281952,519.099182,59.901749,567.965149,1.434118,24.266685
66.2615204,519.133667,59.901737,568.026733,1.367137,23.087734
66.2948456,519.186768,59.90139,568.323608,1.156111,21.900204
66.3281708,519.213684,59.901356,568.367859,1.091399,20.715248
66.361496,519.240906,59.901524,568.164185,1.034228,19.535795
66.3948212,519.266235,59.901279,568.157898,0.953723,18.348207
66.4281464,519.266541,59.901142,568.147217,0.905362,17.160074
66.4614716,519.290405,59.901073,568.135376,0.818673,15.971937
66.4947968,519.332336,59.900894,568.184509,0.647008,14.78085
66.5281219,519.351013,59.900459,568.372803,0.536257,13.581071
66.5614471,519.353516,59.900223,568.456299,0.377472,12.380726
66.5947723,519.345398,59.900105,568.404968,0.306013,11.18035
66.6280975,519.334656,59.900043,568.272949,0.257925,9.979961
66.6614227,519.340332,59.899872,568.238037,0.155759,8.776742
66.6947479,519.353882,59.899605,568.309387,0.019248,7.568194
66.7280731,519.364685,59.899788,568.105469,-0.021303,6.367553
66.7613983,519.375061,59.899887,567.920288,-0.076443,5.167138
66.7947235,519.384277,59.899937,567.802979,-0.099356,3.966739
66.8280487,519.391479,59.89996,567.784363,-0.17038,2.766365
66.8613739,519.358704,59.899837,567.872681,-0.150855,1.563307
66.8946991,519.298645,59.899452,568.195984,-0.140889,0.352017
66.9280243,519.240417,59.899391,568.391113,-0.122434,-0.856793
66.9613495,519.218811,59.899685,568.315002,-0.142295,-2.057384
66.9946747,519.232666,59.89999,568.150818,-0.19334,-3.254628
67.0279999,519.270874,59.90049,567.801147,-0.243478,-4.443078
67.0613251,519.315979,59.900745,567.588501,-0.268931,-5.63128
67.0946503,519.314941,59.900738,567.555176,-0.231387,-6.822254
67.1279755,519.302185,59.900536,567.805176,-0.218554,-8.018835
67.1613007,519.31366,59.900768,567.881409,-0.276608,-9.207167
67.1946259,519.306152,59.900887,567.952698,-0.256778,-10.395271
67.227951,519.313171,59.90081,568.128479,-0.367792,-11.586198
67.2612762,519.330017,59.900574,568.419861,-0.516291,-12.782783
67.2946014,519.333374,59.900642,568.407349,-0.580895,-13.973972
67.3279266,519.343506,59.900486,568.454163,-0.738053,-15.170615
67.3612518,519.345642,59.900738,568.185669,-0.745499,-16.359026
67.394577,519.357788,59.900871,567.947266,-0.738628,-17.547216
67.4279022,519.392273,59.900936,567.833679,-0.830217,-18.73539
67.4612274,519.415588,59.90097,567.783569,-0.86089,-19.923538
67.4945526,519.400269,59.90099,567.760681,-0.826572,-21.11166
67.5278778,519.384644,59.900997,567.843201,-0.78451,-22.299759
67.561203,519.400391,59.901005,568.000549,-0.887824,-23.487854
67.5945282,519.394775,59.901005,568.122559,-0.932059,-24.675945
67.6278534,519.365112,59.901009,568.201416,-0.930185,-25.86404
67.6611786,519.361145,59.901154,568.183044,-0.952497,-27.049213
67.6945038,519.358459,59.901573,567.936768,-0.921403,-28.225708
67.727829,519.361267,59.901798,567.788879,-0.891129,-29.401632
67.7611542,519.366943,59.901913,567.727112,-0.862611,-30.577532
67.7944794,519.39325,59.90197,567.838928,-0.902368,-31.753407
67.8278046,519.39624,59.902,567.915833,-0.913886,-32.929272
67.8611298,519.384827,59.901993,568.032593,-0.913589,-34.10556
67.894455,519.401611,59.901974,568.182312,-1.013438,-35.282295
67.9277802,519.397034,59.901833,568.308105,-1.052417,-36.461636
67.9611053,519.385559,59.901596,568.504028,-1.157992,-37.645996
67.9944305,519.377197,59.901768,568.345825,-1.122389,-38.823006
68.0277557,519.356873,59.901859,568.167419,-1.090952,-39.999805
68.0610809,519.349731,59.901775,568.098999,-1.094088,-41.179195
68.0944061,519.375183,59.901432,568.309265,-1.233922,-42.366196
68.1277313,519.381836,59.901257,568.383667,-1.281211,-43.553429
68.1610565,519.358582,59.901169,568.316895,-1.280197,-44.740677
68.1943817,519.325745,59.901123,568.221985,-1.220472,-45.927937
68.2277069,519.311035,59.9011,568.158936,-1.184542,-47.115196
68.2610321,519.283081,59.900917,568.196411,-1.164532,-48.305927
68.2943573,519.25531,59.900505,568.410767,-1.185454,-49.50491
68.3276825,519.266296,59.900284,568.571289,-1.295371,-50.704357
68.3610077,519.261597,59.900169,568.56958,-1.355744,-51.903851
68.3943329,519.257813,59.900246,568.365601,-1.347152,-53.100773
68.4276581,519.26593,59.900459,568.022949,-1.292704,-54.29248
68.4609833,519.263672,59.900269,567.967834,-1.267268,-55.49155
68.4943085,519.283325,59.900166,567.997253,-1.299882,-56.691044
68.5276337,519.310303,59.900112,568.035217,-1.371933,-57.890537
68.5609589,519.322998,59.900085,568.059265,-1.403698,-59.090031
68.5942841,519.34436,59.900204,567.989685,-1.42598,-60.286926
68.6276093,519.361145,59.900612,567.756958,-1.396326,-61.475124
68.6609344,519.352722,59.900673,567.658203,-1.314579,-62.66589
68.6942596,519.3526,59.900513,567.890442,-1.346369,-63.862263
68.7275848,519.351929,59.900768,567.8974,-1.303082,-65.050385
68.76091,519.339661,59.900925,567.91571,-1.264619,-66.237625
68.7942352,519.310669,59.901134,567.886475,-1.164757,-67.422241
68.8275604,519.290894,59.901539,567.76709,-1.042515,-68.599251
68.8608856,519.269165,59.901745,567.750183,-0.926926,-69.776001
68.8942108,519.265137,59.901852,567.866821,-0.883443,-70.952728
68.927536,519.300537,59.901905,568.058228,-0.939623,-72.129463
68.9608612,519.307251,59.901932,568.182556,-0.959871,-73.30619
68.9941864,519.299316,59.902115,568.131958,-0.873545,-74.479462
69.0275116,519.308411,59.902409,567.961914,-0.829885,-75.646873
69.0608368,519.304993,59.90221,568.061584,-0.814698,-76.822731
69.094162,519.28186,59.902084,568.185608,-0.774319,-77.999451
69.1274872,519.275757,59.90202,568.29071,-0.798808,-79.176186
69.1608124,519.285461,59.901985,568.332642,-0.803878,-80.352936
69.1941376,519.318848,59.90197,568.334778,-0.902927,-81.529716
69.2274628,519.363525,59.901829,568.333923,-0.980779,-82.709122
69.260788,519.376709,59.901306,568.499756,-1.046888,-83.899178
69.2941132,519.362122,59.900696,568.750305,-1.182806,-85.09816
69.3274384,519.338562,59.900379,568.785889,-1.203829,-86.29763
69.3607635,519.328552,59.900215,568.667053,-1.251886,-87.497147
69.3940887,519.329712,59.900135,568.452148,-1.268271,-88.696686
69.4274139,519.347717,59.900093,568.219543,-1.323337,-89.89624
69.4607391,519.377625,59.899925,568.092773,-1.400815,-91.098839
69.4940643,519.387451,59.899487,568.194885,-1.441787,-92.310333
69.5273895,519.384033,59.899391,568.176819,-1.446913,-93.519447
69.5607147,519.397705,59.899712,567.923889,-1.449513,-94.719444
69.5940399,519.421509,59.899883,567.752625,-1.465249,-95.918991
69.6273651,519.441345,59.899971,567.692139,-1.461648,-97.118507
69.6606903,519.457153,59.900017,567.739929,-1.481965,-98.317993
69.6940155,519.446777,59.90004,567.828918,-1.479232,-99.517456
69.7273407,519.437622,59.900051,567.967651,-1.490537,-100.716904
69.7606659,519.433105,59.900177,568.059998,-1.511335,-101.913963
69.7939911,519.445801,59.900604,567.913574,-1.503755,-103.101921
69.8273163,519.476868,59.900974,567.781189,-1.526818,-104.286598
69.8606415,519.515198,59.901455,567.562317,-1.50857,-105.463654
69.8939667,519.530579,59.901573,567.53894,-1.502395,-106.643044
69.9272919,519.531311,59.901474,567.782288,-1.517233,-107.827187
69.9606171,519.520935,59.901711,567.844055,-1.4659,-109.004135
69.9939423,519.491516,59.901833,567.940491,-1.418362,-110.180862
70.0272675,519.486816,59.901894,568.089355,-1.452428,-111.357582
70.0605927,519.486938,59.901924,568.211487,-1.475785,-112.534302
70.0939178,519.489136,59.901939,568.298828,-1.546612,-113.711044
70.127243,519.50061,59.901947,568.346252,-1.607345,-114.887794
70.1605682,519.509766,59.901951,568.31427,-1.659467,-116.064575
70.1938934,519.517273,59.901951,568.241333,-1.689266,-117.241356
70.2272186,519.514648,59.901951,568.120361,-1.666175,-118.418144
70.2605438,519.494568,59.901821,568.083923,-1.639225,-119.597527
70.293869,519.475159,59.901463,568.273621,-1.656915,-120.784279
70.3271942,519.44104,59.901405,568.344421,-1.597806,-121.96888
70.3605194,519.418884,59.901665,568.175964,-1.520631,-123.146103
70.3938446,519.408386,59.90181,568.017029,-1.470513,-124.322899
70.4271698,519.410522,59.901882,567.952759,-1.431927,-125.499672
70.460495,519.388062,59.901917,567.933289,-1.346831,-126.676422
70.4938202,519.380554,59.901936,567.99939,-1.289223,-127.853165
70.5271454,519.396484,59.901814,568.164856,-1.342464,-129.032516
70.5604706,519.371216,59.901592,568.365784,-1.321294,-130.216644
70.5937958,519.34137,59.901627,568.350952,-1.256995,-131.396454
70.627121,519.344849,59.901367,568.501892,-1.331483,-132.583221
70.6604462,519.356384,59.901222,568.551453,-1.400616,-133.770477
70.6937714,519.356934,59.90115,568.46521,-1.404401,-134.957748
70.7270966,519.347351,59.901112,568.291504,-1.37482,-136.145035
70.7604218,519.328369,59.901096,568.151001,-1.277393,-137.332306
70.7937469,519.326355,59.900925,568.098633,-1.260581,-138.522858
70.8270721,519.312134,59.900627,568.254578,-1.246874,-139.719467
70.8603973,519.29364,59.900822,568.09967,-1.134137,-140.907623
70.8937225,519.310425,59.900951,568.011536,-1.132537,-142.094894
70.9270477,519.366028,59.900852,568.065186,-1.246566,-143.285446
70.9603729,519.406372,59.900589,568.265747,-1.354142,-144.482056
70.9936981,519.414001,59.900642,568.180786,-1.359079,-145.673492
71.0270233,519.41394,59.900364,568.270325,-1.383375,-146.872513
71.0603485,519.405762,59.900211,568.301147,-1.412398,-148.071991
71.0936737,519.386719,59.900135,568.29541,-1.394798,-149.271484
71.1269989,519.388855,59.900097,568.27832,-1.426273,-150.470978
71.1603241,519.399475,59.900196,568.158264,-1.445655,-151.668106
71.1936493,519.405151,59.900608,567.818604,-1.358583,-152.856308
71.2269745,519.431824,59.900841,567.61084,-1.321824,-154.04364
71.2602997,519.45813,59.900959,567.582275,-1.310695,-155.230911
71.2936249,519.466919,59.90102,567.659546,-1.286979,-156.418152
71.3269501,519.471069,59.901051,567.819031,-1.269219,-157.605362
71.3602753,519.469482,59.901066,568.011414,-1.276616,-158.792557
71.3936005,519.462036,59.901207,568.104858,-1.284353,-159.977158
71.4269257,519.473022,59.901436,568.108704,-1.30928,-161.156998
71.4602509,519.482666,59.901402,568.204224,-1.364141,-162.341156
71.493576,519.497681,59.901531,568.150635,-1.394484,-163.520996
71.5269012,519.499939,59.901318,568.23645,-1.455671,-164.707794
71.5602264,519.487793,59.901333,568.237183,-1.412146,-165.89241
71.5935516,519.498047,59.90163,568.034363,-1.410361,-167.069672
71.6268768,519.514282,59.901791,567.887756,-1.398303,-168.246475
71.660202,519.510132,59.901871,567.812012,-1.328144,-169.423248
71.6935272,519.508667,59.901913,567.845703,-1.324653,-170.600006
71.7268524,519.505432,59.901814,567.998047,-1.285437,-171.779129
71.7601776,519.485168,59.901592,568.250488,-1.322815,-172.963257
71.7935028,519.457764,59.901764,568.258057,-1.274268,-174.140427
71.826828,519.457092,59.901859,568.234131,-1.294942,-175.3172
71.8601532,519.416504,59.901787,568.227661,-1.147675,-176.496338
71.8934784,519.336426,59.901447,568.384094,-1.043106,-177.68306
71.9268036,519.260376,59.901264,568.50885,-0.881746,-178.870239
71.9601288,519.17749,59.901306,568.481323,-0.70854,179.945297
71.993454,519.177856,59.901619,568.30249,-0.666348,178.768036
72.0267792,519.241089,59.901783,568.161377,-0.771734,177.591217
72.0601044,519.293457,59.901756,568.070801,-0.760251,176.412231
72.0934296,519.317444,59.901424,568.152588,-0.824426,175.225189
72.1267548,519.282532,59.9011,568.237671,-0.702785,174.034927
72.16008,519.217712,59.900597,568.486206,-0.588,172.835968
72.1934052,519.187561,59.90033,568.670349,-0.611402,171.636536
72.2267303,519.216675,59.900314,568.692383,-0.713643,170.439438
72.2600555,519.247803,59.900383,568.471497,-0.738057,169.24556
72.2933807,519.247498,59.899738,568.607117,-0.787393,168.034729
72.3267059,519.222473,59.899387,568.605835,-0.772323,166.823013
72.3600311,519.185059,59.899212,568.480835,-0.67076,165.611267
72.3933563,519.20929,59.899254,568.291382,-0.736755,164.402115
72.4266815,519.260803,59.899632,567.906128,-0.718146,163.201843
72.4600067,519.293152,59.8997,567.668152,-0.659429,161.99942
72.4933319,519.291321,59.899376,567.78656,-0.624607,160.787949
72.5266571,519.264648,59.899208,567.932251,-0.549749,159.576263
72.5599823,519.264832,59.899124,568.138367,-0.553879,158.364594
72.5933075,519.31958,59.899212,568.281006,-0.723877,157.155487
72.6266327,519.414368,59.899471,568.190491,-0.926028,155.952423
72.6599579,519.474609,59.899139,568.310669,-1.122251,154.73851
72.6932831,519.470459,59.898724,568.431213,-1.21572,153.517639
72.7266083,519.451172,59.898991,568.181274,-1.147932,152.307816
72.7599335,519.460083,59.899361,567.807007,-1.13612,151.104721
72.7932587,519.452271,59.899334,567.726074,-1.087449,149.895828
72.8265839,519.4505,59.899796,567.495972,-0.971585,148.698029
72.8599091,519.508728,59.900402,567.302551,-0.971234,147.509598
72.8932343,519.565979,59.900742,567.277893,-1.028812,146.322327
72.9265594,519.591614,59.901043,567.346497,-1.008011,145.137695
72.9598846,519.600098,59.901489,567.363525,-0.94948,143.960495
72.9932098,519.599487,59.901875,567.467896,-0.881534,142.786804
73.026535,519.561768,59.902412,567.446716,-0.715567,141.621872
73.0598602,519.510986,59.902695,567.581238,-0.572371,140.457413
73.0931854,519.463135,59.90284,567.887329,-0.461634,139.292999
73.1265106,519.397278,59.902912,568.191406,-0.338702,138.128571
73.1598358,519.315125,59.902946,568.452209,-0.186689,136.964172
73.193161,519.266174,59.902962,568.64093,-0.146812,135.799728
73.2264862,519.266663,59.902969,568.755127,-0.1635,134.635239
73.2598114,519.269836,59.902851,568.785278,-0.205159,133.468307
73.2931366,519.255127,59.902328,568.874512,-0.251448,132.290482
73.3264618,519.226135,59.901711,569.035217,-0.256084,131.103516
73.359787,519.187439,59.901241,569.040649,-0.22827,129.913223
73.3931122,519.140564,59.900661,569.032166,-0.178736,128.714203
73.4264374,519.113647,59.90036,568.884216,-0.145853,127.514679
73.4597626,519.10437,59.900066,568.684753,-0.122127,126.312302
73.4930878,519.095215,59.899555,568.637024,-0.080297,125.100777
73.526413,519.088501,59.899296,568.5047,-0.051545,123.889023
73.5597382,519.129028,59.899166,568.352478,-0.086117,122.677238
73.5930634,519.210754,59.899097,568.201904,-0.226772,121.465424
73.6263885,519.247986,59.898945,568.00885,-0.21693,120.251236
73.6597137,519.251343,59.898495,568.106567,-0.255049,119.027718
73.6930389,519.241821,59.898125,568.242126,-0.231247,117.801163
73.7263641,519.243835,59.897713,568.513184,-0.35126,116.568283
73.7596893,519.263123,59.89785,568.414612,-0.414106,115.343849
73.7930145,519.296204,59.897934,568.245605,-0.491202,114.11982
73.8263397,519.337891,59.897972,568.091492,-0.581568,112.89579
73.8596649,519.366882,59.897995,567.933777,-0.610982,111.671761
73.8929901,519.39209,59.898006,567.853638,-0.637579,110.447762
73.9263153,519.412964,59.89801,567.847595,-0.683946,109.223778
73.9596405,519.434509,59.898148,567.834961,-0.729756,108.002419
73.9929657,519.432373,59.898563,567.629333,-0.648648,106.789757
74.0262909,519.418945,59.898804,567.559875,-0.586089,105.578018
74.0596161,519.441101,59.899052,567.626404,-0.626908,104.368912
74.0929413,519.44989,59.899529,567.544373,-0.551578,103.168526
74.1262665,519.462341,59.899796,567.601013,-0.536076,101.969048
74.1595917,519.479797,59.899929,567.78833,-0.593168,100.769592
74.1929169,519.482727,59.900116,567.932739,-0.601273,99.572533
74.2262421,519.499878,59.900414,567.953064,-0.663481,98.381134
74.2595673,519.507263,59.900372,568.138916,-0.749437,97.184525
74.2928925,519.489258,59.900547,568.115784,-0.672938,95.993347
74.3262177,519.454407,59.900318,568.29541,-0.722978,94.79435
74.3595428,519.41449,59.900192,568.440369,-0.685182,93.594917
74.392868,519.388794,59.900127,568.519287,-0.71631,92.395454
74.4261932,519.37439,59.900093,568.510498,-0.723674,91.195976
74.4595184,519.374084,59.900074,568.429688,-0.778383,89.99646
74.4928436,519.367065,59.900066,568.304749,-0.746773,88.796944
74.5261688,519.35968,59.900063,568.164185,-0.6634,87.59742
74.559494,519.366089,59.900059,568.075439,-0.690504,86.397911
74.5928192,519.388855,59.900059,568.035217,-0.700846,85.198387
74.6261444,519.40802,59.899918,568.091614,-0.767806,83.996063
74.6594696,519.412598,59.899616,568.294739,-0.854115,82.787224
74.6927948,519.417664,59.89967,568.267822,-0.827569,81.584007
74.72612,519.405334,59.899357,568.402222,-0.875147,80.372528
74.7594452,519.398071,59.8992,568.459229,-0.956995,79.16082
74.7927704,519.407654,59.89912,568.440002,-1.058369,77.949081
74.8260956,519.411011,59.899078,568.352051,-1.048462,76.737328
74.8594208,519.414856,59.899055,568.223511,-1.092149,75.525566
74.892746,519.416809,59.899048,568.116089,-1.093107,74.313805
74.9260712,519.425049,59.89904,568.028381,-1.108251,73.102051
74.9593964,519.434814,59.89917,567.925049,-1.097525,71.892906
74.9927216,519.435547,59.899586,567.66394,-0.992071,70.692482
75.0260468,519.45813,59.899822,567.562317,-0.98253,69.49295
75.0593719,519.456177,59.89994,567.604309,-0.91929,68.293472
75.0926971,519.457642,59.900124,567.701172,-0.889433,67.096413
75.1260223,519.48468,59.900425,567.756104,-0.917039,65.905228
75.1593475,519.510132,59.900257,568.090698,-1.046169,64.706238
75.1926727,519.508545,59.90028,568.278625,-1.087125,63.509197
75.2259979,519.493774,59.900505,568.209412,-1.060145,62.318005
75.2593231,519.496704,59.900295,568.359009,-1.135401,61.118984
75.2926483,519.450134,59.900047,568.496033,-1.110463,59.916927
75.3259735,519.34845,59.899559,568.68988,-1.011965,58.705742
75.3592987,519.258789,59.8993,568.833496,-0.903497,57.494087
75.3926239,519.208801,59.899303,568.752747,-0.831422,56.284992
75.4259491,519.20929,59.899651,568.431091,-0.820913,55.084545
75.4592743,519.233215,59.899853,568.071472,-0.769317,53.884956
75.4925995,519.266418,59.899952,567.857605,-0.722509,52.68539
75.5259247,519.283386,59.899876,567.77063,-0.664328,51.483253
75.5592499,519.266724,59.899601,567.920105,-0.581725,50.27462
75.5925751,519.270386,59.899796,567.899841,-0.507947,49.074032
75.6259003,519.269714,59.899929,567.923218,-0.437978,47.874542
75.6592255,519.263428,59.899994,567.958923,-0.381151,46.675072
75.6925507,519.272095,59.900028,568.058167,-0.362424,45.475594
75.7258759,519.276733,59.900043,568.169128,-0.349807,44.276131
75.759201,519.278687,59.900051,568.248962,-0.352349,43.076653
75.7925262,519.301758,59.900055,568.2771,-0.404556,41.877159
75.8258514,519.342896,59.900055,568.278442,-0.469499,40.677647
75.8591766,519.355286,59.899925,568.268005,-0.483282,39.475521
75.8925018,519.343384,59.899628,568.371277,-0.494471,38.266888
75.925827,519.304626,59.899807,568.152405,-0.331029,37.066273
75.9591522,519.289429,59.899933,568.007507,-0.254445,35.866745
75.9924774,519.314087,59.899994,567.965332,-0.261269,34.667233
76.0258026,519.352722,59.900135,567.929382,-0.270776,33.469894
76.0591278,519.377197,59.900429,567.753662,-0.212702,32.27866
76.092453,519.3927,59.900368,567.84436,-0.214152,31.081799
76.1257782,519.423279,59.900547,567.822998,-0.217507,29.890598
76.1591034,519.423401,59.900314,568.05719,-0.230145,28.691597
76.1924286,519.38623,59.900299,568.192627,-0.166997,27.494347
76.2257538,519.374207,59.900654,568.098206,-0.095215,26.305986
76.259079,519.410522,59.900867,568.05127,-0.155923,25.1187
76.2924042,519.432434,59.90097,567.983582,-0.14665,23.931427
76.3257294,519.437012,59.901024,567.958618,-0.103234,22.744162
76.3590546,519.436523,59.901054,567.978271,-0.074163,21.556919
76.3923798,519.462646,59.901165,568.003601,-0.109374,20.371628
76.425705,519.501587,59.901455,567.906494,-0.131186,19.192635
76.4590302,519.535156,59.901272,568.036804,-0.21212,18.005619
76.4923553,519.547058,59.901047,568.231323,-0.289752,16.815786
76.5256805,519.521179,59.900669,568.486511,-0.297321,15.618776
76.5590057,519.511353,59.900711,568.506958,-0.390534,14.427818
76.5923309,519.517029,59.900608,568.497009,-0.427753,13.232916
76.6256561,519.527222,59.901154,568.049316,-0.38144,12.053197
76.6589813,519.550232,59.901119,567.904114,-0.385608,10.866117
76.6923065,519.578369,59.900967,567.938965,-0.469441,9.676234
76.7256317,519.581177,59.900631,568.15979,-0.55015,8.479201
76.7589569,519.557495,59.900822,568.06311,-0.419216,7.290846
76.7922821,519.519287,59.900951,567.960999,-0.346932,6.10359
76.8256073,519.506409,59.901016,567.985229,-0.331434,4.916352
76.8589325,519.516846,59.901047,568.073486,-0.336154,3.729117
76.8922577,519.514709,59.900936,568.221863,-0.423891,2.53928
76.9255829,519.505615,59.900505,568.53833,-0.493516,1.340093
76.9589081,519.471802,59.900284,568.698059,-0.544221,0.140658
76.9922333,519.41571,59.90004,568.730774,-0.504432,-1.061417
77.0255585,519.338501,59.899685,568.790894,-0.407143,-2.270031
77.0588837,519.277832,59.899837,568.53656,-0.289068,-3.470645
77.0922089,519.282288,59.899948,568.311768,-0.258053,-4.670196
77.1255341,519.332458,59.900002,568.156677,-0.323593,-5.869751
77.1588593,519.378296,59.900028,568.012695,-0.357034,-7.069302
77.1921844,519.404846,59.89991,567.9328,-0.348076,-8.271451
77.2255096,519.413696,59.89962,568.053467,-0.399282,-9.480096
77.2588348,519.425659,59.899673,568.032288,-0.416156,-10.683313
77.29216,519.408936,59.899258,568.246521,-0.457362,-11.896729
77.3254852,519.351257,59.898785,568.566101,-0.436207,-13.11753
77.3588104,519.343079,59.899014,568.502136,-0.450068,-14.327524
77.3921356,519.374512,59.899368,568.231873,-0.475167,-15.530814
77.4254608,519.379333,59.899357,568.055786,-0.463413,-16.739313
77.458786,519.363892,59.899673,567.754456,-0.299741,-17.939962
77.4921112,519.359314,59.899864,567.602844,-0.208473,-19.139492
77.5254364,519.400452,59.90007,567.612,-0.240095,-20.336815
77.5587616,519.483704,59.900539,567.534729,-0.303911,-21.525221
77.5920868,519.541931,59.900688,567.578125,-0.361662,-22.714895
77.625412,519.565552,59.90049,567.879211,-0.452546,-23.911924
77.6587372,519.57373,59.900753,567.907959,-0.445215,-25.100262
77.6920624,519.587402,59.900917,567.96582,-0.508068,-26.287506
